GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
0.6088698506355286,-0.1328951269388198,-0.3591760098934173,2023-10-21T15:13:16.474321Z,1697901196474,826
0.5954340100288391,-0.18717060983181,-0.3305749595165252,2023-10-21T15:13:16.485369Z,1697901196485,827
0.5467457175254822,-0.2594048976898193,-0.2672535479068756,2023-10-21T15:13:16.497844Z,1697901196497,828
0.4637361466884613,-0.3501301109790802,-0.1684136390686035,2023-10-21T15:13:16.505445Z,1697901196505,829
0.3566484749317169,-0.455488383769989,-0.0415047816932201,2023-10-21T15:13:16.514911Z,1697901196514,830
0.2451708912849426,-0.5696265697479248,0.0968444943428039,2023-10-21T15:13:16.525626Z,1697901196525,831
0.1505878716707229,-0.6865583062171936,0.2257487773895263,2023-10-21T15:13:16.535177Z,1697901196535,832
0.0840737894177436,-0.7998982667922974,0.3296437561511993,2023-10-21T15:13:16.548069Z,1697901196548,833
0.0446974597871303,-0.9061877727508544,0.4042725563049316,2023-10-21T15:13:16.555397Z,1697901196555,834
0.0271377433091402,-1.0062249898910522,0.4524287581443786,2023-10-21T15:13:16.566448Z,1697901196566,835
0.0250092931091785,-1.1029363870620728,0.4793004393577575,2023-10-21T15:13:16.575593Z,1697901196575,836
0.0320597849786281,-1.1965882778167725,0.4902087450027466,2023-10-21T15:13:16.586776Z,1697901196586,837
0.041903868317604,-1.2830564975738523,0.4898096621036529,2023-10-21T15:13:16.597850Z,1697901196597,838
0.0505506992340087,-1.3562220335006714,0.4808967709541321,2023-10-21T15:13:16.606801Z,1697901196606,839
0.0591975264251232,-1.407969951629639,0.4618737399578094,2023-10-21T15:13:16.616214Z,1697901196616,840
0.0722342878580093,-1.4309837818145752,0.4266212880611419,2023-10-21T15:13:16.627011Z,1697901196626,841
0.0945830196142196,-1.4199424982070925,0.3687540292739868,2023-10-21T15:13:16.636489Z,1697901196636,842
0.1285052001476287,-1.37285053730011,0.2856114506721496,2023-10-21T15:13:16.648146Z,1697901196648,843
0.1732026487588882,-1.2926346063613892,0.1805192083120346,2023-10-21T15:13:16.656754Z,1697901196656,844
0.2238863855600357,-1.186345100402832,0.0619911178946495,2023-10-21T15:13:16.667815Z,1697901196667,845
0.2740379869937897,-1.0643582344055176,-0.0581333041191101,2023-10-21T15:13:16.676900Z,1697901196676,846
0.3162079155445099,-0.9375824332237244,-0.1676154732704162,2023-10-21T15:13:16.688044Z,1697901196688,847
0.3441438376903534,-0.8158616423606873,-0.2552810311317444,2023-10-21T15:13:16.697509Z,1697901196697,848
0.3531897366046905,-0.707310676574707,-0.3122170865535736,2023-10-21T15:13:16.708045Z,1697901196708,849
0.3418823480606079,-0.6168515682220459,-0.3342997431755066,2023-10-21T15:13:16.717592Z,1697901196717,850
0.307028979063034,-0.5343740582466125,-0.3119510114192962,2023-10-21T15:13:16.731456Z,1697901196731,851
0.2621984779834747,-0.4562865495681762,-0.266322374343872,2023-10-21T15:13:16.737800Z,1697901196737,852
0.2157716602087021,-0.4363323450088501,-0.2186982780694961,2023-10-21T15:13:16.748721Z,1697901196748,853
0.1561750471591949,-0.4433828294277191,-0.1485924422740936,2023-10-21T15:13:16.758006Z,1697901196757,854
0.0866013243794441,-0.4310111999511719,-0.0570690780878067,2023-10-21T15:13:16.769086Z,1697901196769,855
0.0151652097702026,-0.4272864162921905,0.0405735857784748,2023-10-21T15:13:16.780889Z,1697901196780,856
-0.0550736561417579,-0.4302130341529846,0.1400786489248275,2023-10-21T15:13:16.789097Z,1697901196789,857
-0.1218537837266922,-0.4381947219371795,0.2367901057004928,2023-10-21T15:13:16.798610Z,1697901196798,858
-0.1831797659397125,-0.4508323967456817,0.3267171382904053,2023-10-21T15:13:16.809391Z,1697901196809,859
-0.237056165933609,-0.4669288098812103,0.4053367674350738,2023-10-21T15:13:16.818899Z,1697901196818,860
-0.2812215089797973,-0.4851536750793457,0.4685251414775848,2023-10-21T15:13:16.831408Z,1697901196831,861
-0.3135473430156708,-0.503644585609436,0.5129565596580505,2023-10-21T15:13:16.839141Z,1697901196839,862
-0.333634614944458,-0.5212042927742004,0.537300705909729,2023-10-21T15:13:16.850034Z,1697901196850,863
-0.3429465889930725,-0.5366355776786804,0.54182368516922,2023-10-21T15:13:16.859268Z,1697901196859,864
-0.3421483933925628,-0.5471447706222534,0.5274566411972046,2023-10-21T15:13:16.870413Z,1697901196870,865
-0.3315061628818512,-0.5499383807182312,0.4957959353923797,2023-10-21T15:13:16.881010Z,1697901196880,866
-0.3115519285202026,-0.5432869791984558,0.4499012231826782,2023-10-21T15:13:16.890430Z,1697901196890,867
-0.2856114506721496,-0.5271905660629272,0.3952266275882721,2023-10-21T15:13:16.899903Z,1697901196899,868
-0.2519553303718567,-0.4791674017906189,0.3397538959980011,2023-10-21T15:13:16.914369Z,1697901196914,869
-0.2280102521181106,-0.4501672685146332,0.2856114506721496,2023-10-21T15:13:16.920189Z,1697901196920,870
-0.2076569497585296,-0.4254240393638611,0.2394506782293319,2023-10-21T15:13:16.931257Z,1697901196931,871
-0.1999413073062896,-0.385249525308609,0.211381733417511,2023-10-21T15:13:16.940336Z,1697901196940,872
-0.2117808163166046,-0.3565154373645782,0.2031339854001999,2023-10-21T15:13:16.951476Z,1697901196951,873
-0.223487302660942,-0.3134143352508545,0.2153725773096084,2023-10-21T15:13:16.964127Z,1697901196964,874
-0.2447717934846878,-0.2729737758636474,0.2467672228813171,2023-10-21T15:13:16.971552Z,1697901196971,875
-0.2733728587627411,-0.2369231432676315,0.29252889752388,2023-10-21T15:13:16.980959Z,1697901196980,876
-0.3051665723323822,-0.205794557929039,0.3466713726520538,2023-10-21T15:13:16.991882Z,1697901196991,877
-0.3356300294399261,-0.1797210276126861,0.4014789760112762,2023-10-21T15:13:17.001254Z,1697901197001,878
-0.3609053790569305,-0.1597668081521988,0.4503003060817718,2023-10-21T15:13:17.014944Z,1697901197014,879
-0.3792632520198822,-0.1483263969421386,0.4887454211711883,2023-10-21T15:13:17.021498Z,1697901197021,880
-0.3899055123329162,-0.1471291333436966,0.5146859288215637,2023-10-21T15:13:17.032475Z,1697901197032,881
-0.3926990926265716,-0.1571062505245208,0.5274566411972046,2023-10-21T15:13:17.041680Z,1697901197041,882
-0.3880431056022644,-0.1785237789154052,0.5277226567268372,2023-10-21T15:13:17.052792Z,1697901197052,883
-0.3774008750915527,-0.2112487107515335,0.5165483355522156,2023-10-21T15:13:17.064136Z,1697901197064,884
-0.3623686730861664,-0.2543498277664184,0.4943326115608215,2023-10-21T15:13:17.072792Z,1697901197072,885
-0.3430795967578888,-0.3052996098995209,0.4609425365924835,2023-10-21T15:13:17.082326Z,1697901197082,886
-0.3194005787372589,-0.3605062961578369,0.4163781106472015,2023-10-21T15:13:17.093113Z,1697901197093,887
-0.292262852191925,-0.4166441857814789,0.3610384166240692,2023-10-21T15:13:17.102623Z,1697901197102,888
-0.2625975608825683,-0.4698554277420044,0.2950564324855804,2023-10-21T15:13:17.114535Z,1697901197114,889
-0.2310699075460434,-0.5162822604179382,0.2197625041007995,2023-10-21T15:13:17.122775Z,1697901197122,890
-0.1991431415081024,-0.5532640814781189,0.1382162570953369,2023-10-21T15:13:17.133801Z,1697901197133,891
-0.1690787822008133,-0.5789385437965393,0.0558718256652355,2023-10-21T15:13:17.142941Z,1697901197142,892
-0.1428722292184829,-0.5914431810379028,-0.0216835886240005,2023-10-21T15:13:17.154094Z,1697901197154,893
-0.1219868138432502,-0.5898468494415283,-0.0887297764420509,2023-10-21T15:13:17.164101Z,1697901197164,894
-0.1090830862522125,-0.5760118961334229,-0.1403446942567825,2023-10-21T15:13:17.174052Z,1697901197174,895
-0.0972435772418975,-0.5249291062355042,-0.1499227285385131,2023-10-21T15:13:17.183630Z,1697901197183,896
-0.106555551290512,-0.4987225532531738,-0.1636246293783188,2023-10-21T15:13:17.198022Z,1697901197197,897
-0.114537239074707,-0.4762407839298248,-0.175331100821495,2023-10-21T15:13:17.203884Z,1697901197203,898
-0.1414089202880859,-0.4348690211772918,-0.1465970277786255,2023-10-21T15:13:17.214781Z,1697901197214,899
-0.1936889886856079,-0.4062679708003998,-0.1073537170886993,2023-10-21T15:13:17.224078Z,1697901197224,900
-0.2302717268466949,-0.3569145202636719,-0.0553397126495838,2023-10-21T15:13:17.235172Z,1697901197235,901
-0.2729737758636474,-0.3086253106594085,0.0009311970788985,2023-10-21T15:13:17.247476Z,1697901197247,902
-0.3168730437755584,-0.2598039805889129,0.0554727390408515,2023-10-21T15:13:17.255378Z,1697901197255,903
-0.3555842638015747,-0.2081890553236007,0.1020325943827629,2023-10-21T15:13:17.264637Z,1697901197264,904
-0.3856486082077026,-0.1528493463993072,0.1364868879318237,2023-10-21T15:13:17.275430Z,1697901197275,905
-0.4085294604301452,-0.0963123813271522,0.1584365218877792,2023-10-21T15:13:17.284939Z,1697901197284,906
-0.4264882504940033,-0.0412387289106845,0.1686796993017196,2023-10-21T15:13:17.297786Z,1697901197297,907
-0.4396580457687378,0.0113073932006955,0.1684136390686035,2023-10-21T15:13:17.305144Z,1697901197305,908
-0.4476397335529327,0.06132597848773,0.1595007479190826,2023-10-21T15:13:17.316183Z,1697901197316,909
-0.451630562543869,0.1074867472052574,0.1448676586151123,2023-10-21T15:13:17.325351Z,1697901197325,910
-0.4542911350727081,0.1476612538099289,0.1285052001476287,2023-10-21T15:13:17.336434Z,1697901197336,911
-0.4580159187316894,0.1801201105117797,0.1140051260590553,2023-10-21T15:13:17.347152Z,1697901197347,912
-0.4636031091213226,0.2037991285324096,0.1033628731966018,2023-10-21T15:13:17.356444Z,1697901197356,913
-0.4695893824100494,0.219629481434822,0.0956472381949424,2023-10-21T15:13:17.366010Z,1697901197365,914
-0.473846286535263,0.2294735610485077,0.0895279496908187,2023-10-21T15:13:17.380591Z,1697901197380,915
-0.4766398668289184,0.2342625707387924,0.0835416764020919,2023-10-21T15:13:17.386280Z,1697901197386,916
-0.4793004393577575,0.233198344707489,0.077023297548294,2023-10-21T15:13:17.397524Z,1697901197397,917
-0.4822270572185516,0.2265469431877136,0.0693076699972152,2023-10-21T15:13:17.406433Z,1697901197406,918
-0.4842224717140198,0.2163037806749344,0.0599956959486007,2023-10-21T15:13:17.417604Z,1697901197417,919
0.0023945067077875,-0.006784435827285,0.3941624164581299,2023-10-21T15:20:32.689481Z,1697901632689,920
0.0393763333559036,-0.0037247883155941,0.4210340976715088,2023-10-21T15:20:32.699473Z,1697901632699,921
0.074229709804058,-0.0086468299850821,0.4417864978313446,2023-10-21T15:20:32.709792Z,1697901632709,922
0.1072206869721412,-0.0206193644553422,0.4562865495681762,2023-10-21T15:20:32.719170Z,1697901632719,923
0.1394135057926178,-0.0377799943089485,0.4646673202514648,2023-10-21T15:20:32.733687Z,1697901632733,924
0.1708081513643264,-0.058000274002552,0.4679930508136749,2023-10-21T15:20:32.739397Z,1697901632739,925
0.1999413073062896,-0.0803490057587623,0.4665297269821167,2023-10-21T15:20:32.751725Z,1697901632751,926
0.2236203253269195,-0.1045601293444633,0.4612086117267608,2023-10-21T15:20:32.759646Z,1697901632759,927
0.2395837008953094,-0.1302345544099807,0.45229572057724,2023-10-21T15:20:32.770757Z,1697901632770,928
0.2458360195159912,-0.1567071676254272,0.4403231739997864,2023-10-21T15:20:32.782779Z,1697901632782,929
0.2410470098257064,-0.1835788488388061,0.4258231222629547,2023-10-21T15:20:32.790874Z,1697901632790,930
0.2248175740242004,-0.2103175073862075,0.4093276262283325,2023-10-21T15:20:32.800189Z,1697901632800,931
0.1976798325777053,-0.2369231432676315,0.3916348814964294,2023-10-21T15:20:32.810968Z,1697901632810,932
0.1616291999816894,-0.2628636360168457,0.3735430538654327,2023-10-21T15:20:32.820497Z,1697901632820,933
0.1195923089981079,-0.2870747447013855,0.3553181886672973,2023-10-21T15:20:32.833279Z,1697901632833,934
0.0743627399206161,-0.3086253106594085,0.3366942405700683,2023-10-21T15:20:32.840719Z,1697901632840,935
0.029000137001276,-0.3269831836223602,0.3172721564769745,2023-10-21T15:20:32.851738Z,1697901632851,936
-0.0138349281623959,-0.3418823480606079,0.2973179221153259,2023-10-21T15:20:32.865933Z,1697901632865,937
-0.0524130910634994,-0.3527906537055969,0.2776297628879547,2023-10-21T15:20:32.871798Z,1697901632871,938
-0.0871334373950958,-0.3597081303596496,0.2600700259208679,2023-10-21T15:20:32.882421Z,1697901632882,939
-0.1197253391146659,-0.3630338311195373,0.2474323660135269,2023-10-21T15:20:32.892107Z,1697901632892,940
-0.1488585025072097,-0.3623686730861664,0.2417121529579162,2023-10-21T15:20:32.901520Z,1697901632901,941
-0.1708081513643264,-0.3565154373645782,0.2439736276865005,2023-10-21T15:20:32.917215Z,1697901632917,942
-0.1817164570093155,-0.3450750410556793,0.2538177073001861,2023-10-21T15:20:32.921750Z,1697901632921,943
-0.1786568015813827,-0.329111635684967,0.2692489922046661,2023-10-21T15:20:32.933544Z,1697901632933,944
-0.1613631546497345,-0.3102216422557831,0.2872077822685241,2023-10-21T15:20:32.942061Z,1697901632942,945
-0.1311657577753067,-0.2906665205955505,0.3042353689670563,2023-10-21T15:20:32.953057Z,1697901632953,946
-0.0907251983880996,-0.2720425724983215,0.3176712393760681,2023-10-21T15:20:32.965986Z,1697901632965,947
-0.0427020378410816,-0.2559461593627929,0.3252538442611694,2023-10-21T15:20:32.973182Z,1697901632973,948
0.0090459147468209,-0.242377296090126,0.3263180553913116,2023-10-21T15:20:32.982760Z,1697901632982,949
0.0605278089642524,-0.231468990445137,0.3213960230350494,2023-10-21T15:20:32.993394Z,1697901632993,950
0.1086840033531189,-0.2222900390625,0.3116849660873413,2023-10-21T15:20:33.002852Z,1697901633002,951
0.153514489531517,-0.2133771628141403,0.2987812161445617,2023-10-21T15:20:33.016716Z,1697901633016,952
0.1959504634141922,-0.2039321511983871,0.2837490439414978,2023-10-21T15:20:33.023090Z,1697901633023,953
0.237056165933609,-0.1936889886856079,0.2677856683731079,2023-10-21T15:20:33.034076Z,1697901633034,954
0.2769646048545837,-0.1823816001415252,0.2508910894393921,2023-10-21T15:20:33.043317Z,1697901633043,955
0.3152767121791839,-0.1704090684652328,0.233198344707489,2023-10-21T15:20:33.054441Z,1697901633054,956
0.3506622016429901,-0.1584365218877792,0.2144413739442825,2023-10-21T15:20:33.065772Z,1697901633065,957
0.3804605007171631,-0.1480603367090225,0.1947532147169113,2023-10-21T15:20:33.074468Z,1697901633074,958
0.4029422700405121,-0.140211671590805,0.1741338521242141,2023-10-21T15:20:33.083869Z,1697901633083,959
0.418905645608902,-0.1342253983020782,0.1521842032670974,2023-10-21T15:20:33.100090Z,1697901633100,960
0.4314102828502655,-0.1287712454795837,0.1281061172485351,2023-10-21T15:20:33.104156Z,1697901633104,961
0.4428507089614868,-0.1231840699911117,0.1015004813671112,2023-10-21T15:20:33.116812Z,1697901633116,962
0.4533599317073822,-0.1174638569355011,0.0721012577414512,2023-10-21T15:20:33.124401Z,1697901633124,963
0.4626719057559967,-0.1120097041130065,0.0397754162549972,2023-10-21T15:20:33.135386Z,1697901633135,964
0.4701215028762817,-0.1070876643061637,0.0046559851616621,2023-10-21T15:20:33.148996Z,1697901633148,965
0.4747774600982666,-0.1038949862122535,-0.0332570374011993,2023-10-21T15:20:33.155493Z,1697901633155,966
0.4749104976654053,-0.103628933429718,-0.0732985138893127,2023-10-21T15:20:33.167903Z,1697901633167,967
0.4689242243766784,-0.1068216040730476,-0.1150693520903587,2023-10-21T15:20:33.175624Z,1697901633175,968
0.4577498733997345,-0.113206960260868,-0.1585695594549179,2023-10-21T15:20:33.185188Z,1697901633185,969
0.4427177011966705,-0.1219868138432502,-0.2036661058664322,2023-10-21T15:20:33.199475Z,1697901633199,970
0.4246258735656738,-0.1326290667057037,-0.2496938407421112,2023-10-21T15:20:33.205404Z,1697901633205,971
0.4029422700405121,-0.1453997641801834,-0.2957215905189514,2023-10-21T15:20:33.216302Z,1697901633216,972
0.3777999579906463,-0.1598998457193374,-0.3408181369304657,2023-10-21T15:20:33.225541Z,1697901633225,973
0.3519924879074096,-0.1749320179224014,-0.3843183219432831,2023-10-21T15:20:33.236625Z,1697901633236,974
0.3280474245548248,-0.188633918762207,-0.4251579642295837,2023-10-21T15:20:33.248745Z,1697901633248,975
0.3071620166301727,-0.2000743448734283,-0.4625388979911804,2023-10-21T15:20:33.256673Z,1697901633256,976
0.2894692718982696,-0.2092532813549041,-0.4956628978252411,2023-10-21T15:20:33.266250Z,1697901633266,977
0.2740379869937897,-0.2159046977758407,-0.5250621438026428,2023-10-21T15:20:33.281884Z,1697901633281,978
0.259537935256958,-0.2202946245670318,-0.5507365465164185,2023-10-21T15:20:33.286488Z,1697901633286,979
0.2441066652536392,-0.223487302660942,-0.5724201202392578,2023-10-21T15:20:33.299540Z,1697901633299,980
0.2262808829545974,-0.2260148376226425,-0.5898468494415283,2023-10-21T15:20:33.306773Z,1697901633306,981
0.2069918066263198,-0.2273451089859008,-0.6031496524810791,2023-10-21T15:20:33.317845Z,1697901633317,982
0.1882348358631134,-0.2266799658536911,-0.6131267547607422,2023-10-21T15:20:33.331923Z,1697901633331,983
0.1729366034269333,-0.2228221595287323,-0.6195120811462402,2023-10-21T15:20:33.337800Z,1697901633337,984
0.1634915918111801,-0.2144413739442825,-0.6213744878768921,2023-10-21T15:20:33.348629Z,1697901633348,985
0.1609640568494796,-0.2007394880056381,-0.6168515682220459,2023-10-21T15:20:33.358068Z,1697901633358,986
0.1650879383087158,-0.1803861707448959,-0.604080855846405,2023-10-21T15:20:33.367586Z,1697901633367,987
0.1754641383886337,-0.1523172408342361,-0.5815990567207336,2023-10-21T15:20:33.382768Z,1697901633382,988
0.1926247626543045,-0.1156014651060104,-0.5490071773529053,2023-10-21T15:20:33.387814Z,1697901633387,989
0.2177670896053314,-0.0703718960285186,-0.5073693990707397,2023-10-21T15:20:33.399249Z,1697901633399,990
0.2523544132709503,-0.0170276034623384,-0.4589471220970154,2023-10-21T15:20:33.407951Z,1697901633407,991
0.2966527938842773,0.0417708382010459,-0.4074652194976806,2023-10-21T15:20:33.419067Z,1697901633419,992
0.3474695384502411,0.1009683683514595,-0.3569145202636719,2023-10-21T15:20:33.431773Z,1697901633431,993
0.4008138179779053,0.1543126553297042,-0.3114188909530639,2023-10-21T15:20:33.439123Z,1697901633439,994
0.4544241726398468,0.1967486441135406,-0.2749691903591156,2023-10-21T15:20:33.448616Z,1697901633448,995
0.5076354146003723,0.2245515137910843,-0.2499599009752273,2023-10-21T15:20:33.459343Z,1697901633459,996
0.5599154829978943,0.2363910228013992,-0.2363910228013992,2023-10-21T15:20:33.468899Z,1697901633468,997
0.60820472240448,0.2338634878396988,-0.2312029302120208,2023-10-21T15:20:33.482643Z,1697901633482,998
0.6494434475898743,0.2204276472330093,-0.2308038473129272,2023-10-21T15:20:33.489097Z,1697901633489,999
0.6820353269577026,0.2006064504384994,-0.2322671562433242,2023-10-21T15:20:33.500151Z,1697901633500,1000
0.7067785859107971,0.1797210276126861,-0.2330653220415115,2023-10-21T15:20:33.509270Z,1697901633509,1001
0.7230079770088196,0.1637576520442962,-0.2297396212816238,2023-10-21T15:20:33.520448Z,1697901633520,1002
0.7287282347679138,0.1567071676254272,-0.2193634212017059,2023-10-21T15:20:33.531774Z,1697901633531,1003
0.7215446829795837,0.1592347025871276,-0.2018037140369415,2023-10-21T15:20:33.540440Z,1697901633540,1004
0.7001271843910217,0.1681475788354873,-0.1811843365430832,2023-10-21T15:20:33.549939Z,1697901633549,1005
0.6639435291290283,0.1795880049467086,-0.1617622375488281,2023-10-21T15:20:33.565084Z,1697901633565,1006
0.6123285889625549,0.1907623708248138,-0.1472621709108352,2023-10-21T15:20:33.570205Z,1697901633570,1007
0.543686032295227,0.1990101188421249,-0.1412758976221084,2023-10-21T15:20:33.582670Z,1697901633582,1008
0.4556214213371277,0.1979458928108215,-0.1487254798412323,2023-10-21T15:20:33.590420Z,1697901633590,1009
0.3462722897529602,0.1789228618144989,-0.1761292666196823,2023-10-21T15:20:33.601485Z,1697901633601,1010
0.2180331349372863,0.1383492797613144,-0.2248175740242004,2023-10-21T15:20:33.615068Z,1697901633615,1011
0.0786196365952491,0.0830095633864402,-0.2874738276004791,2023-10-21T15:20:33.621493Z,1697901633621,1012
-0.0586654134094715,0.0270047150552272,-0.3506622016429901,2023-10-21T15:20:33.631743Z,1697901633631,1013
-0.1797210276126861,-0.0175597164779901,-0.4028092324733734,2023-10-21T15:20:33.641729Z,1697901633641,1014
-0.2755013108253479,-0.0445644296705722,-0.4380617141723633,2023-10-21T15:20:33.651278Z,1697901633651,1015
-0.3440108001232147,-0.0520140081644058,-0.4541580975055694,2023-10-21T15:20:33.665916Z,1697901633665,1016
-0.3876440227031708,-0.0412387289106845,-0.4518966376781463,2023-10-21T15:20:33.671486Z,1697901633671,1017
-0.4113230407238006,-0.0162294339388608,-0.4351350963115692,2023-10-21T15:20:33.682540Z,1697901633682,1018
-0.4214331805706024,0.013701899908483,-0.4135845303535461,2023-10-21T15:20:33.691625Z,1697901633691,1019
-0.4251579642295837,0.0375139378011226,-0.3982862830162048,2023-10-21T15:20:33.702797Z,1697901633702,1020
-0.4299469888210296,0.0478901341557502,-0.3969559967517853,2023-10-21T15:20:33.714965Z,1697901633714,1021
-0.4416534602642059,0.0432341508567333,-0.411190003156662,2023-10-21T15:20:33.722801Z,1697901633722,1022
-0.4617407023906708,0.0278028845787048,-0.4373965561389923,2023-10-21T15:20:33.747561Z,1697901633747,1023
-0.4874151349067688,0.0074495766311883,-0.4705205857753753,2023-10-21T15:20:33.749040Z,1697901633749,1024
-0.5128235220909119,-0.0122385900467634,-0.5051078796386719,2023-10-21T15:20:33.752496Z,1697901633752,1025
-0.5322456359863281,-0.0275368280708789,-0.5365025401115417,2023-10-21T15:20:33.765935Z,1697901633765,1026
-0.5426218509674072,-0.0372478812932968,-0.5605806112289429,2023-10-21T15:20:33.772775Z,1697901633772,1027
-0.5416906476020813,-0.0411056987941265,-0.5760118961334229,2023-10-21T15:20:33.799453Z,1697901633799,1028
-0.5279887318611145,-0.0389772467315197,-0.5837275385856628,2023-10-21T15:20:33.800097Z,1697901633800,1029
-0.4999198019504547,-0.0316606983542442,-0.5849247574806213,2023-10-21T15:20:33.803851Z,1697901633803,1030
-0.4578829109668731,-0.0216835886240005,-0.5817320942878723,2023-10-21T15:20:33.831886Z,1697901633831,1031
-0.4048046767711639,-0.0125046465545892,-0.5758788585662842,2023-10-21T15:20:33.833424Z,1697901633833,1032
-0.3436117172241211,-0.0071835201233625,-0.5696265697479248,2023-10-21T15:20:33.833972Z,1697901633833,1033
-0.2761664390563965,-0.0070504918694496,-0.5649705529212952,2023-10-21T15:20:33.866160Z,1697901633866,1034
-0.2035330682992935,-0.0126376748085021,-0.5628421306610107,2023-10-21T15:20:33.866809Z,1697901633866,1035
-0.1271749138832092,-0.0250092931091785,-0.5641723871231079,2023-10-21T15:20:33.867881Z,1697901633867,1036
-0.0488213300704956,-0.0441653467714786,-0.5688284039497375,2023-10-21T15:20:33.874099Z,1697901633874,1037
0.0301973912864923,-0.0687755569815635,-0.5757458209991455,2023-10-21T15:20:33.948755Z,1697901633948,1038
0.1094821691513061,-0.0957802683115005,-0.5823972225189209,2023-10-21T15:20:33.949439Z,1697901633949,1039
0.1887669414281845,-0.1222528740763664,-0.5866541266441345,2023-10-21T15:20:33.950690Z,1697901633950,1040
0.2669875025749206,-0.1464639902114868,-0.5865211486816406,2023-10-21T15:20:33.951246Z,1697901633951,1041
0.3428135514259338,-0.168280616402626,-0.5809339284896851,2023-10-21T15:20:33.952338Z,1697901633952,1042
0.4143826961517334,-0.1873036324977874,-0.5694935321807861,2023-10-21T15:20:33.952870Z,1697901633952,1043
0.4791674017906189,-0.2037991285324096,-0.5525989532470703,2023-10-21T15:20:33.953919Z,1697901633953,1044
0.5342410802841187,-0.2180331349372863,-0.5319795608520508,2023-10-21T15:20:33.955163Z,1697901633955,1045
0.5760118961334229,-0.2310699075460434,-0.5102959871292114,2023-10-21T15:20:33.966205Z,1697901633966,1046
0.600089967250824,-0.2445057481527328,-0.4906078279018402,2023-10-21T15:20:33.975281Z,1697901633975,1047
0.6034156680107117,-0.259537935256958,-0.4749104976654053,2023-10-21T15:20:33.986499Z,1697901633986,1048
0.5830624103546143,-0.2757673561573028,-0.4620067775249481,2023-10-21T15:20:34.014967Z,1697901634014,1049
0.5386309623718262,-0.2898683547973633,-0.4495021402835846,2023-10-21T15:20:34.016511Z,1697901634016,1050
0.4710526764392853,-0.2974509596824646,-0.4342038929462433,2023-10-21T15:20:34.017037Z,1697901634017,1051
0.3829880356788635,-0.2947903871536255,-0.4121212065219879,2023-10-21T15:20:34.031686Z,1697901634031,1052
0.2781618535518646,-0.2790930569171905,-0.3788641691207886,2023-10-21T15:20:34.036228Z,1697901634036,1053
0.1609640568494796,-0.2486296147108078,-0.3300428390502929,2023-10-21T15:20:34.049154Z,1697901634049,1054
0.0365827418863773,-0.2028679251670837,-0.262996643781662,2023-10-21T15:20:34.056425Z,1697901634056,1055
-0.0893949195742607,-0.1436704099178314,-0.1774595528841018,2023-10-21T15:20:34.067544Z,1697901634067,1056
-0.2115147560834884,-0.0739636495709419,-0.0756930187344551,2023-10-21T15:20:34.081672Z,1697901634081,1057
-0.3251208066940307,0.0026605629827827,0.0369818247854709,2023-10-21T15:20:34.087544Z,1697901634087,1058
-0.4292818605899811,0.0812802016735076,0.1527163237333297,2023-10-21T15:20:34.098069Z,1697901634098,1059
-0.5257272720336914,0.1560420244932174,0.2636618018150329,2023-10-21T15:20:34.107798Z,1697901634107,1060
-0.6171175837516785,0.2220239788293838,0.3626347482204437,2023-10-21T15:20:34.117332Z,1697901634117,1061
-0.7051822543144226,0.277496725320816,0.4459103643894195,2023-10-21T15:20:34.132632Z,1697901634132,1062
-0.7907193303108215,0.322061151266098,0.5125574469566345,2023-10-21T15:20:34.137515Z,1697901634137,1063
-0.8751922249794006,0.354786068201065,0.5633742213249207,2023-10-21T15:20:34.148731Z,1697901634148,1064
-0.9592660069465636,0.3760705888271332,0.6007551550865173,2023-10-21T15:20:34.157627Z,1697901634157,1065
-1.040014147758484,0.3883091807365417,0.626828670501709,2023-10-21T15:20:34.168858Z,1697901634168,1066
-1.1135786771774292,0.3944284617900848,0.6437232494354248,2023-10-21T15:20:34.180992Z,1697901634180,1067
-1.1775652170181274,0.3952266275882721,0.6526361107826233,2023-10-21T15:20:34.188827Z,1697901634188,1068
-1.2319737672805786,0.3903045952320099,0.6543654799461365,2023-10-21T15:20:34.198397Z,1697901634198,1069
-1.2777353525161743,0.3795293271541595,0.6487783193588257,2023-10-21T15:20:34.209126Z,1697901634209,1070
-1.3153823614120483,0.3635659515857696,0.6354754567146301,2023-10-21T15:20:34.218653Z,1697901634218,1071
-1.3446485996246338,0.3433456718921661,0.6152551770210266,2023-10-21T15:20:34.231901Z,1697901634231,1072
-1.3655339479446411,0.3190014958381653,0.589580774307251,2023-10-21T15:20:34.238758Z,1697901634238,1073
-1.3791028261184692,0.2911986112594604,0.5605806112289429,2023-10-21T15:20:34.249867Z,1697901634249,1074
-1.385621190071106,0.2607351839542389,0.529585063457489,2023-10-21T15:20:34.258936Z,1697901634258,1075
-1.3844239711761477,0.2292075008153915,0.4960619807243347,2023-10-21T15:20:34.270173Z,1697901634270,1076
-1.374180793762207,0.1978128552436828,0.4594792425632477,2023-10-21T15:20:34.281032Z,1697901634280,1077
-1.355024814605713,0.1665512472391128,0.4205019772052765,2023-10-21T15:20:34.290211Z,1697901634290,1078
-1.3285521268844604,0.134624496102333,0.3804605007171631,2023-10-21T15:20:34.299709Z,1697901634299,1079
