ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-1.3813390731811523,0.3614060878753662,-0.3832285404205322,2023-10-21T15:58:55.821212Z,1697903935821
-1.3932147026062012,0.45287108421325684,-0.4087948799133301,2023-10-21T15:58:55.841286Z,1697903935841
-1.3790955543518066,0.5370547771453857,-0.4262211322784424,2023-10-21T15:58:55.861517Z,1697903935861
-1.3380894660949707,0.6070554256439209,-0.4339423179626465,2023-10-21T15:58:55.883873Z,1697903935883
-1.2727937698364258,0.6574723720550537,-0.4313182830810547,2023-10-21T15:58:55.902065Z,1697903935902
-1.1866979598999023,0.6844284534454346,-0.4183499813079834,2023-10-21T15:58:55.922349Z,1697903935922
-1.0842666625976562,0.6867227554321289,-0.3962059020996094,2023-10-21T15:58:55.942603Z,1697903935942
-0.9710607528686523,0.6662607192993164,-0.3666656017303467,2023-10-21T15:58:55.962859Z,1697903935962
-0.8534460067749023,0.6278085708618164,-0.33193254470825195,2023-10-21T15:58:55.983681Z,1697903935983
-0.7382931709289551,0.5780363082885742,-0.29439306259155273,2023-10-21T15:58:56.003417Z,1697903936003
-0.6315441131591797,0.5241584777832031,-0.25646018981933594,2023-10-21T15:58:56.023701Z,1697903936023
-0.5351943969726562,0.4707489013671875,-0.21947979927062988,2023-10-21T15:58:56.043942Z,1697903936043
-0.4460430145263672,0.41716670989990234,-0.18292474746704102,2023-10-21T15:58:56.067030Z,1697903936066
-0.3579874038696289,0.3582019805908203,-0.1452162265777588,2023-10-21T15:58:56.084446Z,1697903936084
-0.2648754119873047,0.2858567237854004,-0.10490179061889648,2023-10-21T15:58:56.104822Z,1697903936104
-0.16239595413208008,0.190765380859375,-0.061789512634277344,2023-10-21T15:58:56.125002Z,1697903936124
-0.048717498779296875,0.06287384033203125,-0.017441749572753906,2023-10-21T15:58:56.145259Z,1697903936145
0.07545995712280273,-0.10790443420410156,0.024675369262695312,2023-10-21T15:58:56.166835Z,1697903936166
0.20549964904785156,-0.3278512954711914,0.05860936641693115,2023-10-21T15:58:56.185842Z,1697903936185
0.3339414596557617,-0.5974969863891602,0.07667577266693115,2023-10-21T15:58:56.206030Z,1697903936205
0.45216989517211914,-0.9109430313110352,0.07078367471694946,2023-10-21T15:58:56.226306Z,1697903936226
0.5526864528656006,-1.2577896118164062,0.03363144397735596,2023-10-21T15:58:56.246517Z,1697903936246
0.6302714347839355,-1.6247072219848633,-0.04088744521141052,2023-10-21T15:58:56.267033Z,1697903936266
0.6819789409637451,-1.9940605163574219,-0.1564617156982422,2023-10-21T15:58:56.287176Z,1697903936287
0.7077481746673584,-2.342047691345215,-0.31232666969299316,2023-10-21T15:58:56.307384Z,1697903936307
0.7097010612487793,-2.6319799423217773,-0.5010859966278076,2023-10-21T15:58:56.327665Z,1697903936327
0.6932284832000732,-2.8381948471069336,-0.710834264755249,2023-10-21T15:58:56.350118Z,1697903936350
0.6649351119995117,-2.9551305770874023,-0.928187370300293,2023-10-21T15:58:56.368131Z,1697903936368
0.6309537887573242,-2.9791011810302734,-1.1389923095703125,2023-10-21T15:58:56.388432Z,1697903936388
0.6023163795471191,-2.9053030014038086,-1.3274154663085938,2023-10-21T15:58:56.408694Z,1697903936408
0.5957740545272827,-2.770467758178711,-1.4956674575805664,2023-10-21T15:58:56.428966Z,1697903936428
0.6120923757553101,-2.626089096069336,-1.662184715270996,2023-10-21T15:58:56.450006Z,1697903936449
0.6406422853469849,-2.5212135314941406,-1.8528127670288086,2023-10-21T15:58:56.469448Z,1697903936469
0.6619927883148193,-2.432262897491455,-2.063113212585449,2023-10-21T15:58:56.489738Z,1697903936489
0.6591649055480957,-2.313915729522705,-2.2528505325317383,2023-10-21T15:58:56.509989Z,1697903936509
0.6357494592666626,-2.1623411178588867,-2.4057302474975586,2023-10-21T15:58:56.533433Z,1697903936533
0.5991270542144775,-1.9918098449707031,-2.5112857818603516,2023-10-21T15:58:56.550539Z,1697903936550
0.5621737241744995,-1.8173480033874512,-2.5893421173095703,2023-10-21T15:58:56.570792Z,1697903936570
0.5318689346313477,-1.6293630599975586,-2.6431884765625,2023-10-21T15:58:56.591056Z,1697903936591
0.5008668899536133,-1.4200220108032227,-2.668208122253418,2023-10-21T15:58:56.611336Z,1697903936611
0.45507097244262695,-1.1737890243530273,-2.6329994201660156,2023-10-21T15:58:56.633400Z,1697903936633
0.3985384702682495,-0.8839354515075684,-2.5042943954467773,2023-10-21T15:58:56.651824Z,1697903936651
0.35045456886291504,-0.5609829425811768,-2.273538589477539,2023-10-21T15:58:56.672190Z,1697903936672
0.3277660608291626,-0.25206756591796875,-1.9905195236206055,2023-10-21T15:58:56.692399Z,1697903936692
0.3420790433883667,0.011528484523296356,-1.7731380462646484,2023-10-21T15:58:56.712623Z,1697903936712
0.40254950523376465,0.2583414316177368,-1.698988914489746,2023-10-21T15:58:56.733197Z,1697903936733
0.537299394607544,0.5698187351226807,-1.819732666015625,2023-10-21T15:58:56.753287Z,1697903936753
0.766552209854126,1.0285425186157227,-2.0840864181518555,2023-10-21T15:58:56.773567Z,1697903936773
1.0893495082855225,1.6649236679077148,-2.3982434272766113,2023-10-21T15:58:56.793845Z,1697903936793
1.4854211807250977,2.448977470397949,-2.672924041748047,2023-10-21T15:58:56.816985Z,1697903936816
1.9243063926696777,3.313274383544922,-2.855100631713867,2023-10-21T15:58:56.834288Z,1697903936834
2.3770499229431152,4.185502052307129,-2.9280433654785156,2023-10-21T15:58:56.854606Z,1697903936854
2.8169407844543457,5.006941795349121,-2.8986473083496094,2023-10-21T15:58:56.874861Z,1697903936874
3.2128334045410156,5.723626136779785,-2.779167890548706,2023-10-21T15:58:56.895090Z,1697903936895
3.525777816772461,6.284422874450684,-2.587568521499634,2023-10-21T15:58:56.916535Z,1697903936916
3.724763870239258,6.68145751953125,-2.345123291015625,2023-10-21T15:58:56.935758Z,1697903936935
3.8254971504211426,6.95316219329834,-2.0755584239959717,2023-10-21T15:58:56.955841Z,1697903936955
3.883446216583252,7.172066688537598,-1.8021190166473389,2023-10-21T15:58:56.976148Z,1697903936976
3.937755584716797,7.341704368591309,-1.5316224098205566,2023-10-21T15:58:56.996387Z,1697903936996
4.00937557220459,7.4455413818359375,-1.2859675884246826,2023-10-21T15:58:57.016713Z,1697903937016
4.095178604125977,7.488456726074219,-1.074559211730957,2023-10-21T15:58:57.036882Z,1697903937036
4.195688247680664,7.51371955871582,-0.9112668037414551,2023-10-21T15:58:57.057188Z,1697903937057
4.294292449951172,7.533895492553711,-0.7788478136062622,2023-10-21T15:58:57.077357Z,1697903937077
4.36719274520874,7.526009559631348,-0.6647469997406006,2023-10-21T15:58:57.099533Z,1697903937099
4.428232192993164,7.48631477355957,-0.5632631778717041,2023-10-21T15:58:57.117914Z,1697903937117
4.5033674240112305,7.40495491027832,-0.4833831787109375,2023-10-21T15:58:57.138229Z,1697903937138
4.576240539550781,7.245328903198242,-0.43657010793685913,2023-10-21T15:58:57.158462Z,1697903937158
4.581777572631836,6.940858840942383,-0.42901724576950073,2023-10-21T15:58:57.178696Z,1697903937178
4.477056503295898,6.503217697143555,-0.46042752265930176,2023-10-21T15:58:57.199431Z,1697903937199
4.259649276733398,5.976434707641602,-0.5054569244384766,2023-10-21T15:58:57.219206Z,1697903937219
3.963782787322998,5.401678562164307,-0.5508681535720825,2023-10-21T15:58:57.239515Z,1697903937239
3.6085147857666016,4.77593994140625,-0.5796359777450562,2023-10-21T15:58:57.259809Z,1697903937259
3.215913772583008,4.108933448791504,-0.5981829166412354,2023-10-21T15:58:57.282837Z,1697903937282
2.822904586791992,3.4515914916992188,-0.6098346710205078,2023-10-21T15:58:57.300264Z,1697903937300
2.4517946243286133,2.847104072570801,-0.6137588024139404,2023-10-21T15:58:57.320637Z,1697903937320
2.1055736541748047,2.309176445007324,-0.6047680377960205,2023-10-21T15:58:57.340827Z,1697903937340
1.781723976135254,1.8383960723876953,-0.5792539119720459,2023-10-21T15:58:57.361074Z,1697903937361
1.4851446151733398,1.4367456436157227,-0.5383808612823486,2023-10-21T15:58:57.382728Z,1697903937382
1.2244410514831543,1.105912685394287,-0.4874899387359619,2023-10-21T15:58:57.401672Z,1697903937401
1.001002311706543,0.8405747413635254,-0.4311532974243164,2023-10-21T15:58:57.421861Z,1697903937421
0.8122997283935547,0.6314830780029297,-0.37285327911376953,2023-10-21T15:58:57.442137Z,1697903937442
0.6542773246765137,0.4690990447998047,-0.31496572494506836,2023-10-21T15:58:57.462318Z,1697903937462
0.5222339630126953,0.3446478843688965,-0.25957608222961426,2023-10-21T15:58:57.482633Z,1697903937482
0.4106926918029785,0.2497248649597168,-0.2080073356628418,2023-10-21T15:58:57.502958Z,1697903937502
0.3134794235229492,0.17649316787719727,-0.16027188301086426,2023-10-21T15:58:57.523183Z,1697903937523
0.22859525680541992,0.12004899978637695,-0.11718320846557617,2023-10-21T15:58:57.543408Z,1697903937543
0.16041946411132812,0.0792074203491211,-0.08198738098144531,2023-10-21T15:58:57.565960Z,1697903937565
0.11706256866455078,0.05477643013000488,-0.059327125549316406,2023-10-21T15:58:57.583986Z,1697903937583
0.10671138763427734,0.0477299690246582,-0.053338050842285156,2023-10-21T15:58:57.604276Z,1697903937604
0.134979248046875,0.05833601951599121,-0.06627893447875977,2023-10-21T15:58:57.624504Z,1697903937624
0.19960403442382812,0.08446407318115234,-0.09606003761291504,2023-10-21T15:58:57.644697Z,1697903937644
0.29004478454589844,0.12192130088806152,-0.1367659568786621,2023-10-21T15:58:57.665970Z,1697903937665
0.39398765563964844,0.1666419506072998,-0.1819324493408203,2023-10-21T15:58:57.685328Z,1697903937685
0.49858856201171875,0.21421122550964355,-0.22501754760742188,2023-10-21T15:58:57.705604Z,1697903937705
0.5924968719482422,0.2600712776184082,-0.26039981842041016,2023-10-21T15:58:57.725788Z,1697903937725
0.6657066345214844,0.299544095993042,-0.2837331295013428,2023-10-21T15:58:57.749047Z,1697903937749
0.705805778503418,0.32665157318115234,-0.29064464569091797,2023-10-21T15:58:57.766328Z,1697903937766
0.7036895751953125,0.33643531799316406,-0.2790963649749756,2023-10-21T15:58:57.786589Z,1697903937786
0.6551609039306641,0.3251328468322754,-0.24946045875549316,2023-10-21T15:58:57.806864Z,1697903937806
0.5619373321533203,0.29056262969970703,-0.20461463928222656,2023-10-21T15:58:57.827064Z,1697903937827
