ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.4432563781738281,0.313812255859375,-0.024746477603912354,2023-10-20T12:13:44.368919Z,1697804024368
0.45267200469970703,0.3100004196166992,-0.019468367099761963,2023-10-20T12:13:44.388664Z,1697804024388
0.4610557556152344,0.3057684898376465,-0.014556288719177246,2023-10-20T12:13:44.409206Z,1697804024409
0.46567630767822266,0.2996077537536621,-0.009912192821502686,2023-10-20T12:13:44.429279Z,1697804024429
0.46716785430908203,0.2922248840332031,-0.005666695535182953,2023-10-20T12:13:44.449947Z,1697804024449
0.4702739715576172,0.28679323196411133,-0.00212058424949646,2023-10-20T12:13:44.470160Z,1697804024470
0.4826831817626953,0.2879762649536133,5.260296165943146E-4,2023-10-20T12:13:44.492427Z,1697804024492
0.5084476470947266,0.29805803298950195,0.0022649243474006653,2023-10-20T12:13:44.510070Z,1697804024510
0.5427913665771484,0.31409645080566406,0.003088153898715973,2023-10-20T12:13:44.530344Z,1697804024530
0.5755796432495117,0.3303036689758301,0.0028549544513225555,2023-10-20T12:13:44.551519Z,1697804024551
0.5977268218994141,0.3414421081542969,0.0013662949204444885,2023-10-20T12:13:44.571336Z,1697804024571
0.6053609848022461,0.3452420234680176,-0.0013956539332866669,2023-10-20T12:13:44.592469Z,1697804024592
0.5976400375366211,0.3410677909851074,-0.005106031894683838,2023-10-20T12:13:44.611924Z,1697804024611
0.5741615295410156,0.32839488983154297,-0.009234338998794556,2023-10-20T12:13:44.632633Z,1697804024632
0.5337905883789062,0.3061532974243164,-0.013175949454307556,2023-10-20T12:13:44.653069Z,1697804024653
0.4766721725463867,0.2739372253417969,-0.016305476427078247,2023-10-20T12:13:44.676260Z,1697804024676
0.40195560455322266,0.23111963272094727,-0.017989635467529297,2023-10-20T12:13:44.693184Z,1697804024693
0.3108043670654297,0.1786055564880371,-0.01755586266517639,2023-10-20T12:13:44.713857Z,1697804024713
0.20699214935302734,0.11891603469848633,-0.014374732971191406,2023-10-20T12:13:44.733862Z,1697804024733
0.10060310363769531,0.05785369873046875,-0.0084189772605896,2023-10-20T12:13:44.754388Z,1697804024754
0.005703926086425781,0.003288745880126953,-5.667209625244141E-4,2023-10-20T12:13:44.775852Z,1697804024775
-0.06301212310791016,-0.03656959533691406,0.007351934909820557,2023-10-20T12:13:44.794291Z,1697804024794
-0.09617996215820312,-0.05639791488647461,0.013036012649536133,2023-10-20T12:13:44.814762Z,1697804024814
-0.09348773956298828,-0.0556488037109375,0.014573216438293457,2023-10-20T12:13:44.835241Z,1697804024835
-0.059403419494628906,-0.0360713005065918,0.010550141334533691,2023-10-20T12:13:44.855202Z,1697804024855
-3.2806396484375E-4,-2.040863037109375E-4,6.687641143798828E-5,2023-10-20T12:13:44.875869Z,1697804024875
0.0793609619140625,0.05077838897705078,-0.01780545711517334,2023-10-20T12:13:44.895603Z,1697804024895
0.1750783920288086,0.11538124084472656,-0.04345130920410156,2023-10-20T12:13:44.915819Z,1697804024915
0.27983808517456055,0.18982982635498047,-0.07597684860229492,2023-10-20T12:13:44.936522Z,1697804024936
0.3832855224609375,0.26702451705932617,-0.11270618438720703,2023-10-20T12:13:44.958976Z,1697804024958
0.4725804328918457,0.3370523452758789,-0.14915943145751953,2023-10-20T12:13:44.976781Z,1697804024976
0.535858154296875,0.38973522186279297,-0.18020343780517578,2023-10-20T12:13:44.996946Z,1697804024996
0.5683841705322266,0.41957998275756836,-0.20254802703857422,2023-10-20T12:13:45.017368Z,1697804025017
0.57427978515625,0.42812585830688477,-0.21600103378295898,2023-10-20T12:13:45.037448Z,1697804025037
0.5623455047607422,0.42118358612060547,-0.22243952751159668,2023-10-20T12:13:45.058925Z,1697804025058
0.5401997566223145,0.4046649932861328,-0.2239389419555664,2023-10-20T12:13:45.077903Z,1697804025077
0.5115818977355957,0.381899356842041,-0.22155547142028809,2023-10-20T12:13:45.098228Z,1697804025098
0.4784703254699707,0.35495519638061523,-0.21597814559936523,2023-10-20T12:13:45.118451Z,1697804025118
0.4447164535522461,0.32719850540161133,-0.2088301181793213,2023-10-20T12:13:45.142031Z,1697804025141
0.4164237976074219,0.3034787178039551,-0.20296335220336914,2023-10-20T12:13:45.159203Z,1697804025159
0.3999195098876953,0.28862619400024414,-0.20174932479858398,2023-10-20T12:13:45.179217Z,1697804025179
0.3999776840209961,0.2860126495361328,-0.20807218551635742,2023-10-20T12:13:45.200146Z,1697804025200
0.41739702224731445,0.2959294319152832,-0.22290277481079102,2023-10-20T12:13:45.219927Z,1697804025219
0.44965648651123047,0.31618261337280273,-0.24535059928894043,2023-10-20T12:13:45.242217Z,1697804025242
0.49045419692993164,0.34206724166870117,-0.2722949981689453,2023-10-20T12:13:45.260542Z,1697804025260
0.5317754745483398,0.36771059036254883,-0.2992887496948242,2023-10-20T12:13:45.280628Z,1697804025280
0.5663838386535645,0.38773202896118164,-0.32193899154663086,2023-10-20T12:13:45.301328Z,1697804025301
