ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.13300180435180664,0.16088151931762695,0.05801725387573242,2023-10-20T12:18:46.227542Z,1697804326227
-0.06807994842529297,-0.07704448699951172,-0.03045940399169922,2023-10-20T12:18:46.248252Z,1697804326248
-0.2954287528991699,-0.3101181983947754,-0.13505816459655762,2023-10-20T12:18:46.268297Z,1697804326268
-0.5499944686889648,-0.5304608345031738,-0.2561018466949463,2023-10-20T12:18:46.287787Z,1697804326287
-0.8309512138366699,-0.7285408973693848,-0.3927621841430664,2023-10-20T12:18:46.308795Z,1697804326308
-1.1352801322937012,-0.8936882019042969,-0.5425052642822266,2023-10-20T12:18:46.331036Z,1697804326330
-1.4587888717651367,-1.0150599479675293,-0.7017867565155029,2023-10-20T12:18:46.349147Z,1697804326349
-1.795119285583496,-1.0813384056091309,-0.8659307956695557,2023-10-20T12:18:46.369303Z,1697804326369
-2.1355910301208496,-1.0823369026184082,-1.0295233726501465,2023-10-20T12:18:46.390020Z,1697804326389
-2.4683475494384766,-1.0097696781158447,-1.1858429908752441,2023-10-20T12:18:46.409879Z,1697804326409
-2.7772107124328613,-0.8583990335464478,-1.3257296085357666,2023-10-20T12:18:46.430833Z,1697804326430
-3.043026924133301,-0.6301231384277344,-1.4378881454467773,2023-10-20T12:18:46.450271Z,1697804326450
-3.2494773864746094,-0.3368052840232849,-1.5126886367797852,2023-10-20T12:18:46.470617Z,1697804326470
-3.384263038635254,0.0016065046656876802,-1.5434560775756836,2023-10-20T12:18:46.490929Z,1697804326490
-3.439591884613037,0.3601258397102356,-1.5269839763641357,2023-10-20T12:18:46.514253Z,1697804326514
-3.414473533630371,0.7111128568649292,-1.4641005992889404,2023-10-20T12:18:46.531133Z,1697804326531
-3.317920684814453,1.0296622514724731,-1.3617074489593506,2023-10-20T12:18:46.551153Z,1697804326551
-3.164823532104492,1.3003931045532227,-1.229912281036377,2023-10-20T12:18:46.572144Z,1697804326572
-2.9690489768981934,1.5153803825378418,-1.0778621435165405,2023-10-20T12:18:46.592157Z,1697804326592
-2.7417635917663574,1.6707005500793457,-0.9136040210723877,2023-10-20T12:18:46.614347Z,1697804326614
-2.4930224418640137,1.766627311706543,-0.7445969581604004,2023-10-20T12:18:46.633143Z,1697804326633
-2.23103666305542,1.8078117370605469,-0.5778055191040039,2023-10-20T12:18:46.652963Z,1697804326652
-1.9598512649536133,1.7974319458007812,-0.41754579544067383,2023-10-20T12:18:46.673520Z,1697804326673
-1.6803979873657227,1.7351665496826172,-0.2668747305870056,2023-10-20T12:18:46.693580Z,1697804326693
-1.3916211128234863,1.6162605285644531,-0.13011309504508972,2023-10-20T12:18:46.713992Z,1697804326713
-1.0918803215026855,1.4305062294006348,-0.015013717114925385,2023-10-20T12:18:46.734234Z,1697804326734
-0.7834930419921875,1.1640968322753906,0.06622537970542908,2023-10-20T12:18:46.754539Z,1697804326754
-0.4749178886413574,0.8051047325134277,0.09810465574264526,2023-10-20T12:18:46.774555Z,1697804326774
-0.1774144172668457,0.3453817367553711,0.06377816200256348,2023-10-20T12:18:46.797414Z,1697804326797
0.09743404388427734,-0.21967315673828125,-0.05399036407470703,2023-10-20T12:18:46.814601Z,1697804326814
0.33751845359802246,-0.8926973342895508,-0.27306532859802246,2023-10-20T12:18:46.835121Z,1697804326835
0.5291223526000977,-1.6727380752563477,-0.6116745471954346,2023-10-20T12:18:46.855846Z,1697804326855
0.6581404209136963,-2.550107955932617,-1.0849053859710693,2023-10-20T12:18:46.876367Z,1697804326876
0.7217762470245361,-3.4976844787597656,-1.6977343559265137,2023-10-20T12:18:46.897193Z,1697804326897
0.7392210960388184,-4.46236515045166,-2.43861722946167,2023-10-20T12:18:46.916882Z,1697804326916
0.750260591506958,-5.39717960357666,-3.289170742034912,2023-10-20T12:18:46.937107Z,1697804326937
0.797060489654541,-6.244111061096191,-4.209423065185547,2023-10-20T12:18:46.957380Z,1697804326957
0.9030078649520874,-6.937056064605713,-5.123310089111328,2023-10-20T12:18:46.976735Z,1697804326976
1.0694314241409302,-7.456727027893066,-5.9864373207092285,2023-10-20T12:18:46.997816Z,1697804326997
1.2570607662200928,-7.777312278747559,-6.7487568855285645,2023-10-20T12:18:47.017277Z,1697804327017
1.4394924640655518,-7.9253740310668945,-7.39907693862915,2023-10-20T12:18:47.038193Z,1697804327038
1.5848621129989624,-7.882575988769531,-7.9220428466796875,2023-10-20T12:18:47.058199Z,1697804327058
1.6967573165893555,-7.642182350158691,-8.280876159667969,2023-10-20T12:18:47.080228Z,1697804327080
