ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm,Line_Number
2.0535225868225098,2.3263158798217773,0.674445629119873,2023-10-20T12:16:01.075106Z,1697804161075,3.175464925635313,5896
2.205616474151612,2.791909694671631,0.7185471057891846,2023-10-20T12:16:01.097113Z,1697804161097,3.62985037122585,5897
2.3328194618225098,3.269831657409668,0.754091739654541,2023-10-20T12:16:01.116276Z,1697804161116,4.086869224855565,5898
2.437805652618408,3.745937347412109,0.7853739261627197,2023-10-20T12:16:01.135572Z,1697804161135,4.5378139246306,5899
2.51719331741333,4.202328681945801,0.8147926330566406,2023-10-20T12:16:01.156625Z,1697804161156,4.965854970014532,5900
2.5842418670654297,4.628766059875488,0.8418159484863281,2023-10-20T12:16:01.176078Z,1697804161176,5.367721616819841,5901
2.649751663208008,5.009370803833008,0.8608827590942383,2023-10-20T12:16:01.196927Z,1697804161196,5.732023975165654,5902
2.719107151031494,5.325578689575195,0.8673574924468994,2023-10-20T12:16:01.216618Z,1697804161216,6.042155335420618,5903
2.7939982414245605,5.563698768615723,0.859205961227417,2023-10-20T12:16:01.237726Z,1697804161237,6.284855212714798,5904
2.871435642242432,5.717606544494629,0.8385534286499023,2023-10-20T12:16:01.257523Z,1697804161257,6.452855112110338,5905
2.943795680999756,5.787895202636719,0.8095877170562744,2023-10-20T12:16:01.279957Z,1697804161279,6.543783015946231,5906
2.994903087615967,5.777901649475098,0.774375319480896,2023-10-20T12:16:01.297821Z,1697804161297,6.55387283296219,5907
3.003209114074707,5.694330215454102,0.7352653741836548,2023-10-20T12:16:01.318243Z,1697804161318,6.4796046759017925,5908
2.959523200988769,5.550424575805664,0.6949812173843384,2023-10-20T12:16:01.338376Z,1697804161338,6.328427090629655,5909
2.8624181747436523,5.355229377746582,0.6572943925857544,2023-10-20T12:16:01.358465Z,1697804161358,6.107696408131916,5910
2.721473217010498,5.1171464920043945,0.6230543851852417,2023-10-20T12:16:01.380189Z,1697804161380,5.829219626882908,5911
2.5439372062683105,4.832028388977051,0.5949163436889648,2023-10-20T12:16:01.398914Z,1697804161398,5.4930902338578615,5912
2.324888229370117,4.497627258300781,0.5738849639892578,2023-10-20T12:16:01.419234Z,1697804161419,5.095399904381095,5913
2.0724844932556152,4.127562522888184,0.5601493120193481,2023-10-20T12:16:01.439929Z,1697804161439,4.652497351626522,5914
1.7941851615905762,3.736300468444824,0.5499728918075562,2023-10-20T12:16:01.463215Z,1697804161463,4.181089782137664,5915
1.5163593292236328,3.344740867614746,0.5374354124069214,2023-10-20T12:16:01.480315Z,1697804161480,3.711532555336783,5916
1.2635297775268557,2.9652671813964844,0.520078182220459,2023-10-20T12:16:01.501198Z,1697804161501,3.2649346504005026,5917
1.0509703159332275,2.6005334854125977,0.4963316917419433,2023-10-20T12:16:01.520964Z,1697804161520,2.84844837796868,5918
0.8766727447509766,2.2463417053222656,0.4648113250732422,2023-10-20T12:16:01.541215Z,1697804161541,2.455739344143775,5919
0.7348814010620117,1.9081687927246087,0.4257063865661621,2023-10-20T12:16:01.563039Z,1697804161563,2.088632266033965,5920
0.6178667545318604,1.596271514892578,0.3818385601043701,2023-10-20T12:16:01.581737Z,1697804161581,1.7537510546242754,5921
0.5240845680236816,1.331892013549805,0.3386027812957763,2023-10-20T12:16:01.601613Z,1697804161601,1.4708000590493455,5922
0.4583954811096191,1.131953239440918,0.3020141124725342,2023-10-20T12:16:01.622563Z,1697804161622,1.2580369936989453,5923
0.4182717800140381,0.9938278198242188,0.274057388305664,2023-10-20T12:16:01.642454Z,1697804161642,1.112543243877555,5924
0.4041426181793213,0.9126310348510742,0.2563009262084961,2023-10-20T12:16:01.662960Z,1697804161662,1.0304934868195492,5925
0.4097423553466797,0.8730344772338867,0.2473759651184082,2023-10-20T12:16:01.683037Z,1697804161682,0.9956268700283024,5926
0.4310526847839355,0.8648595809936523,0.246098518371582,2023-10-20T12:16:01.703160Z,1697804161703,0.9971724989391968,5927
0.465339183807373,0.8809041976928711,0.2510814666748047,2023-10-20T12:16:01.723883Z,1697804161723,1.0274116333811896,5928
0.510587215423584,0.9150466918945312,0.2607553005218506,2023-10-20T12:16:01.745817Z,1697804161745,1.0798162249435663,5929
0.5635967254638672,0.9596500396728516,0.2726879119873047,2023-10-20T12:16:01.763889Z,1697804161763,1.145830775002005,5930
0.6202578544616699,1.006845474243164,0.2844867706298828,2023-10-20T12:16:01.784644Z,1697804161784,1.2163019105833697,5931
0.676567554473877,1.0497407913208008,0.2941625118255615,2023-10-20T12:16:01.804687Z,1697804161804,1.2830553254217478,5932
0.7295207977294922,1.083414077758789,0.3005146980285644,2023-10-20T12:16:01.825104Z,1697804161825,1.3402595800579085,5933
0.776728630065918,1.1039562225341797,0.3028290271759033,2023-10-20T12:16:01.845678Z,1697804161845,1.3833770728678123,5934
0.816227912902832,1.109100341796875,0.3006777763366699,2023-10-20T12:16:01.865296Z,1697804161865,1.409517186542407,5935
0.8471088409423828,1.0989751815795898,0.2939541339874267,2023-10-20T12:16:01.885719Z,1697804161885,1.418361333024465,5936
0.8697113990783691,1.0756340026855469,0.2829773426055908,2023-10-20T12:16:01.906008Z,1697804161905,1.411900351245904,5937
0.8854870796203613,1.042123794555664,0.2686536312103271,2023-10-20T12:16:01.929117Z,1697804161929,1.393658546745287,5938
0.8972101211547852,1.002084255218506,0.252230167388916,2023-10-20T12:16:01.946480Z,1697804161946,1.3684951272841468,5939
0.9078006744384766,0.9585471153259276,0.2349227666854858,2023-10-20T12:16:01.966745Z,1697804161966,1.3409337579156448,5940
0.919058322906494,0.9134354591369628,0.2174583673477172,2023-10-20T12:16:01.987056Z,1697804161987,1.3138952319123416,5941
0.9313898086547852,0.8678121566772461,0.200163722038269,2023-10-20T12:16:02.007069Z,1697804162007,1.2886622639633023,5942
0.9429535865783693,0.8210592269897461,0.1828296184539795,2023-10-20T12:16:02.029249Z,1697804162029,1.263616393550684,5943
0.9505176544189452,0.7713432312011719,0.1650288105010986,2023-10-20T12:16:02.047360Z,1697804162047,1.2351877185178637,5944
0.9492197036743164,0.715886116027832,0.1462180614471435,2023-10-20T12:16:02.067919Z,1697804162067,1.1978692326202942,5945
0.9347877502441406,0.6530137062072754,0.1262593269348144,2023-10-20T12:16:02.088646Z,1697804162088,1.147256055176479,5946
0.9048748016357422,0.5830287933349609,0.1054511070251464,2023-10-20T12:16:02.108589Z,1697804162108,1.0815918437496528,5947
0.8603916168212891,0.5084962844848633,0.084352970123291,2023-10-20T12:16:02.129044Z,1697804162128,1.0029743910987376,5948
0.8020563125610352,0.4319672584533691,0.063459575176239,2023-10-20T12:16:02.148703Z,1697804162148,0.913190647442402,5949
0.73138427734375,0.3565311431884765,0.0433260798454284,2023-10-20T12:16:02.168770Z,1697804162168,0.8148095276834297,5950
0.652888298034668,0.2861943244934082,0.0247406065464019,2023-10-20T12:16:02.189707Z,1697804162189,0.7132898560158608,5951
0.5740804672241211,0.2248618602752685,0.0084562897682189,2023-10-20T12:16:02.212716Z,1697804162212,0.6166058286226004,5952
0.5044384002685547,0.175471544265747,-0.0051781684160232,2023-10-20T12:16:02.229739Z,1697804162229,0.5341115763027884,5953
0.4504337310791015,0.1384048461914062,-0.0165053308010101,2023-10-20T12:16:02.249829Z,1697804162249,0.4715070237949355,5954
0.4154901504516601,0.1122670173645019,-0.0264058113098144,2023-10-20T12:16:02.270455Z,1697804162270,0.4311997393102111,5955
0.399052619934082,0.0945014953613281,-0.0359057188034057,2023-10-20T12:16:02.290559Z,1697804162290,0.4116585317281439,5956
-0.937246322631836,0.975247859954834,-0.3179095983505249,2023-10-20T12:17:32.384764Z,1697804252384,1.389462331391814,5957
-0.4529409408569336,0.5854415893554688,-0.1352720260620117,2023-10-20T12:17:32.405083Z,1697804252405,0.7524598803167801,5958
0.0232048034667968,-0.0365467071533203,0.00541353225708,2023-10-20T12:17:32.425329Z,1697804252425,0.0436283284023312,5959
0.4566717147827148,-0.8605890274047852,0.0623117685317993,2023-10-20T12:17:32.445350Z,1697804252445,0.9762403831381182,5960
0.8303875923156738,-1.8395452499389648,0.0013829991221427,2023-10-20T12:17:32.465972Z,1697804252465,2.018284467742692,5961
1.1473374366760254,-2.917793273925781,-0.2005715370178222,2023-10-20T12:17:32.486366Z,1697804252486,3.1416762602831203,5962
1.4284882545471191,-4.028592109680176,-0.5535120964050293,2023-10-20T12:17:32.506615Z,1697804252506,4.310047415101502,5963
1.7070071697235107,-5.106964111328125,-1.0526621341705322,2023-10-20T12:17:32.527080Z,1697804252527,5.486624962633895,5964
2.01588773727417,-6.106453895568848,-1.6736438274383545,2023-10-20T12:17:32.549375Z,1697804252549,6.644822511483872,5965
2.372088432312012,-6.976916313171387,-2.366122245788574,2023-10-20T12:17:32.566740Z,1697804252566,7.73968340784822,5966
2.780825614929199,-7.667115211486816,-3.067430257797241,2023-10-20T12:17:32.587677Z,1697804252587,8.713597142013677,5967
3.232818603515625,-8.156058311462402,-3.740891695022583,2023-10-20T12:17:32.607918Z,1697804252607,9.537645095992016,5968
3.6853606700897217,-8.437704086303711,-4.349542617797852,2023-10-20T12:17:32.628114Z,1697804252628,10.183086688264533,5969
4.136577606201172,-8.572043418884277,-4.893887996673584,2023-10-20T12:17:32.649029Z,1697804252648,10.70239890825174,5970
4.565761089324951,-8.550230026245117,-5.356802940368652,2023-10-20T12:17:32.668674Z,1697804252668,11.074653293374,5971
4.960412979125977,-8.383818626403809,-5.72061824798584,2023-10-20T12:17:32.689217Z,1697804252689,11.296883854546149,5972
5.262966156005859,-8.0884370803833,-5.989762783050537,2023-10-20T12:17:32.709244Z,1697804252709,11.357767622195832,5973
5.432580471038818,-7.7184858322143555,-6.158863067626953,2023-10-20T12:17:32.732561Z,1697804252732,11.27029495630817,5974
5.508205413818359,-7.31624698638916,-6.265321731567383,2023-10-20T12:17:32.749433Z,1697804252749,11.0960377273474,5975
5.53974723815918,-6.877892017364502,-6.362470626831055,2023-10-20T12:17:32.769907Z,1697804252769,10.884632770218136,5976
5.545953750610352,-6.386905193328857,-6.476634979248047,2023-10-20T12:17:32.789877Z,1697804252789,10.653495276523076,5977
5.516849517822266,-5.815682888031006,-6.588583946228027,2023-10-20T12:17:32.810368Z,1697804252810,10.376282304993737,5978
5.490484237670898,-5.170660972595215,-6.694047927856445,2023-10-20T12:17:32.832678Z,1697804252832,10.084216861912036,5979
5.478348731994629,-4.42252254486084,-6.759260177612305,2023-10-20T12:17:32.850572Z,1697804252850,9.76005167188192,5980
5.518540382385254,-3.605649948120117,-6.783356666564941,2023-10-20T12:17:32.871159Z,1697804252871,9.458801571352812,5981
5.623841285705566,-2.7358078956604004,-6.781642913818359,2023-10-20T12:17:32.891621Z,1697804252891,9.225124186660416,5982
5.833218097686768,-1.823152780532837,-6.755646228790283,2023-10-20T12:17:32.911181Z,1697804252911,9.109833994366388,5983
6.181276321411133,-0.8369500041007996,-6.730696678161621,2023-10-20T12:17:32.932463Z,1697804252932,9.176651897310814,5984
6.636124610900879,0.2560029923915863,-6.68635892868042,2023-10-20T12:17:32.951980Z,1697804252951,9.423963237760542,5985
7.152699947357178,1.4497756958007812,-6.58486270904541,2023-10-20T12:17:32.972483Z,1697804252972,9.829719375548564,5986
7.685754776000977,2.7123031616210938,-6.39949893951416,2023-10-20T12:17:32.992727Z,1697804252992,10.362480474973378,5987
8.200850486755371,3.994245052337648,-6.109218597412109,2023-10-20T12:17:33.015238Z,1697804253015,10.97863808107388,5988
8.651443481445312,5.252291679382324,-5.706647872924805,2023-10-20T12:17:33.032829Z,1697804253032,11.618944536553592,5989
8.983726501464844,6.444732666015625,-5.207710266113281,2023-10-20T12:17:33.053697Z,1697804253053,12.221381558781,5990
9.162083625793455,7.532505989074707,-4.658331871032715,2023-10-20T12:17:33.073561Z,1697804253073,12.74293838414665,5991
9.161191940307615,8.46103286743164,-4.102355003356934,2023-10-20T12:17:33.094262Z,1697804253094,13.128055131072667,5992
8.995107650756836,9.19691276550293,-3.564301013946533,2023-10-20T12:17:33.115301Z,1697804253115,13.349135094941364,5993
8.731222152709961,9.73915672302246,-3.078133583068848,2023-10-20T12:17:33.134085Z,1697804253134,13.437273544539568,5994
8.397053718566895,10.127537727355955,-2.653769493103028,2023-10-20T12:17:33.154915Z,1697804253154,13.42088015347878,5995
8.017833709716797,10.352624893188477,-2.301320791244507,2023-10-20T12:17:33.175137Z,1697804253175,13.295058366173162,5996
