GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
0.933724582195282,0.4648003578186035,-0.0283349957317113,2023-10-20T11:52:56.427779Z,1697802776427,366
1.244611382484436,0.6038147807121277,-0.0698397830128669,2023-10-20T11:52:56.436610Z,1697802776436,367
1.5608192682266235,0.7477512359619141,-0.1234501227736473,2023-10-20T11:52:56.449629Z,1697802776449,368
1.8702428340911863,0.8912886381149292,-0.19102843105793,2023-10-20T11:52:56.457146Z,1697802776457,369
2.159579038619995,1.028174638748169,-0.2725746929645538,2023-10-20T11:52:56.467745Z,1697802776467,370
2.4148600101470947,1.1508265733718872,-0.3652952909469604,2023-10-20T11:52:56.477573Z,1697802776477,371
2.6237142086029053,1.2508636713027954,-0.4634700715541839,2023-10-20T11:52:56.488418Z,1697802776488,372
2.777494668960572,1.3216346502304075,-0.5592503547668457,2023-10-20T11:52:56.499640Z,1697802776499,373
2.8739402294158936,1.3608779907226562,-0.6453195810317993,2023-10-20T11:52:56.508514Z,1697802776508,374
2.915312051773072,1.370589017868042,-0.7166226506233215,2023-10-20T11:52:56.517856Z,1697802776517,375
2.907463312149048,1.3546257019042969,-0.770898163318634,2023-10-20T11:52:56.528629Z,1697802776528,376
2.8578438758850098,1.3184419870376587,-0.8089441657066345,2023-10-20T11:52:56.537975Z,1697802776537,377
2.7751002311706543,1.267226219177246,-0.8324901461601257,2023-10-20T11:52:56.550Z,1697802776549,378
2.6652190685272217,1.204170823097229,-0.8426002860069275,2023-10-20T11:52:56.558211Z,1697802776558,379
2.53165864944458,1.1302071809768677,-0.8392745852470398,2023-10-20T11:52:56.569538Z,1697802776569,380
2.377878189086914,1.0466655492782593,-0.8226460814476013,2023-10-20T11:52:56.578396Z,1697802776578,381
2.2090654373168945,0.9567384719848632,-0.7939119935035706,2023-10-20T11:52:56.589440Z,1697802776589,382
2.03147292137146,0.8644169569015503,-0.7545356750488281,2023-10-20T11:52:56.599679Z,1697802776599,383
1.8497564792633057,0.7727605104446411,-0.7062464356422424,2023-10-20T11:52:56.609808Z,1697802776609,384
1.667374849319458,0.6833656430244446,-0.6499755382537842,2023-10-20T11:52:56.619101Z,1697802776619,385
1.4865895509719849,0.596365213394165,-0.5866541266441345,2023-10-20T11:52:56.633350Z,1697802776633,386
1.2942309379577637,0.5130895972251892,-0.5129565596580505,2023-10-20T11:52:56.639894Z,1697802776639,387
1.1043996810913086,0.4381947219371795,-0.4380617141723633,2023-10-20T11:52:56.650371Z,1697802776650,388
0.9426375031471252,0.3742081820964813,-0.374075174331665,2023-10-20T11:52:56.659898Z,1697802776659,389
0.8197194933891296,0.2979830503463745,-0.3022399544715881,2023-10-20T11:52:56.670142Z,1697802776670,390
0.7013244032859802,0.2201615869998932,-0.2230882048606872,2023-10-20T11:52:56.683071Z,1697802776683,391
0.5651035904884338,0.1597668081521988,-0.1488585025072097,2023-10-20T11:52:56.690423Z,1697802776690,392
0.4358002245426178,0.1032298430800437,-0.0732985138893127,2023-10-20T11:52:56.699995Z,1697802776699,393
0.3122170865535736,0.0501516126096248,0.0027935912366956,2023-10-20T11:52:56.710890Z,1697802776710,394
0.1903632879257202,-0.0021284504327923,0.0790187194943428,2023-10-20T11:52:56.720813Z,1697802776720,395
0.0650507658720016,-0.0581333041191101,0.1559089869260788,2023-10-20T11:52:56.733144Z,1697802776733,396
-0.0669131577014923,-0.1201244220137596,0.2337304651737213,2023-10-20T11:52:56.740830Z,1697802776740,397
-0.2051294147968292,-0.1873036324977874,0.3112858831882477,2023-10-20T11:52:56.751437Z,1697802776751,398
-0.3476025760173797,-0.2576755285263061,0.3877770602703094,2023-10-20T11:52:56.761007Z,1697802776760,399
-0.4936674833297729,-0.3309740424156189,0.4637361466884613,2023-10-20T11:52:56.771316Z,1697802776771,400
-0.6433241367340088,-0.4079973399639129,0.540892481803894,2023-10-20T11:52:56.782539Z,1697802776782,401
-0.7949762344360352,-0.4876812100410461,0.6203102469444275,2023-10-20T11:52:56.791815Z,1697802776791,402
-0.9460962414741516,-0.5685623288154602,0.7011913657188416,2023-10-20T11:52:56.801367Z,1697802776801,403
-1.0946886539459229,-0.6491773724555969,0.781407356262207,2023-10-20T11:52:56.814709Z,1697802776814,404
-1.2391571998596191,-0.7293933629989624,0.855903148651123,2023-10-20T11:52:56.821699Z,1697802776821,405
-1.3772404193878174,-0.8081459999084473,0.9193575382232666,2023-10-20T11:52:56.832178Z,1697802776832,406
-1.505213499069214,-0.882774829864502,0.9657843708992004,2023-10-20T11:52:56.841900Z,1697802776841,407
-1.619484782218933,-0.9506191611289978,0.9910597205162048,2023-10-20T11:52:56.853459Z,1697802776853,408
-1.7187237739562988,-1.0106148719787598,0.9935872554779052,2023-10-20T11:52:56.865844Z,1697802776865,409
-1.8014671802520752,-1.0620967149734497,0.9731009602546692,2023-10-20T11:52:56.873268Z,1697802776873,410
-1.8653208017349243,-1.1021382808685305,0.9314631223678588,2023-10-20T11:52:56.882821Z,1697802776882,411
-1.908288836479187,-1.127280592918396,0.8718665242195129,2023-10-20T11:52:56.893821Z,1697802776893,412
-1.930903673171997,-1.1365925073623655,0.7993661761283875,2023-10-20T11:52:56.902637Z,1697802776902,413
-1.935958743095398,-1.132867693901062,0.7198153138160706,2023-10-20T11:52:56.916765Z,1697802776916,414
-1.926380634307861,-1.11863374710083,0.6378700137138367,2023-10-20T11:52:56.923172Z,1697802776923,415
-1.903632879257202,-1.0954868793487549,0.5572549104690552,2023-10-20T11:52:56.934422Z,1697802776934,416
-1.868513464927673,-1.0640921592712402,0.4803646504878998,2023-10-20T11:52:56.943173Z,1697802776943,417
-1.821022391319275,-1.006358027458191,0.4087955057621002,2023-10-20T11:52:56.954443Z,1697802776954,418
-1.7606276273727417,-0.942371428012848,0.3430795967578888,2023-10-20T11:52:56.965967Z,1697802776965,419
-1.6883933544158936,-0.8911556005477905,0.2834829986095428,2023-10-20T11:52:56.974306Z,1697802776974,420
-1.6084433794021606,-0.8352837562561035,0.2312029302120208,2023-10-20T11:52:56.983480Z,1697802776983,421
-1.5247687101364136,-0.7788798213005066,0.1869045495986938,2023-10-20T11:52:56.994283Z,1697802776994,422
-1.4388325214385986,-0.7228749990463257,0.1508539170026779,2023-10-20T11:52:57.004034Z,1697802777003,423
-1.3505017757415771,-0.6662049889564514,0.1218537837266922,2023-10-20T11:52:57.016315Z,1697802777016,424
-1.2587124109268188,-0.6075395941734314,0.0980417504906654,2023-10-20T11:52:57.024489Z,1697802777024,425
-1.1634641885757446,-0.5471447706222534,0.0780875235795974,2023-10-20T11:52:57.035161Z,1697802777035,426
-1.0643582344055176,-0.4855527579784393,0.0607938654720783,2023-10-20T11:52:57.048665Z,1697802777048,427
-0.9593990445137024,-0.4220983386039734,0.0446974597871303,2023-10-20T11:52:57.055428Z,1697802777055,428
-0.8387424945831299,-0.3613044619560241,0.0340552069246768,2023-10-20T11:52:57.065427Z,1697802777065,429
-0.7094391584396362,-0.2830839157104492,0.0125046465545892,2023-10-20T11:52:57.075875Z,1697802777075,430
-0.5708237886428833,-0.1891660392284393,-0.0215505603700876,2023-10-20T11:52:57.085245Z,1697802777085,431
-0.4134514927864074,-0.0976426601409912,-0.0548075996339321,2023-10-20T11:52:57.099424Z,1697802777099,432
-0.2441066652536392,-0.0006651407456956,-0.0935187935829162,2023-10-20T11:52:57.105617Z,1697802777105,433
-0.0659819617867469,0.1004362553358078,-0.1367529332637787,2023-10-20T11:52:57.116431Z,1697802777116,434
0.116000548005104,0.2030009627342224,-0.1826476454734802,2023-10-20T11:52:57.125985Z,1697802777125,435
0.2962536811828613,0.3043684065341949,-0.2293405383825302,2023-10-20T11:52:57.136622Z,1697802777136,436
0.4706535935401916,0.4025431871414184,-0.2752352356910705,2023-10-20T11:52:57.149093Z,1697802777149,437
0.6358745694160461,0.4956628978252411,-0.3187354505062103,2023-10-20T11:52:57.156964Z,1697802777156,438
0.7896550893783569,0.5823972225189209,-0.3591760098934173,2023-10-20T11:52:57.165984Z,1697802777165,439
0.9310640096664428,0.6626132130622864,-0.396822988986969,2023-10-20T11:52:57.176730Z,1697802777176,440
1.0598353147506714,0.7367098927497864,-0.4323414862155914,2023-10-20T11:52:57.185965Z,1697802777185,441
1.1765010356903076,0.804554283618927,-0.4654655158519745,2023-10-20T11:52:57.199526Z,1697802777199,442
1.281859278678894,0.8649490475654602,-0.4955298602581024,2023-10-20T11:52:57.206648Z,1697802777206,443
1.3757771253585815,0.9168300032615662,-0.5216034054756165,2023-10-20T11:52:57.217677Z,1697802777217,444
1.456525206565857,0.9587339162826538,-0.5427548885345459,2023-10-20T11:52:57.226705Z,1697802777226,445
1.5215760469436646,0.9890643358230592,-0.5579200983047485,2023-10-20T11:52:57.237810Z,1697802777237,446
1.5685349702835083,1.006890058517456,-0.566832959651947,2023-10-20T11:52:57.248967Z,1697802777248,447
1.5963377952575684,1.0130094289779663,-0.5694935321807861,2023-10-20T11:52:57.257814Z,1697802777257,448
1.6045855283737185,1.0090185403823853,-0.566832959651947,2023-10-20T11:52:57.267588Z,1697802777267,449
1.5939433574676514,0.9962478280067444,-0.5596494078636169,2023-10-20T11:52:57.278002Z,1697802777277,450
1.5658743381500244,0.9756284952163696,-0.5492732524871826,2023-10-20T11:52:57.287557Z,1697802777287,451
1.5237044095993042,0.9483577013015748,-0.5374337434768677,2023-10-20T11:52:57.299165Z,1697802777299,452
1.4707592725753784,0.9157658219337464,-0.5258603096008301,2023-10-20T11:52:57.308252Z,1697802777308,453
1.4102314710617063,0.8789169788360596,-0.5158831477165222,2023-10-20T11:52:57.319026Z,1697802777318,454
1.345180630683899,0.8388755321502686,-0.5072363615036011,2023-10-20T11:52:57.328248Z,1697802777328,455
1.278267502784729,0.7967056035995483,-0.4996537268161773,2023-10-20T11:52:57.339376Z,1697802777339,456
1.211753487586975,0.7541366219520569,-0.492736279964447,2023-10-20T11:52:57.348672Z,1697802777348,457
1.1467026472091677,0.7117006182670593,-0.4847545921802521,2023-10-20T11:52:57.359352Z,1697802777359,458
1.0829821825027466,0.6689985990524292,-0.473846286535263,2023-10-20T11:52:57.368953Z,1697802777368,459
0.3272492587566376,0.0431011207401752,0.0877985805273056,2023-10-20T11:57:01.105580Z,1697803021105,460
0.3549191057682037,0.066114991903305,0.0484222471714019,2023-10-20T11:57:01.116812Z,1697803021116,461
0.3805935382843017,0.0844728797674179,0.0110413366928696,2023-10-20T11:57:01.128343Z,1697803021128,462
0.4009468555450439,0.0935187935829162,-0.0218166168779134,2023-10-20T11:57:01.137193Z,1697803021137,463
0.4177083969116211,0.0959132984280586,-0.0490873865783214,2023-10-20T11:57:01.145916Z,1697803021145,464
0.4351350963115692,0.0988399162888526,-0.0706379488110542,2023-10-20T11:57:01.157258Z,1697803021157,465
0.4540250897407532,0.1054913252592086,-0.0868673846125602,2023-10-20T11:57:01.165991Z,1697803021165,466
0.4695893824100494,0.11307393014431,-0.0981747731566429,2023-10-20T11:57:01.178407Z,1697803021178,467
0.4766398668289184,0.1170647740364074,-0.1048261821269989,2023-10-20T11:57:01.186805Z,1697803021186,468
0.474112331867218,0.1167987138032913,-0.1069546341896057,2023-10-20T11:57:01.197459Z,1697803021197,469
0.463204026222229,0.1144042089581489,-0.1056243553757667,2023-10-20T11:57:01.206819Z,1697803021206,470
0.444580078125,0.1105463951826095,-0.1015004813671112,2023-10-20T11:57:01.217849Z,1697803021217,471
0.4017450213432312,0.1001701951026916,-0.091656394302845,2023-10-20T11:57:01.227017Z,1697803021226,472
0.3691531121730804,0.088995836675167,-0.0840737894177436,2023-10-20T11:57:01.237692Z,1697803021237,473
0.3414832651615143,0.079417809844017,-0.0776884406805038,2023-10-20T11:57:01.247770Z,1697803021247,474
0.2915977239608764,0.0677113309502601,-0.0663810446858406,2023-10-20T11:57:01.261930Z,1697803021261,475
0.2490286976099014,0.0578672476112842,-0.0566699914634227,2023-10-20T11:57:01.267387Z,1697803021267,476
0.201936736702919,0.0180918294936418,-0.0618580915033817,2023-10-20T11:57:01.279028Z,1697803021278,477
0.1487254798412323,-0.0313946455717086,-0.0764911845326423,2023-10-20T11:57:01.287944Z,1697803021287,478
0.0979087203741073,-0.0611929483711719,-0.088862806558609,2023-10-20T11:57:01.299298Z,1697803021299,479
0.0492204166948795,-0.0923215374350547,-0.1053582951426506,2023-10-20T11:57:01.311556Z,1697803021311,480
0.004789013415575,-0.1221198439598083,-0.1245143488049507,2023-10-20T11:57:01.319126Z,1697803021319,481
-0.0333900675177574,-0.1485924422740936,-0.1439364552497863,2023-10-20T11:57:01.328077Z,1697803021328,482
-0.0649177357554435,-0.1701430082321167,-0.1612301170825958,2023-10-20T11:57:01.339455Z,1697803021339,483
-0.0899270325899124,-0.1858403235673904,-0.1729366034269333,2023-10-20T11:57:01.348833Z,1697803021348,484
-0.1081518903374672,-0.1938220113515854,-0.1759962439537048,2023-10-20T11:57:01.360355Z,1697803021360,485
-0.1213216781616211,-0.1947532147169113,-0.1670833528041839,2023-10-20T11:57:01.368769Z,1697803021368,486
-0.134624496102333,-0.1926247626543045,-0.14433553814888,2023-10-20T11:57:01.379576Z,1697803021379,487
-0.1536475121974945,-0.1915605366230011,-0.1070876643061637,2023-10-20T11:57:01.389554Z,1697803021389,488
-0.1814503967761993,-0.1926247626543045,-0.0569360479712486,2023-10-20T11:57:01.400558Z,1697803021400,489
-0.2204276472330093,-0.1955513805150985,0.0026605629827827,2023-10-20T11:57:01.409579Z,1697803021409,490
-0.2744370698928833,-0.2027349025011062,0.0670461878180503,2023-10-20T11:57:01.420357Z,1697803021420,491
-0.3472034633159637,-0.2176340520381927,0.1318309009075164,2023-10-20T11:57:01.429818Z,1697803021429,492
-0.4385938048362732,-0.2430424392223358,0.1932899057865142,2023-10-20T11:57:01.443122Z,1697803021443,493
-0.543686032295227,-0.277762770652771,0.2483635544776916,2023-10-20T11:57:01.450635Z,1697803021450,494
-0.6531682014465332,-0.318203330039978,0.2946573495864868,2023-10-20T11:57:01.460891Z,1697803021460,495
-0.7557329535484314,-0.3591760098934173,0.3303089141845703,2023-10-20T11:57:01.470410Z,1697803021470,496
-0.841403067111969,-0.395891785621643,0.3537218570709228,2023-10-20T11:57:01.481010Z,1697803021480,497
-0.9024629592895508,-0.4246258735656738,0.363166868686676,2023-10-20T11:57:01.490170Z,1697803021490,498
-0.9354539513587952,-0.4420525431632995,0.3578457236289978,2023-10-20T11:57:01.501579Z,1697803021501,499
-0.9431695938110352,-0.4480388164520263,0.3378915190696716,2023-10-20T11:57:01.510449Z,1697803021510,500
-0.9347888231277466,-0.4468415677547455,0.3035702407360077,2023-10-20T11:57:01.521738Z,1697803021521,501
-0.9210869073867798,-0.4452452361583709,0.2558131217956543,2023-10-20T11:57:01.531007Z,1697803021530,502
-0.9101786017417908,-0.4480388164520263,0.1956844180822372,2023-10-20T11:57:01.543253Z,1697803021543,503
-0.9059216976165771,-0.4574838280677795,0.1262437105178833,2023-10-20T11:57:01.551334Z,1697803021551,504
-0.9092473983764648,-0.4727820456027984,0.0517479516565799,2023-10-20T11:57:01.561682Z,1697803021561,505
-0.9192245602607728,-0.4935344457626343,-0.022614786401391,2023-10-20T11:57:01.571739Z,1697803021571,506
-0.9338576197624208,-0.5192088484764099,-0.091656394302845,2023-10-20T11:57:01.582850Z,1697803021582,507
-0.9483577013015748,-0.5462135672569275,-0.1503218114376068,2023-10-20T11:57:01.594422Z,1697803021594,508
-0.955408215522766,-0.5669659972190857,-0.1955513805150985,2023-10-20T11:57:01.603416Z,1697803021603,509
-0.9506191611289978,-0.5756128430366516,-0.2254827171564102,2023-10-20T11:57:01.612377Z,1697803021612,510
-0.9358530640602112,-0.5732182860374451,-0.2397167235612869,2023-10-20T11:57:01.623452Z,1697803021623,511
-0.9165639877319336,-0.5652366280555725,-0.2387855350971222,2023-10-20T11:57:01.632481Z,1697803021632,512
-0.89687579870224,-0.5567228198051453,-0.2242854684591293,2023-10-20T11:57:01.644957Z,1697803021644,513
-0.8789169788360596,-0.5502044558525085,-0.1979458928108215,2023-10-20T11:57:01.652791Z,1697803021652,514
-0.862820565700531,-0.5460805892944336,-0.162028282880783,2023-10-20T11:57:01.663632Z,1697803021663,515
-0.8489856719970703,-0.5443512201309204,-0.1183950528502464,2023-10-20T11:57:01.673001Z,1697803021672,516
-0.8360819220542908,-0.5442181825637817,-0.0698397830128669,2023-10-20T11:57:01.684143Z,1697803021684,517
-0.8209167122840881,-0.5423557758331299,-0.0203533079475164,2023-10-20T11:57:01.694180Z,1697803021694,518
-0.8001643419265747,-0.5350392460823059,0.0259404890239238,2023-10-20T11:57:01.704556Z,1697803021704,519
-0.7715632915496826,-0.5202730894088745,0.0651837959885597,2023-10-20T11:57:01.713349Z,1697803021713,520
-0.736842930316925,-0.4999198019504547,0.0943169593811035,2023-10-20T11:57:01.728023Z,1697803021727,521
-0.6986638307571411,-0.4771719872951507,0.1118766739964485,2023-10-20T11:57:01.733848Z,1697803021733,522
-0.6588884592056274,-0.4536260068416595,0.117330826818943,2023-10-20T11:57:01.745427Z,1697803021745,523
-0.6176497340202332,-0.428882747888565,0.111743651330471,2023-10-20T11:57:01.754047Z,1697803021754,524
-0.5730853080749512,-0.4010798931121826,0.0971105545759201,2023-10-20T11:57:01.765072Z,1697803021765,525
-0.523199737071991,-0.3687540292739868,0.0756930187344551,2023-10-20T11:57:01.777949Z,1697803021777,526
-0.4604104459285736,-0.3257859349250793,0.0587984435260295,2023-10-20T11:57:01.785009Z,1697803021784,527
-0.4006807804107666,-0.2834829986095428,0.0276698563247919,2023-10-20T11:57:01.794412Z,1697803021794,528
-0.3444098830223083,-0.2434415221214294,-0.0171606317162513,2023-10-20T11:57:01.805679Z,1697803021805,529
-0.277762770652771,-0.1950192749500274,-0.0549406260251998,2023-10-20T11:57:01.815060Z,1697803021815,530
-0.2085881382226944,-0.1442025154829025,-0.0949821025133133,2023-10-20T11:57:01.828136Z,1697803021828,531
-0.1391474455595016,-0.0920554846525192,-0.1364868879318237,2023-10-20T11:57:01.835372Z,1697803021835,532
-0.0730324536561966,-0.0412387289106845,-0.1787898391485214,2023-10-20T11:57:01.846171Z,1697803021846,533
-0.0122385900467634,0.0061192950233817,-0.2210927903652191,2023-10-20T11:57:01.855353Z,1697803021855,534
0.041903868317604,0.0482892207801342,-0.2625975608825683,2023-10-20T11:57:01.866316Z,1697803021866,535
0.0866013243794441,0.0815462544560432,-0.3022399544715881,2023-10-20T11:57:01.877808Z,1697803021877,536
0.1194592788815498,0.1028307601809501,-0.3393548130989074,2023-10-20T11:57:01.886606Z,1697803021886,537
0.1411428749561309,0.1137390732765197,-0.3731439709663391,2023-10-20T11:57:01.895946Z,1697803021895,538
0.154977798461914,0.1194592788815498,-0.4017450213432312,2023-10-20T11:57:01.906368Z,1697803021906,539
0.1638906896114349,0.1242482960224151,-0.4230295121669769,2023-10-20T11:57:01.916003Z,1697803021915,540
0.1686796993017196,0.1290373057126999,-0.4348690211772918,2023-10-20T11:57:01.927930Z,1697803021927,541
0.168546661734581,0.1319639235734939,-0.4361993074417114,2023-10-20T11:57:01.936478Z,1697803021936,542
0.1622943431138992,0.1295694261789322,-0.4268873333930969,2023-10-20T11:57:01.947110Z,1697803021947,543
0.1503218114376068,0.1207895651459693,-0.4078643023967743,2023-10-20T11:57:01.961241Z,1697803021961,544
0.1327620893716812,0.106555551290512,-0.3670246601104736,2023-10-20T11:57:01.967415Z,1697803021967,545
0.1185280829668045,0.0892618894577026,-0.3328364491462707,2023-10-20T11:57:01.977497Z,1697803021977,546
0.1062894910573959,0.0744957625865936,-0.3037032783031463,2023-10-20T11:57:01.988051Z,1697803021988,547
0.0908582285046577,0.0635874569416046,-0.2594048976898193,2023-10-20T11:57:01.997453Z,1697803021997,548
0.1170647740364074,0.0576011911034584,-0.2139092683792114,2023-10-20T11:57:02.011383Z,1697803022011,549
0.173867791891098,0.0670461878180503,-0.1657530814409256,2023-10-20T11:57:02.017275Z,1697803022017,550
0.2288084179162979,0.093119703233242,-0.1197253391146659,2023-10-20T11:57:02.028281Z,1697803022028,551
0.2969188392162323,0.127840057015419,-0.0751609057188034,2023-10-20T11:57:02.037549Z,1697803022037,552
0.3712815642356872,0.1656200438737869,-0.0339221805334091,2023-10-20T11:57:02.049139Z,1697803022049,553
0.4456443190574646,0.2015376538038253,0.0027935912366956,2023-10-20T11:57:02.060752Z,1697803022060,554
0.5172134637832642,0.2334644049406051,0.0355185158550739,2023-10-20T11:57:02.068949Z,1697803022068,555
0.5878514051437378,0.2635287642478943,0.066114991903305,2023-10-20T11:57:02.078087Z,1697803022078,556
0.6626132130622864,0.2967858016490936,0.0961793512105941,2023-10-20T11:57:02.088920Z,1697803022088,557
0.7456228137016296,0.337093323469162,0.1274409741163253,2023-10-20T11:57:02.098355Z,1697803022098,558
0.8396736979484558,0.3856486082077026,0.1606980115175247,2023-10-20T11:57:02.110843Z,1697803022110,559
0.9470273852348328,0.4437819123268127,0.1963495463132858,2023-10-20T11:57:02.118419Z,1697803022118,560
1.0688811540603638,0.5129565596580505,0.2322671562433242,2023-10-20T11:57:02.129853Z,1697803022129,561
1.2024414539337158,0.5925073623657227,0.2657902538776397,2023-10-20T11:57:02.139284Z,1697803022139,562
1.339593529701233,0.6775124073028564,0.2945243418216705,2023-10-20T11:57:02.150530Z,1697803022150,563
1.467699646949768,0.759590744972229,0.3168730437755584,2023-10-20T11:57:02.160707Z,1697803022160,564
1.574255108833313,0.83049476146698,0.3319052457809448,2023-10-20T11:57:02.170497Z,1697803022170,565
1.6475536823272705,0.882774829864502,0.340419054031372,2023-10-20T11:57:02.179811Z,1697803022179,566
1.6786822080612185,0.910976767539978,0.3440108001232147,2023-10-20T11:57:02.190409Z,1697803022190,567
1.6631180047988892,0.9121740460395812,0.3452080488204956,2023-10-20T11:57:02.199954Z,1697803022199,568
1.6027231216430664,0.8876968622207642,0.3452080488204956,2023-10-20T11:57:02.211027Z,1697803022210,569
1.5061447620391846,0.8440636396408081,0.3434786796569824,2023-10-20T11:57:02.220116Z,1697803022220,570
1.386419415473938,0.7897881269454956,0.3390887677669525,2023-10-20T11:57:02.231097Z,1697803022231,571
1.2549875974655151,0.7319208979606628,0.3316391706466675,2023-10-20T11:57:02.244106Z,1697803022244,572
1.117303490638733,0.6719251871109009,0.3216620683670044,2023-10-20T11:57:02.251037Z,1697803022251,573
0.9758945107460022,0.6086037755012512,0.3104877173900604,2023-10-20T11:57:02.260623Z,1697803022260,574
0.8383434414863586,0.5339750051498413,0.2825517952442169,2023-10-20T11:57:02.271503Z,1697803022271,575
0.7023886442184448,0.4694563448429107,0.273638904094696,2023-10-20T11:57:02.280922Z,1697803022280,576
0.5865211486816406,0.4143826961517334,0.265923261642456,2023-10-20T11:57:02.294607Z,1697803022294,577
0.4822270572185516,0.3630338311195373,0.2527534961700439,2023-10-20T11:57:02.301436Z,1697803022301,578
0.3930981755256653,0.3191345334053039,0.2414460927248001,2023-10-20T11:57:02.311834Z,1697803022311,579
0.3428135514259338,0.2962536811828613,0.2216248959302902,2023-10-20T11:57:02.321685Z,1697803022321,580
0.321795105934143,0.2991803288459778,0.2069918066263198,2023-10-20T11:57:02.332631Z,1697803022332,581
0.3321712911128998,0.3080931901931762,0.1782577186822891,2023-10-20T11:57:02.344428Z,1697803022344,582
0.3674237430095672,0.3309740424156189,0.1473951935768127,2023-10-20T11:57:02.352561Z,1697803022352,583
0.4223643839359283,0.3652952909469604,0.1140051260590553,2023-10-20T11:57:02.361712Z,1697803022361,584
0.4894105792045593,0.4060019254684448,0.0786196365952491,2023-10-20T11:57:02.373100Z,1697803022373,585
0.5563237071037292,0.4428507089614868,0.0420368947088718,2023-10-20T11:57:02.381582Z,1697803022381,586
0.6098010540008545,0.4655985236167907,0.0055871824733912,2023-10-20T11:57:02.394511Z,1697803022394,587
0.6433241367340088,0.4705205857753753,-0.0295322500169277,2023-10-20T11:57:02.402751Z,1697803022402,588
0.6556957364082336,0.4598783254623413,-0.0627892911434173,2023-10-20T11:57:02.413104Z,1697803022413,589
0.6469159126281738,0.4358002245426178,-0.0925875902175903,2023-10-20T11:57:02.422305Z,1697803022422,590
0.61592036485672,0.3981532454490661,-0.117330826818943,2023-10-20T11:57:02.433956Z,1697803022433,591
0.5645714998245239,0.348666787147522,-0.1360878050327301,2023-10-20T11:57:02.444397Z,1697803022444,592
0.4952638149261474,0.2979830503463745,-0.133427232503891,2023-10-20T11:57:02.453763Z,1697803022453,593
0.421832263469696,0.2405149042606353,-0.1424731463193893,2023-10-20T11:57:02.463087Z,1697803022463,594
0.3481346666812897,0.1795880049467086,-0.1624273806810379,2023-10-20T11:57:02.473778Z,1697803022473,595
0.2669875025749206,0.125445544719696,-0.1606980115175247,2023-10-20T11:57:02.483198Z,1697803022483,596
0.1823816001415252,0.0709040015935897,-0.1545787155628204,2023-10-20T11:57:02.494453Z,1697803022494,597
0.0975096374750137,0.017825772985816,-0.1450006812810897,2023-10-20T11:57:02.504084Z,1697803022504,598
0.0163624621927738,-0.0299313347786664,-0.1328951269388198,2023-10-20T11:57:02.515240Z,1697803022515,599
-0.0582663305103778,-0.0705049186944961,-0.1185280829668045,2023-10-20T11:57:02.527286Z,1697803022527,600
-0.1251794844865799,-0.1046931520104408,-0.1021656244993209,2023-10-20T11:57:02.535028Z,1697803022535,601
-0.1835788488388061,-0.133427232503891,-0.0847389325499534,2023-10-20T11:57:02.544324Z,1697803022544,602
-0.2309368699789047,-0.1559089869260788,-0.0682434439659118,2023-10-20T11:57:02.554542Z,1697803022554,603
-0.2637948393821716,-0.1689457595348358,-0.0550736561417579,2023-10-20T11:57:02.564880Z,1697803022564,604
-0.280689388513565,-0.1713402569293975,-0.0468259081244468,2023-10-20T11:57:02.577740Z,1697803022577,605
-0.2829508781433105,-0.1642897725105285,-0.0442983731627464,2023-10-20T11:57:02.585133Z,1697803022585,606
-0.2600700259208679,-0.1469961106777191,-0.0413717553019523,2023-10-20T11:57:02.595750Z,1697803022595,607
-0.2419782131910324,-0.1279730796813964,-0.0514818951487541,2023-10-20T11:57:02.605354Z,1697803022605,608
-0.2266799658536911,-0.111743651330471,-0.0599956959486007,2023-10-20T11:57:02.615841Z,1697803022615,609
-0.1966156065464019,-0.0912573114037513,-0.079417809844017,2023-10-20T11:57:02.627146Z,1697803022627,610
-0.1709411740303039,-0.0736975967884063,-0.0960463285446167,2023-10-20T11:57:02.636984Z,1697803022636,611
-0.1444685757160186,-0.0589314699172973,-0.1194592788815498,2023-10-20T11:57:02.646088Z,1697803022646,612
-0.1261106878519058,-0.0480231642723083,-0.1608310341835022,2023-10-20T11:57:02.660701Z,1697803022660,613
-0.1242482960224151,-0.0490873865783214,-0.1803861707448959,2023-10-20T11:57:02.665984Z,1697803022665,614
-0.1400786489248275,-0.0602617524564266,-0.1971477270126342,2023-10-20T11:57:02.677317Z,1697803022677,615
-0.1747989952564239,-0.0820783674716949,-0.2096523642539978,2023-10-20T11:57:02.686240Z,1697803022686,616
-0.2273451089859008,-0.1134730130434036,-0.216702863574028,2023-10-20T11:57:02.697443Z,1697803022697,617
-0.2933270633220672,-0.1513860374689102,-0.2177670896053314,2023-10-20T11:57:02.710167Z,1697803022710,618
-0.3660934865474701,-0.1914275139570236,-0.2135101854801178,2023-10-20T11:57:02.717433Z,1697803022717,619
-0.4380617141723633,-0.2289414554834365,-0.2051294147968292,2023-10-20T11:57:02.726407Z,1697803022726,620
-0.5035115480422974,-0.2606021463871002,-0.1947532147169113,2023-10-20T11:57:02.737588Z,1697803022737,621
-0.559516429901123,-0.2853453755378723,-0.184776097536087,2023-10-20T11:57:02.747257Z,1697803022747,622
-0.6055441498756409,-0.3045014441013336,-0.1779916733503341,2023-10-20T11:57:02.760696Z,1697803022760,623
