GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.0331240110099315,-0.056536965072155,-0.0166285187005996,2023-10-21T15:49:23.746599Z,1697903363746,11264
0.0014633096288889,-0.0284680239856243,0.000266056304099,2023-10-21T15:49:23.756202Z,1697903363756,11265
0.0199542231857776,0.0049220416694879,0.015963377431035,2023-10-21T15:49:23.768911Z,1697903363768,11266
0.0321928113698959,0.0343212634325027,0.0271377433091402,2023-10-21T15:49:23.776274Z,1697903363776,11267
0.0341882333159446,0.0442983731627464,0.0292661935091018,2023-10-21T15:49:23.787362Z,1697903363787,11268
0.0397754162549972,0.0658489316701889,0.0320597849786281,2023-10-21T15:49:23.796514Z,1697903363796,11269
0.0445644296705722,0.0843398496508598,0.0344542898237705,2023-10-21T15:49:23.807709Z,1697903363807,11270
0.0516149215400218,0.0988399162888526,0.0264726020395755,2023-10-21T15:49:23.818326Z,1697903363818,11271
0.0576011911034584,0.1113445609807968,0.0195551384240388,2023-10-21T15:49:23.827711Z,1697903363827,11272
0.054674569517374,0.113206960260868,0.0025275349617004,2023-10-21T15:49:23.837129Z,1697903363837,11273
0.0521470345556736,0.1148032918572425,-0.0119725335389375,2023-10-21T15:49:23.851539Z,1697903363851,11274
0.0400414727628231,0.1084179431200027,-0.040440559387207,2023-10-21T15:49:23.857459Z,1697903363857,11275
0.0215505603700876,0.1042940691113472,-0.0854040756821632,2023-10-21T15:49:23.868554Z,1697903363868,11276
-0.0038578163366764,0.0881976634263992,-0.1167987138032913,2023-10-21T15:49:23.877618Z,1697903363877,11277
-0.0349864028394222,0.0685094967484474,-0.148193359375,2023-10-21T15:49:23.888698Z,1697903363888,11278
-0.0686425268650055,0.0462937951087951,-0.1786568015813827,2023-10-21T15:49:23.901616Z,1697903363901,11279
-0.1013674512505531,0.022614786401391,-0.2083220928907394,2023-10-21T15:49:23.908783Z,1697903363908,11280
-0.1299685090780258,-0.0010642252163961,-0.2374552488327026,2023-10-21T15:49:23.918281Z,1697903363918,11281
-0.1515190601348877,-0.0223487298935651,-0.2667214572429657,2023-10-21T15:49:23.929054Z,1697903363929,11282
-0.1640237122774124,-0.0395093597471714,-0.2949234247207641,2023-10-21T15:49:23.938483Z,1697903363938,11283
-0.1684136390686035,-0.0528121776878833,-0.3197996914386749,2023-10-21T15:49:23.952043Z,1697903363952,11284
-0.165886104106903,-0.0631883740425109,-0.3397538959980011,2023-10-21T15:49:23.958670Z,1697903363958,11285
-0.1585695594549179,-0.0714361146092414,-0.3535888195037842,2023-10-21T15:49:23.969710Z,1697903363969,11286
-0.1459318846464157,-0.0775554105639457,-0.3614374995231628,2023-10-21T15:49:23.978919Z,1697903363978,11287
-0.1249134317040443,-0.0798168927431106,-0.3643641173839569,2023-10-21T15:49:23.990103Z,1697903363990,11288
-0.0928536504507064,-0.077023297548294,-0.363432914018631,2023-10-21T15:49:24.001246Z,1697903364001,11289
-0.049885556101799,-0.0693076699972152,-0.3602402210235595,2023-10-21T15:49:24.010073Z,1697903364010,11290
-0.000266056304099,-0.0595966130495071,-0.3549191057682037,2023-10-21T15:49:24.019543Z,1697903364019,11291
0.051348865032196,-0.0504176691174507,-0.3457401692867279,2023-10-21T15:49:24.030238Z,1697903364030,11292
0.1041610464453697,-0.0412387289106845,-0.3311070799827575,2023-10-21T15:49:24.039832Z,1697903364039,11293
0.1616291999816894,-0.0287340804934501,-0.3096895515918731,2023-10-21T15:49:24.051751Z,1697903364051,11294
0.2269460260868072,-0.0114404214546084,-0.2826848328113556,2023-10-21T15:49:24.060005Z,1697903364059,11295
0.2994463741779327,0.0078486613929271,-0.2538177073001861,2023-10-21T15:49:24.071076Z,1697903364071,11296
0.3747403025627136,0.0254083778709173,-0.2265469431877136,2023-10-21T15:49:24.080171Z,1697903364080,11297
0.4491030275821686,0.0401745028793811,-0.2028679251670837,2023-10-21T15:49:24.091386Z,1697903364091,11298
0.5197409987449646,0.053211260586977,-0.1826476454734802,2023-10-21T15:49:24.101440Z,1697903364101,11299
0.5841265916824341,0.0641195699572563,-0.1652209609746933,2023-10-21T15:49:24.111381Z,1697903364111,11300
0.6389341950416565,0.0709040015935897,-0.1501887887716293,2023-10-21T15:49:24.120861Z,1697903364120,11301
0.6817692518234253,0.0730324536561966,-0.1368859708309173,2023-10-21T15:49:24.135268Z,1697903364135,11302
0.715957522392273,0.0739636495709419,-0.1231840699911117,2023-10-21T15:49:24.141104Z,1697903364141,11303
0.7501457333564758,0.0802159756422042,-0.106422521173954,2023-10-21T15:49:24.152076Z,1697903364152,11304
0.7917835712432861,0.0952481552958488,-0.0866013243794441,2023-10-21T15:49:24.161309Z,1697903364161,11305
0.8411369919776917,0.1150693520903587,-0.0663810446858406,2023-10-21T15:49:24.172428Z,1697903364172,11306
0.8943482637405396,0.1318309009075164,-0.0497525297105312,2023-10-21T15:49:24.184687Z,1697903364184,11307
0.9484907388687134,0.1398125886917114,-0.0393763333559036,2023-10-21T15:49:24.192505Z,1697903364192,11308
1.0028992891311646,0.1370189934968948,-0.035651545971632,2023-10-21T15:49:24.201866Z,1697903364201,11309
1.055578351020813,0.1233171001076698,-0.0376469679176807,2023-10-21T15:49:24.212745Z,1697903364212,11310
1.1026703119277954,0.0988399162888526,-0.0442983731627464,2023-10-21T15:49:24.222171Z,1697903364222,11311
1.1397851705551147,0.0641195699572563,-0.0558718256652355,2023-10-21T15:49:24.235002Z,1697903364234,11312
1.162666082382202,0.0212845038622617,-0.0723673179745674,2023-10-21T15:49:24.242345Z,1697903364242,11313
1.1671890020370483,-0.0275368280708789,-0.0925875902175903,2023-10-21T15:49:24.253411Z,1697903364253,11314
1.149097204208374,-0.080881118774414,-0.1158675178885459,2023-10-21T15:49:24.262532Z,1697903364262,11315
1.1063951253890991,-0.1395465284585952,-0.1428722292184829,2023-10-21T15:49:24.273737Z,1697903364273,11316
1.0394819974899292,-0.2049963772296905,-0.1747989952564239,2023-10-21T15:49:24.284626Z,1697903364284,11317
0.9512842893600464,-0.277762770652771,-0.2117808163166046,2023-10-21T15:49:24.293773Z,1697903364293,11318
0.8465911746025085,-0.3555842638015747,-0.2512901723384857,2023-10-21T15:49:24.303193Z,1697903364303,11319
0.7325860261917114,-0.4328736066818237,-0.2896022796630859,2023-10-21T15:49:24.313890Z,1697903364313,11320
0.6183148622512817,-0.5012500882148743,-0.3223272264003753,2023-10-21T15:49:24.323476Z,1697903364323,11321
0.5129565596580505,-0.5524659156799316,-0.3456071317195892,2023-10-21T15:49:24.334908Z,1697903364334,11322
0.422497421503067,-0.5815990567207336,-0.3567815124988556,2023-10-21T15:49:24.343667Z,1697903364343,11323
0.3494649529457092,-0.5885165333747864,-0.3549191057682037,2023-10-21T15:49:24.354708Z,1697903364354,11324
0.2942582666873932,-0.5752137303352356,-0.3418823480606079,2023-10-21T15:49:24.363839Z,1697903364363,11325
0.2571434080600738,-0.5444841980934143,-0.3197996914386749,2023-10-21T15:49:24.375033Z,1697903364375,11326
0.225216656923294,-0.4870160520076751,-0.284547209739685,2023-10-21T15:49:24.384535Z,1697903364384,11327
0.2176340520381927,-0.4396580457687378,-0.2508910894393921,2023-10-21T15:49:24.395041Z,1697903364395,11328
0.2111156731843948,-0.3993505239486694,-0.2220239788293838,2023-10-21T15:49:24.404527Z,1697903364404,11329
0.216702863574028,-0.3550521433353424,-0.1809182912111282,2023-10-21T15:49:24.418334Z,1697903364418,11330
0.2216248959302902,-0.3172721564769745,-0.1459318846464157,2023-10-21T15:49:24.424751Z,1697903364424,11331
0.2366570830345153,-0.2790930569171905,-0.1060234382748603,2023-10-21T15:49:24.435818Z,1697903364435,11332
0.2788270115852356,-0.2469002455472946,-0.0605278089642524,2023-10-21T15:49:24.444977Z,1697903364444,11333
0.2994463741779327,-0.2100514471530914,-0.0272707715630531,2023-10-21T15:49:24.456115Z,1697903364456,11334
0.3223272264003753,-0.1754641383886337,0.0042569008655846,2023-10-21T15:49:24.467815Z,1697903364467,11335
0.3472034633159637,-0.1428722292184829,0.0340552069246768,2023-10-21T15:49:24.476209Z,1697903364476,11336
0.3754054307937622,-0.1109454780817031,0.0618580915033817,2023-10-21T15:49:24.485549Z,1697903364485,11337
0.4074652194976806,-0.0791517496109008,0.0873994976282119,2023-10-21T15:49:24.496429Z,1697903364496,11338
0.4405892491340637,-0.0489543601870536,0.1110785081982612,2023-10-21T15:49:24.505879Z,1697903364505,11339
0.469988465309143,-0.0228808429092168,0.1338263154029846,2023-10-21T15:49:24.518034Z,1697903364517,11340
0.492071121931076,-0.0023945067077875,0.1552438586950302,2023-10-21T15:49:24.526061Z,1697903364526,11341
0.5056400299072266,0.0125046465545892,0.1736017316579818,2023-10-21T15:49:24.537091Z,1697903364537,11342
0.5104290246963501,0.0227478146553039,0.1882348358631134,2023-10-21T15:49:24.546383Z,1697903364546,11343
0.5060390830039978,0.0308625306934118,0.1999413073062896,2023-10-21T15:49:24.557434Z,1697903364557,11344
0.4928693175315857,0.040440559387207,0.2105835676193237,2023-10-21T15:49:24.567511Z,1697903364567,11345
0.4733141660690307,0.0542754866182804,0.2214918732643127,2023-10-21T15:49:24.577408Z,1697903364577,11346
0.44843789935112,0.0732985138893127,0.2330653220415115,2023-10-21T15:49:24.586882Z,1697903364586,11347
0.4174423515796661,0.0968444943428039,0.2449048310518264,2023-10-21T15:49:24.601442Z,1697903364601,11348
0.3779329657554626,0.1238492131233215,0.2562122344970703,2023-10-21T15:49:24.607166Z,1697903364607,11349
0.3272492587566376,0.1521842032670974,0.2657902538776397,2023-10-21T15:49:24.618079Z,1697903364618,11350
0.2644599676132202,0.1797210276126861,0.2723086178302765,2023-10-21T15:49:24.627317Z,1697903364627,11351
0.1907623708248138,0.207257866859436,0.2748361527919769,2023-10-21T15:49:24.638432Z,1697903364638,11352
0.1109454780817031,0.2374552488327026,0.2733728587627411,2023-10-21T15:49:24.651038Z,1697903364651,11353
0.0305964741855859,0.2709783315658569,0.2696480751037597,2023-10-21T15:49:24.658470Z,1697903364658,11354
-0.0478901341557502,0.3039693236351013,0.2636618018150329,2023-10-21T15:49:24.667907Z,1697903364667,11355
-0.1258446276187896,0.3288455903530121,0.2530195415019989,2023-10-21T15:49:24.678714Z,1697903364678,11356
-0.2067257463932037,0.3385566473007202,0.2349277138710022,2023-10-21T15:49:24.688226Z,1697903364688,11357
-0.2921298146247864,0.3299098312854767,0.2076569497585296,2023-10-21T15:49:24.701215Z,1697903364701,11358
-0.3804605007171631,0.30410236120224,0.1717393398284912,2023-10-21T15:49:24.708462Z,1697903364708,11359
-0.4687912166118622,0.2645930051803589,0.1297024488449096,2023-10-21T15:49:24.719391Z,1697903364719,11360
-0.5548604130744934,0.2171019464731216,0.0860692113637924,2023-10-21T15:49:24.728666Z,1697903364728,11361
-0.6356084942817688,0.169743925333023,0.0461607687175273,2023-10-21T15:49:24.739794Z,1697903364739,11362
-0.7050492167472839,0.1323630064725875,0.014500068500638,2023-10-21T15:49:24.750818Z,1697903364750,11363
-0.755998969078064,0.1136060431599617,-0.0062523232772946,2023-10-21T15:49:24.759855Z,1697903364759,11364
-0.7857972979545593,0.1157344952225685,-0.0171606317162513,2023-10-21T15:49:24.769264Z,1697903364769,11365
-0.7984349727630615,0.134624496102333,-0.0212845038622617,2023-10-21T15:49:24.780009Z,1697903364779,11366
-0.8020267486572266,0.1618952602148056,-0.0216835886240005,2023-10-21T15:49:24.789549Z,1697903364789,11367
-0.804155170917511,0.1895651221275329,-0.0206193644553422,2023-10-21T15:49:24.801407Z,1697903364801,11368
-0.8090772032737732,0.2112487107515335,-0.0195551384240388,2023-10-21T15:49:24.809763Z,1697903364809,11369
-0.8171919584274292,0.2242854684591293,-0.0203533079475164,2023-10-21T15:49:24.820857Z,1697903364820,11370
-0.827302098274231,0.2284093350172042,-0.0251423213630914,2023-10-21T15:49:24.829927Z,1697903364829,11371
-0.8370131254196167,0.2245515137910843,-0.0355185158550739,2023-10-21T15:49:24.841109Z,1697903364841,11372
-0.845526933670044,0.2141753286123275,-0.0509497821331024,2023-10-21T15:49:24.850740Z,1697903364850,11373
-0.8533756136894226,0.1979458928108215,-0.0687755569815635,2023-10-21T15:49:24.861112Z,1697903364861,11374
-0.8609582185745239,0.1778586357831955,-0.0860692113637924,2023-10-21T15:49:24.870634Z,1697903364870,11375
-0.8669444918632507,0.1579044163227081,-0.1004362553358078,2023-10-21T15:49:24.884677Z,1697903364884,11376
-0.8682747483253479,0.1427392065525055,-0.1106794252991676,2023-10-21T15:49:24.890801Z,1697903364890,11377
-0.8622884750366211,0.1374180763959884,-0.1165326610207557,2023-10-21T15:49:24.901730Z,1697903364901,11378
-0.8467242121696472,0.1463309675455093,-0.117330826818943,2023-10-21T15:49:24.911025Z,1697903364910,11379
-0.8202515840530396,0.1712072342634201,-0.1125418171286583,2023-10-21T15:49:24.922161Z,1697903364922,11380
-0.7838018536567688,0.2111156731843948,-0.1005692854523658,2023-10-21T15:49:24.933930Z,1697903364933,11381
-0.7379071712493896,0.2637948393821716,-0.0811471715569496,2023-10-21T15:49:24.942151Z,1697903364942,11382
-0.6799069046974182,0.3289786279201507,-0.0550736561417579,2023-10-21T15:49:24.951626Z,1697903364951,11383
-0.6051450371742249,0.4071991741657257,-0.0247432366013526,2023-10-21T15:49:24.962469Z,1697903364962,11384
-0.5130895972251892,0.4949977397918701,0.0081147169694304,2023-10-21T15:49:24.971998Z,1697903364971,11385
-0.4065340459346771,0.5862550735473633,0.0416378118097782,2023-10-21T15:49:24.984638Z,1697903364984,11386
-0.2892031967639923,0.6752508878707886,0.0728994309902191,2023-10-21T15:49:24.992162Z,1697903364992,11387
-0.1646888554096222,0.7582604885101318,0.0989729464054107,2023-10-21T15:49:25.003115Z,1697903365003,11388
-0.0380460508167743,0.8323571681976318,0.1171978041529655,2023-10-21T15:49:25.012344Z,1697903365012,11389
0.08367470651865,0.8944813013076782,0.126908853650093,2023-10-21T15:49:25.023478Z,1697903365023,11390
0.1952853202819824,0.945032000541687,0.1290373057126999,2023-10-21T15:49:25.034189Z,1697903365034,11391
0.296120673418045,0.9876009821891784,0.1258446276187896,2023-10-21T15:49:25.043451Z,1697903365043,11392
0.389107346534729,1.0285736322402954,0.1203904747962951,2023-10-21T15:49:25.052990Z,1697903365052,11393
0.4790343642234802,1.0739362239837646,0.1157344952225685,2023-10-21T15:49:25.063670Z,1697903365063,11394
0.5721541047096252,1.1276795864105225,0.1153354048728942,2023-10-21T15:49:25.073229Z,1697903365073,11395
0.6785765886306763,1.1924643516540527,0.1225189268589019,2023-10-21T15:49:25.084428Z,1697903365084,11396
0.8113387227058411,1.268689513206482,0.1380832195281982,2023-10-21T15:49:25.093396Z,1697903365093,11397
0.97922021150589,1.3505017757415771,0.160564973950386,2023-10-21T15:49:25.104535Z,1697903365104,11398
1.1814230680465698,1.4207406044006348,0.1859733611345291,2023-10-21T15:49:25.117397Z,1697903365117,11399
1.4099653959274292,1.455061912536621,0.2105835676193237,2023-10-21T15:49:25.124694Z,1697903365124,11400
1.6512784957885742,1.4271260499954224,0.2293405383825302,2023-10-21T15:49:25.134176Z,1697903365134,11401
1.8852750062942505,1.314717173576355,0.2365240603685379,2023-10-21T15:49:25.144750Z,1697903365144,11402
2.0848171710968018,1.1045327186584473,0.2264139205217361,2023-10-21T15:49:25.154285Z,1697903365154,11403
2.22489595413208,0.7988340258598328,0.1944871544837951,2023-10-21T15:49:25.167548Z,1697903365167,11404
2.2864878177642822,0.4185065627098083,0.1388813853263855,2023-10-21T15:49:25.174513Z,1697903365174,11405
-2.028280258178711,-0.4419195353984833,-0.071303091943264,2023-10-21T15:55:11.559157Z,1697903711559,11406
-2.053555488586426,-0.4871490895748138,-0.0537433736026287,2023-10-21T15:55:11.568454Z,1697903711568,11407
-2.0761704444885254,-0.5452824234962463,-0.0393763333559036,2023-10-21T15:55:11.579527Z,1697903711579,11408
-2.098253011703491,-0.6119294762611389,-0.0296652782708406,2023-10-21T15:55:11.591357Z,1697903711591,11409
-2.120202779769897,-0.6811041235923767,-0.025674432516098,2023-10-21T15:55:11.599544Z,1697903711599,11410
-2.14268445968628,-0.7465540170669556,-0.0283349957317113,2023-10-21T15:55:11.609027Z,1697903711608,11411
-2.1686248779296875,-0.8042882084846497,-0.0379130244255065,2023-10-21T15:55:11.619880Z,1697903711619,11412
-2.199753522872925,-0.8517792820930481,-0.0538763999938964,2023-10-21T15:55:11.629309Z,1697903711629,11413
-2.2339417934417725,-0.8870317339897156,-0.0740966796875,2023-10-21T15:55:11.641749Z,1697903711641,11414
-2.2699923515319824,-0.9101786017417908,-0.0968444943428039,2023-10-21T15:55:11.649525Z,1697903711649,11415
-2.3088366985321045,-0.9225502610206604,-0.1219868138432502,2023-10-21T15:55:11.660535Z,1697903711660,11416
-2.352735996246338,-0.9274722933769226,-0.1515190601348877,2023-10-21T15:55:11.669698Z,1697903711669,11417
-2.404350757598877,-0.9297337532043456,-0.1882348358631134,2023-10-21T15:55:11.680912Z,1697903711680,11418
-2.468470335006714,-0.9379814863204956,-0.2349277138710022,2023-10-21T15:55:11.691283Z,1697903711691,11419
-2.5516130924224854,-0.9639219641685486,-0.2957215905189514,2023-10-21T15:55:11.700864Z,1697903711700,11420
-2.65510892868042,-1.0193947553634644,-0.3755384683609009,2023-10-21T15:55:11.710304Z,1697903711710,11421
-2.770444393157959,-1.111583232879639,-0.4775710701942444,2023-10-21T15:55:11.724822Z,1697903711724,11422
-2.878596067428589,-1.2395563125610352,-0.5979615449905396,2023-10-21T15:55:11.730639Z,1697903711730,11423
-2.9549543857574463,-1.392139554023743,-0.7254025340080261,2023-10-21T15:55:11.741547Z,1697903711741,11424
-2.978101253509521,-1.550044059753418,-0.8441966772079468,2023-10-21T15:55:11.750806Z,1697903711750,11425
-2.935931205749512,-1.6941134929656982,-0.942371428012848,2023-10-21T15:55:11.761871Z,1697903711761,11426
-2.8281784057617188,-1.8107792139053345,-1.015536904335022,2023-10-21T15:55:11.774572Z,1697903711774,11427
-2.6645538806915283,-1.894986033439636,-1.064624309539795,2023-10-21T15:55:11.781913Z,1697903711781,11428
-2.463282346725464,-1.9507248401641848,-1.0949547290802002,2023-10-21T15:55:11.791401Z,1697903711791,11429
-2.246180295944214,-1.9869084358215328,-1.1134456396102903,2023-10-21T15:55:11.802210Z,1697903711802,11430
-2.032005071640014,-2.0132479667663574,-1.1278126239776611,2023-10-21T15:55:11.811764Z,1697903711811,11431
-1.8328619003295896,-2.035064697265625,-1.1437760591506958,2023-10-21T15:55:11.824880Z,1697903711824,11432
-1.6567325592041016,-2.053555488586426,-1.1616017818450928,2023-10-21T15:55:11.831944Z,1697903711831,11433
-1.509603500366211,-2.066725254058838,-1.1762349605560305,2023-10-21T15:55:11.842867Z,1697903711842,11434
-1.393868923187256,-2.068321704864502,-1.1788954734802246,2023-10-21T15:55:11.852148Z,1697903711852,11435
-1.3105933666229248,-2.051560163497925,-1.1616017818450928,2023-10-21T15:55:11.863197Z,1697903711863,11436
-1.2599096298217771,-2.0111196041107178,-1.11863374710083,2023-10-21T15:55:11.874376Z,1697903711874,11437
-1.2394232749938965,-1.9446054697036743,-1.0465325117111206,2023-10-21T15:55:11.883262Z,1697903711883,11438
-1.2424829006195068,-1.8534812927246087,-0.945032000541687,2023-10-21T15:55:11.892730Z,1697903711892,11439
-1.2611068487167358,-1.7420036792755127,-0.8158616423606873,2023-10-21T15:55:11.903532Z,1697903711903,11440
-1.2883776426315308,-1.617888331413269,-0.6644756197929382,2023-10-21T15:55:11.913034Z,1697903711912,11441
-1.3156484365463257,-1.487387776374817,-0.4988555610179901,2023-10-21T15:55:11.924757Z,1697903711924,11442
-1.3324099779129028,-1.3546257019042969,-0.3295107185840606,2023-10-21T15:55:11.933192Z,1697903711933,11443
-1.330547571182251,-1.2245241403579712,-0.1653539985418319,2023-10-21T15:55:11.944310Z,1697903711944,11444
-1.3080657720565796,-1.1021382808685305,-0.013701899908483,2023-10-21T15:55:11.953383Z,1697903711953,11445
-1.2666940689086914,-0.9909266829490662,0.1201244220137596,2023-10-21T15:55:11.964565Z,1697903711964,11446
-1.2101571559906006,-0.8922198414802551,0.2327992618083953,2023-10-21T15:55:11.974378Z,1697903711974,11447
-1.1407164335250854,-0.8044212460517883,0.3236574828624725,2023-10-21T15:55:11.984554Z,1697903711984,11448
-1.058904051780701,-0.7252694964408875,0.3942954540252685,2023-10-21T15:55:11.994021Z,1697903711993,11449
-0.965119242668152,-0.6529021859169006,0.4469746053218841,2023-10-21T15:55:12.008442Z,1697903712008,11450
-0.8597609400749207,-0.5867871642112732,0.4840894341468811,2023-10-21T15:55:12.014274Z,1697903712014,11451
-0.7422971129417419,-0.5257272720336914,0.5069702863693237,2023-10-21T15:55:12.025230Z,1697903712025,11452
-0.6115304231643677,-0.467061847448349,0.515084981918335,2023-10-21T15:55:12.034483Z,1697903712034,11453
-0.4675939679145813,-0.4090615808963775,0.5076354146003723,2023-10-21T15:55:12.045585Z,1697903712045,11454
-0.3166069984436035,-0.3545200228691101,0.4842224717140198,2023-10-21T15:55:12.057740Z,1697903712057,11455
-0.1698769479990005,-0.3084922730922699,0.4460434019565582,2023-10-21T15:55:12.065579Z,1697903712065,11456
-0.0380460508167743,-0.2752352356910705,0.3942954540252685,2023-10-21T15:55:12.075083Z,1697903712075,11457
0.0715691447257995,-0.2568773627281189,0.3300428390502929,2023-10-21T15:55:12.085903Z,1697903712085,11458
0.1515190601348877,-0.255680114030838,0.2551479935646057,2023-10-21T15:55:12.095413Z,1697903712095,11459
0.1948862373828888,-0.2751022279262543,0.1728035658597946,2023-10-21T15:55:12.108178Z,1697903712108,11460
0.1996752619743347,-0.3154097497463226,0.0867343544960022,2023-10-21T15:55:12.115577Z,1697903712115,11461
0.1713402569293975,-0.3722127676010132,0.0013302814913913,2023-10-21T15:55:12.126633Z,1697903712126,11462
0.1191932260990142,-0.4384607970714569,-0.0790187194943428,2023-10-21T15:55:12.135825Z,1697903712135,11463
0.0490873865783214,-0.5092317461967468,-0.149656668305397,2023-10-21T15:55:12.146867Z,1697903712146,11464
-0.0341882333159446,-0.5804018378257751,-0.2056615203619003,2023-10-21T15:55:12.157547Z,1697903712157,11465
-0.1231840699911117,-0.6463837623596191,-0.2430424392223358,2023-10-21T15:55:12.166929Z,1697903712166,11466
-0.2097854018211364,-0.7003931999206543,-0.2599370181560516,2023-10-21T15:55:12.176464Z,1697903712176,11467
-0.2882719933986664,-0.7372420430183411,-0.2570104002952575,2023-10-21T15:55:12.191396Z,1697903712191,11468
-0.3577126860618591,-0.7565311193466187,-0.2366570830345153,2023-10-21T15:55:12.196710Z,1697903712196,11469
-0.4211671352386474,-0.7614531517028809,-0.2016706764698028,2023-10-21T15:55:12.207933Z,1697903712207,11470
-0.4832912683486938,-0.7578613758087158,-0.154977798461914,2023-10-21T15:55:12.216918Z,1697903712216,11471
-0.5474108457565308,-0.7508108615875244,-0.1007023081183433,2023-10-21T15:55:12.228003Z,1697903712227,11472
-0.6127276420593262,-0.7428292036056519,-0.0441653467714786,2023-10-21T15:55:12.237057Z,1697903712237,11473
-0.6748518347740173,-0.7343153953552246,0.008912886492908,2023-10-21T15:55:12.248294Z,1697903712248,11474
-0.7287282347679138,-0.7247373461723328,0.054674569517374,2023-10-21T15:55:12.258024Z,1697903712257,11475
-0.7720953822135925,-0.7152923941612244,0.0907251983880996,2023-10-21T15:55:12.268325Z,1697903712268,11476
-0.8038890957832336,-0.7071776390075684,0.1167987138032913,2023-10-21T15:55:12.277759Z,1697903712277,11477
-0.8215818405151367,-0.6994619965553284,0.1330281496047973,2023-10-21T15:55:12.291725Z,1697903712291,11478
-0.8219809532165527,-0.6888197660446167,0.140211671590805,2023-10-21T15:55:12.298075Z,1697903712298,11479
-0.804155170917511,-0.6724573373794556,0.1404777318239212,2023-10-21T15:55:12.308993Z,1697903712308,11480
-0.7720953822135925,-0.6507737040519714,0.1366199105978012,2023-10-21T15:55:12.318187Z,1697903712318,11481
-0.7312557697296143,-0.6253653168678284,0.1311657577753067,2023-10-21T15:55:12.329318Z,1697903712329,11482
-0.6861591935157776,-0.5966312885284424,0.1259776651859283,2023-10-21T15:55:12.341166Z,1697903712341,11483
-0.6407966017723083,-0.5648375153541565,0.1233171001076698,2023-10-21T15:55:12.349357Z,1697903712349,11484
-0.5990257859230042,-0.5315805077552795,0.1257116049528122,2023-10-21T15:55:12.358799Z,1697903712358,11485
-0.5631081461906433,-0.4987225532531738,0.1344914585351944,2023-10-21T15:55:12.369605Z,1697903712369,11486
-0.5311813950538635,-0.4657315611839294,0.1497897058725357,2023-10-21T15:55:12.379092Z,1697903712379,11487
-0.4999198019504547,-0.4300800263881683,0.1702760308980941,2023-10-21T15:55:12.391264Z,1697903712391,11488
-0.4642682373523712,-0.3885752260684967,0.1930238455533981,2023-10-21T15:55:12.399359Z,1697903712399,11489
-0.4207680523395538,-0.3396208584308624,0.2141753286123275,2023-10-21T15:55:12.410301Z,1697903712410,11490
-0.3718136847019195,-0.2865426540374756,0.2301387041807174,2023-10-21T15:55:12.419525Z,1697903712419,11491
-0.326185017824173,-0.2369231432676315,0.2398497611284256,2023-10-21T15:55:12.430603Z,1697903712430,11492
-0.2970518767833709,-0.1988770812749862,0.2447717934846878,2023-10-21T15:55:12.440750Z,1697903712440,11493
-0.2942582666873932,-0.1770604699850082,0.2469002455472946,2023-10-21T15:55:12.450682Z,1697903712450,11494
-0.3204648196697235,-0.1700099855661392,0.2491617351770401,2023-10-21T15:55:12.460163Z,1697903712460,11495
-0.3714146018028259,-0.1722714602947235,0.2544828653335571,2023-10-21T15:55:12.474464Z,1697903712474,11496
-0.437263548374176,-0.1767944097518921,0.2672535479068756,2023-10-21T15:55:12.480422Z,1697903712480,11497
-0.5080345273017883,-0.1778586357831955,0.2919968068599701,2023-10-21T15:55:12.491385Z,1697903712491,11498
-0.5749476552009583,-0.1733356863260269,0.3305749595165252,2023-10-21T15:55:12.500659Z,1697903712500,11499
-0.6325488686561584,-0.1637576520442962,0.3807265758514404,2023-10-21T15:55:12.511715Z,1697903712511,11500
-0.6769802570343018,-0.1505878716707229,0.4348690211772918,2023-10-21T15:55:12.524093Z,1697903712524,11501
-0.7066455483436584,-0.1352896243333816,0.4826261401176452,2023-10-21T15:55:12.531849Z,1697903712531,11502
-0.7254025340080261,-0.1209225878119468,0.5126904845237732,2023-10-21T15:55:12.541169Z,1697903712541,11503
-0.7408337593078613,-0.1122757568955421,0.5172134637832642,2023-10-21T15:55:12.551979Z,1697903712551,11504
-0.7621182799339294,-0.113206960260868,0.4949977397918701,2023-10-21T15:55:12.561458Z,1697903712561,11505
-0.793246865272522,-0.1234501227736473,0.451630562543869,2023-10-21T15:55:12.574579Z,1697903712574,11506
-0.8284993171691895,-0.136353850364685,0.3985523581504822,2023-10-21T15:55:12.581722Z,1697903712581,11507
-0.856834352016449,-0.1447346359491348,0.3480016589164734,2023-10-21T15:55:12.592646Z,1697903712592,11508
-0.8668114542961121,-0.1427392065525055,0.3103546798229217,2023-10-21T15:55:12.601880Z,1697903712601,11509
-0.8499168753623962,-0.1267758309841156,0.2913316488265991,2023-10-21T15:55:12.612978Z,1697903712612,11510
-0.7973707318305969,-0.0925875902175903,0.2900013625621795,2023-10-21T15:55:12.623949Z,1697903712623,11511
-0.7013244032859802,-0.0368487983942031,0.3018408715724945,2023-10-21T15:55:12.633306Z,1697903712633,11512
-0.5617778897285461,0.0384451374411582,0.3175382018089294,2023-10-21T15:55:12.642468Z,1697903712642,11513
-0.384983479976654,0.1282391399145126,0.3263180553913116,2023-10-21T15:55:12.653272Z,1697903712653,11514
-0.1837118715047836,0.225216656923294,0.3191345334053039,2023-10-21T15:55:12.662800Z,1697903712662,11515
