ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm,Line_Number
0.0829391479492187,0.0532593727111816,-0.013842225074768,2023-10-20T11:59:48.717800Z,1697803188717,0.0995342666580282,2210
0.1855888366699218,0.1175465583801269,-0.0261648893356323,2023-10-20T11:59:48.738133Z,1697803188738,0.2212351941203148,2211
0.2983655929565429,0.1883082389831543,-0.0349563360214233,2023-10-20T11:59:48.760987Z,1697803188760,0.3545475502063001,2212
0.4157419204711914,0.2639336585998535,-0.0394235849380493,2023-10-20T11:59:48.778331Z,1697803188778,0.4940207886600988,2213
0.5326576232910156,0.3428773880004883,-0.0390552878379821,2023-10-20T11:59:48.798804Z,1697803188798,0.6346765809136009,2214
0.6440496444702148,0.4232358932495117,-0.0336622893810272,2023-10-20T11:59:48.819180Z,1697803188819,0.7714024342736379,2215
0.7423000335693359,0.500880241394043,-0.0234009027481079,2023-10-20T11:59:48.838914Z,1697803188838,0.8957890143920154,2216
0.8183631896972656,0.5698304176330566,-0.0089761763811111,2023-10-20T11:59:48.860445Z,1697803188860,0.9972490094523891,2217
0.8634614944458008,0.6227931976318359,0.0083641037344932,2023-10-20T11:59:48.879887Z,1697803188879,1.0646628938956897,2218
0.874812126159668,0.6549854278564453,0.0269266664981842,2023-10-20T11:59:48.900272Z,1697803188900,1.0931730019301584,2219
0.4516901969909668,0.2654371261596679,-0.2815828323364258,2023-10-20T11:50:34.058655Z,1697802634058,0.5947855020662873,2220
0.5129871368408203,0.2919497489929199,-0.3028011322021484,2023-10-20T11:50:34.079336Z,1697802634079,0.6633844919532521,2221
0.5670528411865234,0.313138484954834,-0.3170413970947265,2023-10-20T11:50:34.102297Z,1697802634102,0.7211933741579255,2222
0.6125831604003906,0.3286113739013672,-0.3248410224914551,2023-10-20T11:50:34.120093Z,1697802634120,0.7673104022211408,2223
0.651909351348877,0.3398308753967285,-0.3286077976226806,2023-10-20T11:50:34.139954Z,1697802634139,0.8052663602234039,2224
0.6879720687866211,0.3484435081481933,-0.3306889533996582,2023-10-20T11:50:34.160871Z,1697802634160,0.8390909543677162,2225
0.7244386672973633,0.3562877178192138,-0.3333661556243896,2023-10-20T11:50:34.180423Z,1697802634180,0.8734330622664729,2226
0.7642965316772461,0.3648319244384765,-0.3381633758544922,2023-10-20T11:50:34.202299Z,1697802634202,0.9119243335895016,2227
0.8096189498901367,0.375554084777832,-0.3459234237670898,2023-10-20T11:50:34.221122Z,1697802634221,0.9571764360478524,2228
0.8632068634033203,0.3904609680175781,-0.357581615447998,2023-10-20T11:50:34.241473Z,1697802634241,1.01264528255368,2229
0.9293947219848632,0.4121673107147217,-0.3745424747467041,2023-10-20T11:50:34.261719Z,1697802634261,1.083484428436566,2230
1.009181022644043,0.4417355060577392,-0.3966517448425293,2023-10-20T11:50:34.281677Z,1697802634281,1.1708583178436178,2231
1.1003789901733398,0.4789042472839355,-0.4224557876586914,2023-10-20T11:50:34.302181Z,1697802634302,1.27226258791486,2232
1.197188377380371,0.5221872329711914,-0.4491324424743652,2023-10-20T11:50:34.322452Z,1697802634322,1.3811804618136416,2233
1.2916860580444336,0.5691771507263184,-0.4732604026794433,2023-10-20T11:50:34.342998Z,1697802634342,1.4887548186990385,2234
1.3732175827026367,0.6161770820617676,-0.4908840656280517,2023-10-20T11:50:34.363023Z,1697802634362,1.5831512536044534,2235
1.4319705963134766,0.6594383716583252,-0.4988038539886474,2023-10-20T11:50:34.385228Z,1697802634385,1.6535428750037553,2236
1.4601659774780271,0.6951618194580078,-0.4946444034576416,2023-10-20T11:50:34.403562Z,1697802634403,1.6911557358470852,2237
1.4534597396850586,0.7194900512695312,-0.4771881103515625,2023-10-20T11:50:34.423829Z,1697802634423,1.6905382697301137,2238
1.4114112854003906,0.7290458679199219,-0.4469194412231445,2023-10-20T11:50:34.444215Z,1697802634444,1.6502504903892323,2239
1.333571434020996,0.7204771041870117,-0.4046924114227295,2023-10-20T11:50:34.464480Z,1697802634464,1.568845427426699,2240
1.2237272262573242,0.6927247047424316,-0.3532114028930664,2023-10-20T11:50:34.485464Z,1697802634485,1.44987383450341,2241
1.090127944946289,0.6488227844238281,-0.2970850467681885,2023-10-20T11:50:34.504828Z,1697802634504,1.302923430963449,2242
0.9445466995239258,0.5947704315185547,-0.2417101860046386,2023-10-20T11:50:34.524944Z,1697802634524,1.142078871098098,2243
0.7991733551025391,0.5374364852905273,-0.1915757656097412,2023-10-20T11:50:34.545528Z,1697802634545,0.981945671203984,2244
0.6673402786254883,0.4849414825439453,-0.1502810716629028,2023-10-20T11:50:34.568647Z,1697802634568,0.8385080139557489,2245
0.5640497207641602,0.4485063552856445,-0.1208021640777587,2023-10-20T11:50:34.585645Z,1697802634585,0.7306868009425171,2246
0.5088691711425781,0.4478607177734375,-0.1071201562881469,2023-10-20T11:50:34.605938Z,1697802634605,0.6862956970192005,2247
0.5186033248901367,0.5087475776672363,-0.1139940023422241,2023-10-20T11:50:34.626891Z,1697802634626,0.7353693894495367,2248
0.592839241027832,0.6474790573120117,-0.1470708847045898,2023-10-20T11:50:34.646952Z,1697802634646,0.8901220930231414,2249
0.715090274810791,0.8600177764892578,-0.2144002914428711,2023-10-20T11:50:34.668791Z,1697802634668,1.1388380753984684,2250
0.8596210479736328,1.1172685623168943,-0.3228225708007812,2023-10-20T11:50:34.687249Z,1697802634687,1.4461852573855716,2251
1.0078048706054688,1.3808631896972656,-0.4693672657012939,2023-10-20T11:50:34.707544Z,1697802634707,1.7727829635883017,2252
1.1602015495300293,1.6331243515014648,-0.6515765190124512,2023-10-20T11:50:34.727637Z,1697802634727,2.1065884133184025,2253
1.3229904174804688,1.874131202697754,-0.866757869720459,2023-10-20T11:50:34.747960Z,1697802634747,2.4523337077960705,2254
1.5135893821716309,2.1215147972106934,-1.1287176609039309,2023-10-20T11:50:34.768608Z,1697802634768,2.8400319383139108,2255
1.7145118713378906,2.3511962890625,-1.4289674758911133,2023-10-20T11:50:34.788909Z,1697802634788,3.241854869332439,2256
1.9133496284484863,2.529733657836914,-1.750601291656494,2023-10-20T11:50:34.809538Z,1697802634809,3.6228530280189775,2257
2.074580669403076,2.609691619873047,-2.050944328308105,2023-10-20T11:50:34.829815Z,1697802634829,3.9141727021831456,2258
2.184357166290283,2.58773136138916,-2.2995004653930664,2023-10-20T11:50:34.852384Z,1697802634852,4.0933448692949925,2259
2.237387180328369,2.4842758178710938,-2.4757800102233887,2023-10-20T11:50:34.869171Z,1697802634869,4.160169995682693,2260
2.245001792907715,2.337541103363037,-2.580379009246826,2023-10-20T11:50:34.889505Z,1697802634889,4.142763243468322,2261
2.2294511795043945,2.1883554458618164,-2.64793062210083,2023-10-20T11:50:34.910434Z,1697802634910,4.095227551514799,2262
2.20034122467041,2.048157215118408,-2.697894096374512,2023-10-20T11:50:34.930399Z,1697802634930,4.03919324099233,2263
2.166465282440185,1.9114422798156736,-2.746689319610596,2023-10-20T11:50:34.951958Z,1697802634951,3.986412626353234,2264
2.114938735961914,1.755624771118164,-2.772538661956787,2023-10-20T11:50:34.970753Z,1697802634970,3.904120237118859,2265
2.062114715576172,1.585287094116211,-2.7845492362976074,2023-10-20T11:50:34.991246Z,1697802634991,3.810402435482741,2266
2.0028786659240723,1.404832363128662,-2.777340888977051,2023-10-20T11:50:35.011919Z,1697802635011,3.70117539877419,2267
1.95243501663208,1.2287497520446775,-2.768341064453125,2023-10-20T11:50:35.031291Z,1697802635031,3.603545572968161,2268
1.911136150360108,1.0560073852539062,-2.760159969329834,2023-10-20T11:50:35.051950Z,1697802635051,3.519385747430212,2269
1.880977153778076,0.88242506980896,-2.755840301513672,2023-10-20T11:50:35.072752Z,1697802635072,3.451290312956792,2270
1.8584403991699217,0.7004914283752441,-2.751582622528076,2023-10-20T11:50:35.092567Z,1697802635092,3.393478434746939,2271
1.8275165557861328,0.5006505250930786,-2.722618103027344,2023-10-20T11:50:35.112802Z,1697802635112,3.3170946692671586,2272
1.7675676345825195,0.281390905380249,-2.6365652084350586,2023-10-20T11:50:35.134831Z,1697802635134,3.1866835868633965,2273
1.6609883308410645,0.057136133313179,-2.4657344818115234,2023-10-20T11:50:35.153249Z,1697802635153,2.9735489415367806,2274
1.49676513671875,-0.144347608089447,-2.19461727142334,2023-10-20T11:50:35.173386Z,1697802635173,2.6603546896020216,2275
1.273869514465332,-0.2897261381149292,-1.8276467323303225,2023-10-20T11:50:35.194061Z,1697802635194,2.2465478746710112,2276
1.005079746246338,-0.3551723957061767,-1.4033503532409668,2023-10-20T11:50:35.213841Z,1697802635213,1.762306710231739,2277
0.6991486549377441,-0.3318452835083008,-0.946876049041748,2023-10-20T11:50:35.234828Z,1697802635234,1.2229081674994535,2278
0.3788332939147949,-0.2259895801544189,-0.4964141845703125,2023-10-20T11:50:35.254814Z,1697802635254,0.6640880947278849,2279
0.0469293594360351,-0.0341038703918457,-0.0591330528259277,2023-10-20T11:50:35.275126Z,1697802635275,0.0828381354769308,2280
-0.2735557556152344,0.2358450889587402,0.3269877433776855,2023-10-20T11:50:35.295401Z,1697802635295,0.487213137892862,2281
-0.5836162567138672,0.5812554359436035,0.6528124809265137,2023-10-20T11:50:35.318233Z,1697802635318,1.051013773538732,2282
-0.8755545616149902,0.971139430999756,0.9020733833312988,2023-10-20T11:50:35.335426Z,1697802635335,1.5885351660325695,2283
-1.1443510055541992,1.3629512786865234,1.071474313735962,2023-10-20T11:50:35.356421Z,1697802635356,2.0773137983901435,2284
-1.3775606155395508,1.704000473022461,1.162503004074097,2023-10-20T11:50:35.376681Z,1697802635376,2.4804644919909205,2285
-1.557556390762329,1.95478630065918,1.1859161853790283,2023-10-20T11:50:35.396478Z,1697802635396,2.766508375261734,2286
-1.6824119091033936,2.1113553047180176,1.148961305618286,2023-10-20T11:50:35.418356Z,1697802635418,2.9340148493935603,2287
-1.7610816955566406,2.179541110992432,1.0654478073120115,2023-10-20T11:50:35.436961Z,1697802635436,2.997830419326075,2288
-1.8246526718139648,2.1888914108276367,0.9579083919525146,2023-10-20T11:50:35.457280Z,1697802635457,3.006358506320544,2289
-1.8898124694824217,2.144050121307373,0.8534994125366211,2023-10-20T11:50:35.477346Z,1697802635477,2.9827509684332965,2290
-1.9646329879760744,2.0712761878967285,0.7656421661376953,2023-10-20T11:50:35.497715Z,1697802635497,2.955702243217308,2291
-2.023610115051269,1.9534845352172847,0.685268759727478,2023-10-20T11:50:35.518141Z,1697802635518,2.894942659212672,2292
-2.0421347618103027,1.8008689880371094,0.6015851497650146,2023-10-20T11:50:35.537839Z,1697802635537,2.7884311341479493,2293
-2.007985115051269,1.6179962158203125,0.5116065740585327,2023-10-20T11:50:35.558990Z,1697802635558,2.6290030930556583,2294
-1.925178050994873,1.4175877571105957,0.4200834035873413,2023-10-20T11:50:35.579247Z,1697802635579,2.427413364697449,2295
-1.8002214431762695,1.2075557708740234,0.3309282064437866,2023-10-20T11:50:35.601516Z,1697802635601,2.192829601693417,2296
-1.6335053443908691,0.9919004440307616,0.247854471206665,2023-10-20T11:50:35.619060Z,1697802635619,1.927080185129589,2297
-1.427112102508545,0.7783100605010986,0.1747586727142334,2023-10-20T11:50:35.639463Z,1697802635639,1.6349177646268402,2298
-1.1894760131835938,0.5779235363006592,0.1151999235153198,2023-10-20T11:50:35.660163Z,1697802635660,1.3274486137426682,2299
0.0083236694335937,0.0013597011566162,-0.0037558078765869,2023-10-20T11:46:14.478973Z,1697802374478,0.0092324619079028,2300
0.0036325454711914,0.0005247592926025,-0.0017285346984863,2023-10-20T11:46:14.500573Z,1697802374500,0.0040569189194901,2301
-0.0210304260253906,-0.0026094913482666,0.0105543136596679,2023-10-20T11:46:14.518900Z,1697802374518,0.0236744968422299,2302
-0.0629377365112304,-0.0064283609390258,0.0332503318786621,2023-10-20T11:46:14.538888Z,1697802374538,0.071470742766258,2303
-0.1159133911132812,-0.0091589093208312,0.0643296241760253,2023-10-20T11:46:14.559592Z,1697802374559,0.1328837853387551,2304
-0.1733007431030273,-0.0096175074577331,0.1007919311523437,2023-10-20T11:46:14.582184Z,1697802374582,0.2007103818819041,2305
-0.2302541732788086,-0.0074899792671203,0.1399812698364257,2023-10-20T11:46:14.599657Z,1697802374599,0.269569731251021,2306
-0.2832794189453125,-0.0031387507915496,0.1796660423278808,2023-10-20T11:46:14.619745Z,1697802374619,0.3354653003222377,2307
-0.3271064758300781,0.0025478415191173,0.2162909507751464,2023-10-20T11:46:14.640696Z,1697802374640,0.3921567459748676,2308
-0.3554029464721679,0.0081917494535446,0.2450647354125976,2023-10-20T11:46:14.661008Z,1697802374660,0.4317812914694832,2309
-0.3640708923339844,0.0123418271541595,0.2619976997375488,2023-10-20T11:46:14.682444Z,1697802374682,0.4487123020490229,2310
-0.3525023460388183,0.0140679776668548,0.2650089263916015,2023-10-20T11:46:14.701215Z,1697802374701,0.4412318472478332,2311
-0.3208513259887695,0.0130733847618103,0.2522120475769043,2023-10-20T11:46:14.721161Z,1697802374721,0.4083226710835642,2312
-0.269904613494873,0.0097565054893493,0.222024917602539,2023-10-20T11:46:14.741567Z,1697802374741,0.349626591982925,2313
-0.2014598846435547,0.0052888989448547,0.1735248565673828,2023-10-20T11:46:14.761693Z,1697802374761,0.2659415977604369,2314
-0.1205463409423828,0.0014128684997558,0.1087918281555175,2023-10-20T11:46:14.782472Z,1697802374782,0.1623855855222822,2315
-0.0338368415832519,-0.0002248771488666,0.0320305824279785,2023-10-20T11:46:14.802170Z,1697802374802,0.0465933539116652,2316
0.0557832717895507,0.0015839785337448,-0.0554585456848144,2023-10-20T11:46:14.823109Z,1697802374823,0.0786761252796354,2317
0.1488971710205078,0.0079717338085174,-0.1557297706604004,2023-10-20T11:46:14.843092Z,1697802374843,0.2156053745799606,2318
0.2456645965576172,0.0201879739761352,-0.270841121673584,2023-10-20T11:46:14.865483Z,1697802374865,0.3662151846721856,2319
0.3423614501953125,0.0391871333122253,-0.3990817070007324,2023-10-20T11:46:14.883409Z,1697802374883,0.5272695732352531,2320
0.436159610748291,0.0657252669334411,-0.5400209426879883,2023-10-20T11:46:14.904099Z,1697802374904,0.6972643941168919,2321
0.5274295806884766,0.1009873151779174,-0.6978368759155273,2023-10-20T11:46:14.924802Z,1697802374924,0.8805434150566396,2322
0.6193532943725586,0.1471468210220337,-0.8816432952880859,2023-10-20T11:46:14.944243Z,1697802374944,1.087449120792999,2323
0.7143054008483887,0.2081072330474853,-1.103424072265625,2023-10-20T11:46:14.965425Z,1697802374965,1.3308213664437136,2324
0.8097043037414551,0.2901990413665771,-1.3737506866455078,2023-10-20T11:46:14.984929Z,1697802374984,1.6208107514964598,2325
0.9007673263549804,0.4026784896850586,-1.702411651611328,2023-10-20T11:46:15.004979Z,1697802375004,1.9676730352946723,2326
0.9802184104919434,0.5551996231079102,-2.088795661926269,2023-10-20T11:46:15.025490Z,1697802375025,2.3732134482697758,2327
1.0510201454162598,0.75559401512146,-2.5336122512817383,2023-10-20T11:46:15.045404Z,1697802375045,2.845128591400238,2328
1.1235630512237549,1.0092010498046875,-3.042388916015625,2023-10-20T11:46:15.065400Z,1697802375065,3.396617583022388,2329
1.1971018314361572,1.325392723083496,-3.6187620162963854,2023-10-20T11:46:15.086108Z,1697802375086,4.035487231527313,2330
1.256721258163452,1.7003684043884275,-4.229852676391602,2023-10-20T11:46:15.106541Z,1697802375106,4.728874569634891,2331
1.2909176349639893,2.125219821929932,-4.832940101623535,2023-10-20T11:46:15.127055Z,1697802375127,5.435102359446951,2332
1.3063931465148926,2.578070163726806,-5.37821102142334,2023-10-20T11:46:15.148651Z,1697802375148,6.105592732349492,2333
1.3322129249572754,3.040032386779785,-5.857443809509277,2023-10-20T11:46:15.167475Z,1697802375167,6.732476228821887,2334
1.378141164779663,3.496567726135254,-6.263500213623047,2023-10-20T11:46:15.187776Z,1697802375187,7.304566644200521,2335
1.4399031400680542,3.9245872497558594,-6.587227821350098,2023-10-20T11:46:15.207636Z,1697802375207,7.801748297919695,2336
1.506581425666809,4.300922393798828,-6.830229759216309,2023-10-20T11:46:15.228366Z,1697802375228,8.210953634830034,2337
1.556879997253418,4.615040302276611,-6.99442195892334,2023-10-20T11:46:15.248612Z,1697802375248,8.52316906185453,2338
1.5692763328552246,4.862505435943604,-7.070039749145508,2023-10-20T11:46:15.268744Z,1697802375268,8.723075683377859,2339
1.5480809211730957,5.028868675231934,-7.03834342956543,2023-10-20T11:46:15.289337Z,1697802375289,8.787738783312575,2340
1.5139122009277344,5.118577003479004,-6.912962913513184,2023-10-20T11:46:15.308945Z,1697802375308,8.733888992669339,2341
1.4845534563064575,5.13731575012207,-6.716423511505127,2023-10-20T11:46:15.333563Z,1697802375333,8.585234817230255,2342
1.4531738758087158,5.105737686157227,-6.478740215301514,2023-10-20T11:46:15.350108Z,1697802375350,8.375819148629235,2343
1.3960272073745728,5.036948204040527,-6.191162586212158,2023-10-20T11:46:15.369876Z,1697802375369,8.102483159058732,2344
1.3191406726837158,4.927195549011231,-5.843787670135498,2023-10-20T11:46:15.390491Z,1697802375390,7.756754632328665,2345
1.2418957948684692,4.780351638793945,-5.439787864685059,2023-10-20T11:46:15.410486Z,1697802375410,7.347472964809518,2346
1.1778573989868164,4.601104259490967,-4.988141536712647,2023-10-20T11:46:15.433135Z,1697802375433,6.887602227867976,2347
1.1282906532287598,4.393814086914063,-4.501298904418945,2023-10-20T11:46:15.450482Z,1697802375450,6.390644244162794,2348
1.0919965505599976,4.161220550537109,-3.991755962371826,2023-10-20T11:46:15.471680Z,1697802375471,5.86875869326541,2349
1.0725574493408203,3.896480083465576,-3.470179557800293,2023-10-20T11:46:15.491743Z,1697802375491,5.326826699485861,2350
1.068007230758667,3.5880918502807617,-2.947403907775879,2023-10-20T11:46:15.511726Z,1697802375511,4.76468596725708,2351
1.0665545463562012,3.2320518493652344,-2.440052032470703,2023-10-20T11:46:15.533183Z,1697802375533,4.187786011546283,2352
1.0469257831573486,2.835416316986084,-1.963642120361328,2023-10-20T11:46:15.552329Z,1697802375552,3.604376459656745,2353
0.9898617267608644,2.4023165702819824,-1.521934986114502,2023-10-20T11:46:15.572634Z,1697802375572,3.0111853552906265,2354
0.8893318176269531,1.92647123336792,-1.1128063201904297,2023-10-20T11:46:15.592905Z,1697802375592,2.3959424870170696,2355
0.7493414878845215,1.431401252746582,-0.7536826133728027,2023-10-20T11:46:15.615424Z,1697802375615,1.7828235172136166,2356
0.5760102272033691,0.9542474746704102,-0.4613025188446045,2023-10-20T11:46:15.632895Z,1697802375632,1.2063067763426136,2357
0.3763132095336914,0.5349941253662109,-0.2421102523803711,2023-10-20T11:46:15.653210Z,1697802375653,0.6974580418588576,2358
0.1461935043334961,0.1785216331481933,-0.0774242877960205,2023-10-20T11:46:15.674401Z,1697802375674,0.2433865948484572,2359
-0.1101031303405761,-0.1156258583068847,0.0494821071624755,2023-10-20T11:46:15.694566Z,1697802375694,0.1671541723955354,2360
-0.368509292602539,-0.3329710960388183,0.1453139781951904,2023-10-20T11:46:15.714800Z,1697802375714,0.5174794699218781,2361
-0.5946192741394043,-0.4624366760253906,0.2121496200561523,2023-10-20T11:46:15.734272Z,1697802375734,0.7825772944581602,2362
-0.7515392303466797,-0.5007843971252441,0.2487905025482177,2023-10-20T11:46:15.754666Z,1697802375754,0.936745932103454,2363
-0.8034334182739258,-0.4541783332824707,0.2534692287445068,2023-10-20T11:46:15.775938Z,1697802375775,0.9570944916479788,2364
-0.7395086288452148,-0.3536996841430664,0.2308986186981201,2023-10-20T11:46:15.797713Z,1697802375797,0.851639977229894,2365
-0.593653678894043,-0.2413511276245117,0.1896677017211914,2023-10-20T11:46:15.815392Z,1697802375815,0.6683179590182009,2366
-0.4105997085571289,-0.1435816287994384,0.1369967460632324,2023-10-20T11:46:15.836206Z,1697802375836,0.4560437624042376,2367
-0.2064933776855468,-0.0624070167541503,0.0720648765563964,2023-10-20T11:46:15.856328Z,1697802375856,0.2274367982566306,2368
0.0492210388183593,0.0126905441284179,-0.0179479122161865,2023-10-20T11:46:15.876538Z,1697802375876,0.0539062902225119,2369
0.35107421875,0.0760591030120849,-0.1341750621795654,2023-10-20T11:46:15.898163Z,1697802375898,0.3834593088357825,2370
0.6647319793701172,0.1187543869018554,-0.2676262855529785,2023-10-20T11:46:15.917265Z,1697802375917,0.7263573759002065,2371
0.9603281021118164,0.1378753185272216,-0.4092741012573242,2023-10-20T11:46:15.937069Z,1697802375937,1.052969589838499,2372
1.2297592163085938,0.1363660097122192,-0.5559682846069336,2023-10-20T11:46:15.958099Z,1697802375958,1.356467527141559,2373
1.4760093688964844,0.1174898743629455,-0.7070274353027344,2023-10-20T11:46:15.977959Z,1697802375977,1.6408215387173528,2374
1.695359230041504,0.0838920474052429,-0.8578133583068848,2023-10-20T11:46:15.999465Z,1697802375999,1.9018739580199575,2375
1.8840484619140625,0.0392160266637802,-1.002673625946045,2023-10-20T11:46:16.018531Z,1697802376018,2.134603219278896,2376
2.045018196105957,-0.012626476585865,-1.1393189430236816,2023-10-20T11:46:16.038667Z,1697802376038,2.3410054472914057,2377
2.1789684295654297,-0.0676926374435424,-1.2643179893493652,2023-10-20T11:46:16.059429Z,1697802376059,2.5201162053364365,2378
2.281552314758301,-0.1207522749900817,-1.3723058700561523,2023-10-20T11:46:16.081645Z,1697802376081,2.6651989565292897,2379
0.0370881557464599,0.1965532302856445,0.1135501861572265,2023-10-20T11:56:59.008033Z,1697803019008,0.2300051051797243,2380
0.0434678792953491,0.2219667434692382,0.1305065155029297,2023-10-20T11:56:59.028194Z,1697803019028,0.2611333803355865,2381
0.0471134185791015,0.2352075576782226,0.1388168334960937,2023-10-20T11:56:59.048980Z,1697803019048,0.2771504693502182,2382
0.0297001600265502,0.1503057479858398,0.0884919166564941,2023-10-20T11:56:59.069066Z,1697803019069,0.1769314463195431,2383
0.0226233005523681,0.1131963729858398,0.0653657913208007,2023-10-20T11:56:59.089291Z,1697803019089,0.1326571492985832,2384
0.0117276906967163,0.0572528839111328,0.0323596000671386,2023-10-20T11:56:59.110964Z,1697803019110,0.0668025086484381,2385
0.0037847757339477,0.0195569992065429,0.0109210014343261,2023-10-20T11:56:59.129389Z,1697803019129,0.0227171524987079,2386
-0.0066703557968139,-0.036360740661621,-0.0204415321350097,2023-10-20T11:56:59.149869Z,1697803019149,0.0422427904374744,2387
-0.0122359991073608,-0.0665483474731445,-0.0371947288513183,2023-10-20T11:56:59.170369Z,1697803019170,0.0772130175545859,2388
-0.0151463747024536,-0.081552505493164,-0.0447354316711425,2023-10-20T11:56:59.190356Z,1697803019190,0.0942416185432059,2389
0.0104992389678955,0.0544967651367187,0.0308713912963867,2023-10-20T11:56:59.210929Z,1697803019210,0.0635072769833999,2390
0.0050728321075439,0.0267047882080078,0.0149397850036621,2023-10-20T11:56:59.230438Z,1697803019230,0.0310173582817996,2391
0.0005865097045898,0.0031471252441406,0.0017414093017578,2023-10-20T11:56:59.251319Z,1697803019251,0.0036442965428369,2392
-0.0011476278305053,-0.0062980651855468,-0.0034422874450683,2023-10-20T11:56:59.271493Z,1697803019271,0.007268563652691,2393
-0.0026473999023437,-0.0149698257446289,-0.0080814361572265,2023-10-20T11:56:59.294949Z,1697803019294,0.0172166785249307,2394
-0.0040274858474731,-0.0237140655517578,-0.0126256942749023,2023-10-20T11:56:59.315248Z,1697803019315,0.0271658922763078,2395
-0.0053203105926513,-0.0324821472167968,-0.0170598030090332,2023-10-20T11:56:59.332652Z,1697803019332,0.0370733390905507,2396
-0.0058925151824951,-0.0365829467773437,-0.018935203552246,2023-10-20T11:56:59.352744Z,1697803019352,0.0416122057052361,2397
-0.0054616928100585,-0.0337781906127929,-0.0172414779663085,2023-10-20T11:56:59.372990Z,1697803019372,0.0383153339002587,2398
-0.0038487911224365,-0.0232486724853515,-0.01170015335083,2023-10-20T11:56:59.394995Z,1697803019394,0.0263098375872642,2399
-0.0014926195144653,-0.0087223052978515,-0.0043277740478515,2023-10-20T11:56:59.416001Z,1697803019415,0.0098506929163966,2400
0.0014785528182983,0.008336067199707,0.0040607452392578,2023-10-20T11:56:59.433410Z,1697803019433,0.0093896638221335,2401
0.0040706396102905,0.0222415924072265,0.0105838775634765,2023-10-20T11:56:59.454051Z,1697803019454,0.0249655162959775,2402
0.006468653678894,0.0340728759765625,0.015845775604248,2023-10-20T11:56:59.474345Z,1697803019474,0.0381299483638761,2403
0.0097559690475463,0.0490570068359375,0.0223309993743896,2023-10-20T11:56:59.494995Z,1697803019494,0.0547762940040387,2404
0.014011263847351,0.0670881271362304,0.029848575592041,2023-10-20T11:56:59.515944Z,1697803019515,0.0747533931144325,2405
0.0184887647628784,0.0843935012817382,0.0365054607391357,2023-10-20T11:56:59.535190Z,1697803019535,0.0937909704866325,2406
0.0232582092285156,0.1017160415649414,0.0425355434417724,2023-10-20T11:56:59.555217Z,1697803019555,0.1126781694209007,2407
0.0289340019226074,0.1213407516479492,0.0488340854644775,2023-10-20T11:56:59.578473Z,1697803019578,0.1339608987014443,2408
0.0341949462890625,0.1385412216186523,0.0533876419067382,2023-10-20T11:56:59.598817Z,1697803019598,0.1523588026589291,2409
0.039215087890625,0.1541709899902343,0.0568602085113525,2023-10-20T11:56:59.616426Z,1697803019616,0.16893667625709,2410
0.042107343673706,0.1612014770507812,0.0571458339691162,2023-10-20T11:56:59.636191Z,1697803019636,0.1761379883348135,2411
0.0434589385986328,0.1621112823486328,0.0552568435668945,2023-10-20T11:56:59.656716Z,1697803019656,0.1766976682636591,2412
0.0436446666717529,0.1597537994384765,0.0520737171173095,2023-10-20T11:56:59.678233Z,1697803019678,0.1736024348283484,2413
0.0057612657546997,0.0278501510620117,0.0127701759338378,2023-10-20T11:56:59.697213Z,1697803019697,0.0311753186135172,2414
0.0061970949172973,0.029397964477539,0.0131590366363525,2023-10-20T11:56:59.717317Z,1697803019717,0.0327994595387409,2415
-2.1450157165527344,2.127110958099365,-1.2070002555847168,2023-10-20T11:57:36.212819Z,1697803056212,3.253082087698712,2416
-2.0274815559387207,2.312010765075684,-1.130782127380371,2023-10-20T11:57:36.236472Z,1697803056236,3.276391835098547,2417
-1.877492904663086,2.4662771224975586,-1.0199894905090332,2023-10-20T11:57:36.253495Z,1697803056253,3.263109102185207,2418
-1.6945931911468506,2.575150966644287,-0.8770334720611572,2023-10-20T11:57:36.273328Z,1697803056273,3.205032963263548,2419
-1.4799017906188965,2.621128559112549,-0.7079257965087891,2023-10-20T11:57:36.293436Z,1697803056293,3.092180972490945,2420
-1.2380201816558838,2.585442543029785,-0.5207549333572388,2023-10-20T11:57:36.314338Z,1697803056314,2.913484651428851,2421
-0.9770388603210448,2.448016166687012,-0.3271412849426269,2023-10-20T11:57:36.335125Z,1697803056335,2.656013837925611,2422
-0.7076544761657715,2.187561511993408,-0.1451458632946014,2023-10-20T11:57:36.353995Z,1697803056353,2.303750756489051,2423
-0.4472532272338867,1.7832393646240234,6.484984623966739e-06,2023-10-20T11:57:36.374497Z,1697803056374,1.838471669854576,2424
-0.2226344347000122,1.2266960144042969,0.078514277935028,2023-10-20T11:57:36.394980Z,1697803056394,1.2492052253770154,2425
-0.0626050233840942,0.5340719223022461,0.0664688348770141,2023-10-20T11:57:36.415163Z,1697803056415,0.541821292636647,2426
0.0152181982994079,-0.2541580200195312,-0.0460166931152343,2023-10-20T11:57:36.436566Z,1697803056436,0.2587381470618319,2427
0.0114704445004463,-1.0900650024414062,-0.2557573318481445,2023-10-20T11:57:36.455731Z,1697803056455,1.1197254544926192,2428
-0.0586984455585479,-1.929941177368164,-0.5518679618835449,2023-10-20T11:57:36.476033Z,1697803056475,2.008152559684075,2429
-0.168197751045227,-2.731304168701172,-0.9138622283935548,2023-10-20T11:57:36.496695Z,1697803056496,2.885040228126032,2430
