GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.6838977336883545,-1.3663321733474731,0.088995836675167,2023-10-20T11:58:35.931159Z,1697803115931,5502
-0.7126318216323853,-1.393203854560852,0.1418080031871795,2023-10-20T11:58:35.940343Z,1697803115940,5503
-0.7446916103363037,-1.4191442728042605,0.1915605366230011,2023-10-20T11:58:35.951273Z,1697803115951,5504
-0.7791458964347839,-1.4456169605255127,0.2393176406621933,2023-10-20T11:58:35.961893Z,1697803115961,5505
-0.8147974610328674,-1.474084973335266,0.2856114506721496,2023-10-20T11:58:35.971499Z,1697803115971,5506
-0.8505820035934448,-1.5046814680099487,0.3309740424156189,2023-10-20T11:58:35.980826Z,1697803115980,5507
-0.8849032521247864,-1.5355439186096191,0.3770017921924591,2023-10-20T11:58:35.991354Z,1697803115991,5508
-0.9168300032615662,-1.5630807876586914,0.4254240393638611,2023-10-20T11:58:36.000512Z,1697803116000,5509
-0.9464952945709229,-1.584631323814392,0.4782361984252929,2023-10-20T11:58:36.011899Z,1697803116011,5510
-0.975495457649231,-1.6009937524795532,0.5363695025444031,2023-10-20T11:58:36.020755Z,1697803116020,5511
-1.0060919523239136,-1.6162919998168943,0.5999569892883301,2023-10-20T11:58:36.032282Z,1697803116032,5512
-1.0394819974899292,-1.632388472557068,0.6688655614852905,2023-10-20T11:58:36.044952Z,1697803116044,5513
-1.075000524520874,-1.6479527950286863,0.7425631284713745,2023-10-20T11:58:36.052114Z,1697803116052,5514
-1.1117162704467771,-1.6625858545303345,0.819187343120575,2023-10-20T11:58:36.061481Z,1697803116061,5515
-1.1502944231033323,-1.6785491704940796,0.8963437080383301,2023-10-20T11:58:36.072794Z,1697803116072,5516
0.284547209739685,-1.4202085733413696,-1.380965232849121,2023-10-20T11:45:31.934457Z,1697802331934,5517
0.5013831257820129,-1.5209108591079712,-1.3536944389343262,2023-10-20T11:45:31.947625Z,1697802331947,5518
0.7299254536628723,-1.6413013935089111,-1.3111255168914795,2023-10-20T11:45:31.955562Z,1697802331955,5519
0.961394429206848,-1.7760589122772217,-1.260441780090332,2023-10-20T11:45:31.965939Z,1697802331965,5520
1.1718449592590332,-1.9226559400558472,-1.2085607051849363,2023-10-20T11:45:31.974654Z,1697802331974,5521
1.32549250125885,-2.0836198329925537,-1.1592073440551758,2023-10-20T11:45:31.986298Z,1697802331986,5522
1.382428526878357,-2.2644052505493164,-1.113711714744568,2023-10-20T11:45:31.997421Z,1697802331997,5523
1.3132538795471191,-2.470731973648072,-1.0692802667617798,2023-10-20T11:45:32.006545Z,1697802332006,5524
1.0997437238693235,-2.712843179702759,-1.0147387981414795,2023-10-20T11:45:32.016069Z,1697802332016,5525
0.7331181168556213,-3.008564710617065,-0.9274722933769226,2023-10-20T11:45:32.031350Z,1697802332031,5526
0.2282763123512268,-3.371997594833374,-0.7759532332420349,2023-10-20T11:45:32.036300Z,1697802332036,5527
-0.3755384683609009,-3.799816131591797,-0.5307823419570923,2023-10-20T11:45:32.048080Z,1697802332048,5528
-0.4510984718799591,-4.246524810791016,-0.1818494796752929,2023-10-20T11:45:32.056382Z,1697802332056,5529
0.0236790105700492,-4.635365962982178,-0.1576383560895919,2023-10-20T11:45:32.067327Z,1697802332067,5530
0.4774380326271057,-4.8693623542785645,-0.4894105792045593,2023-10-20T11:45:32.080655Z,1697802332080,5531
0.2938591837882995,-4.450323581695557,-0.793246865272522,2023-10-20T11:45:32.087600Z,1697802332087,5532
0.1798540651798248,-3.565021514892578,-0.5355713367462158,2023-10-20T11:45:32.097098Z,1697802332097,5533
0.1967486441135406,-2.876068592071533,0.2053954601287841,2023-10-20T11:45:32.107825Z,1697802332107,5534
-0.2713774442672729,-2.347547769546509,0.9117749333381652,2023-10-20T11:45:32.117251Z,1697802332117,5535
-0.6453195810317993,-1.8017332553863523,1.947798252105713,2023-10-20T11:45:32.131136Z,1697802332131,5536
-1.136858582496643,-2.5239431858062744,4.195042610168457,2023-10-20T11:45:32.137714Z,1697802332137,5537
-2.034266471862793,-5.780605316162109,8.311200141906738,2023-10-20T11:45:32.148449Z,1697802332148,5538
-3.2673044204711914,-10.28387451171875,13.570734024047852,2023-10-20T11:45:32.157502Z,1697802332157,5539
-4.183203220367432,-13.046337127685549,16.598854064941406,2023-10-20T11:45:32.168659Z,1697802332168,5540
-4.495021343231201,-13.225658416748049,16.672019958496094,2023-10-20T11:45:32.180874Z,1697802332180,5541
-4.466287136077881,-12.158241271972656,15.400004386901855,2023-10-20T11:45:32.189120Z,1697802332189,5542
-4.287364482879639,-10.681495666503906,13.746331214904783,2023-10-20T11:45:32.198163Z,1697802332198,5543
-4.026362895965576,-9.115886688232422,12.044102668762209,2023-10-20T11:45:32.209329Z,1697802332209,5544
-3.712283611297608,-7.599233150482178,10.366484642028809,2023-10-20T11:45:32.218161Z,1697802332218,5545
-3.3766536712646484,-6.220529556274414,8.728642463684082,2023-10-20T11:45:32.231066Z,1697802332231,5546
-3.0541932582855225,-5.037110805511475,7.166093349456787,2023-10-20T11:45:32.238994Z,1697802332238,5547
-2.7659213542938232,-4.067468643188477,5.741229057312012,2023-10-20T11:45:32.250280Z,1697802332250,5548
-2.544429540634156,-3.3658783435821533,4.704274654388428,2023-10-20T11:45:32.258773Z,1697802332258,5549
-2.3016531467437744,-2.7112467288970947,3.619961977005005,2023-10-20T11:45:32.270429Z,1697802332270,5550
-2.0680556297302246,-2.176473617553711,2.8213939666748047,2023-10-20T11:45:32.280795Z,1697802332280,5551
-1.841774821281433,-1.71247136592865,2.2558913230896,2023-10-20T11:45:32.289989Z,1697802332289,5552
-1.6289297342300415,-1.2893089056015017,1.856806993484497,2023-10-20T11:45:32.299354Z,1697802332299,5553
-1.437901258468628,-0.8935500979423523,1.5593559741973877,2023-10-20T11:45:32.314891Z,1697802332314,5554
-1.2787996530532837,-0.5243969559669495,1.310460329055786,2023-10-20T11:45:32.320285Z,1697802332320,5555
-1.1604045629501345,-0.181583434343338,1.0727390050888062,2023-10-20T11:45:32.331387Z,1697802332331,5556
-1.087372064590454,0.1410098373889923,0.8249075412750244,2023-10-20T11:45:32.340479Z,1697802332340,5557
-1.0578398704528809,0.4596122801303863,0.5567228198051453,2023-10-20T11:45:32.351452Z,1697802332351,5558
-1.0594362020492554,0.8054854869842529,0.2657902538776397,2023-10-20T11:45:32.363999Z,1697802332363,5559
-1.0716748237609863,1.2182718515396118,-0.0490873865783214,2023-10-20T11:45:32.371292Z,1697802332371,5560
-1.0716748237609863,1.7376136779785156,-0.3879100978374481,2023-10-20T11:45:32.380800Z,1697802332380,5561
-1.0412113666534424,2.3937084674835205,-0.7472191452980042,2023-10-20T11:45:32.391526Z,1697802332391,5562
-0.9639219641685486,3.21183180809021,-1.1207622289657593,2023-10-20T11:45:32.400899Z,1697802332400,5563
-0.8242424130439758,4.209941864013672,-1.5002914667129517,2023-10-20T11:45:32.414605Z,1697802332414,5564
-0.6185808777809143,5.106551647186279,-1.85135281085968,2023-10-20T11:45:32.421146Z,1697802332421,5565
-0.3656944036483764,6.167318344116211,-2.1542580127716064,2023-10-20T11:45:32.431753Z,1697802332431,5566
-0.0993720293045044,7.141350269317627,-2.3589882850646973,2023-10-20T11:45:32.441324Z,1697802332441,5567
0.1415419578552246,7.914243698120117,-2.4313554763793945,2023-10-20T11:45:32.452685Z,1697802332452,5568
0.3249877691268921,8.40565013885498,-2.356327772140503,2023-10-20T11:45:32.463872Z,1697802332463,5569
0.4311442375183105,8.586435317993164,-2.138826608657837,2023-10-20T11:45:32.471884Z,1697802332471,5570
0.4546902179718017,8.479613304138184,-1.7990727424621582,2023-10-20T11:45:32.482581Z,1697802332482,5571
0.4052037596702575,8.14424991607666,-1.366997241973877,2023-10-20T11:45:32.492562Z,1697802332492,5572
0.3007766604423523,7.643797397613525,-0.875059187412262,2023-10-20T11:45:32.501987Z,1697802332501,5573
0.1602989286184311,7.02681303024292,-0.3511943221092224,2023-10-20T11:45:32.514564Z,1697802332514,5574
0.0022614786867052,6.334800720214844,0.1795880049467086,2023-10-20T11:45:32.522404Z,1697802332522,5575
-0.1555099040269851,5.607269763946533,0.6961362957954407,2023-10-20T11:45:32.532876Z,1697802332532,5576
-0.2967858016490936,5.116395950317383,1.1835514307022097,2023-10-20T11:45:32.542208Z,1697802332542,5577
-0.4098597466945648,4.337249755859375,1.627333402633667,2023-10-20T11:45:32.553900Z,1697802332553,5578
-0.4916720390319824,3.6252832412719727,2.021761894226074,2023-10-20T11:45:32.563988Z,1697802332563,5579
-0.5443512201309204,2.9709177017211914,2.366304874420166,2023-10-20T11:45:32.574097Z,1697802332574,5580
-0.5740164518356323,2.365506649017334,2.6644208431243896,2023-10-20T11:45:32.583230Z,1697802332583,5581
-0.5858559608459473,1.8111783266067505,2.9219634532928467,2023-10-20T11:45:32.597957Z,1697802332597,5582
-0.5870532393455505,1.3288182020187378,3.146914005279541,2023-10-20T11:45:32.603298Z,1697802332603,5583
-0.588649570941925,0.9060547351837158,3.348318576812744,2023-10-20T11:45:32.615134Z,1697802332615,5584
-0.595966100692749,0.5310483574867249,3.531365394592285,2023-10-20T11:45:32.624155Z,1697802332624,5585
-0.60820472240448,0.2173680067062378,3.695655107498169,2023-10-20T11:45:32.635707Z,1697802332635,5586
-0.6212414503097534,-0.0412387289106845,3.8359997272491455,2023-10-20T11:45:32.647449Z,1697802332647,5587
-0.6304203867912292,-0.2538177073001861,3.94667911529541,2023-10-20T11:45:32.655201Z,1697802332655,5588
-0.633613109588623,-0.4330066442489624,4.021440982818604,2023-10-20T11:45:32.664483Z,1697802332664,5589
-0.6294892430305481,-0.5906450152397156,4.054165840148926,2023-10-20T11:45:32.675402Z,1697802332675,5590
-0.6181818246841431,-0.7356456518173218,4.043789863586426,2023-10-20T11:45:32.684627Z,1697802332684,5591
-0.5984936356544495,-0.8716004490852356,3.99603271484375,2023-10-20T11:45:32.697975Z,1697802332697,5592
-0.571355938911438,-0.9961147904396056,3.924729585647583,2023-10-20T11:45:32.705030Z,1697802332704,5593
-0.54182368516922,-1.105064868927002,3.8459768295288086,2023-10-20T11:45:32.715519Z,1697802332715,5594
-0.5106950998306274,-1.1935285329818726,3.771082162857056,2023-10-20T11:45:32.725077Z,1697802332725,5595
-0.4754426181316376,-1.2584463357925415,3.7037699222564697,2023-10-20T11:45:32.736089Z,1697802332736,5596
-0.0187569689005613,-4.652393341064453,-0.4209010601043701,2023-10-20T11:49:16.641735Z,1697802556641,5597
0.7724944949150085,-4.265015602111816,-0.2280102521181106,2023-10-20T11:49:16.653025Z,1697802556653,5598
1.6056498289108276,-3.929651498794556,0.1853082180023193,2023-10-20T11:49:16.661628Z,1697802556661,5599
2.4128646850585938,-3.611448287963867,0.8030909299850464,2023-10-20T11:49:16.674421Z,1697802556674,5600
3.1129918098449707,-3.316790819168091,1.4453508853912354,2023-10-20T11:49:16.682551Z,1697802556682,5601
3.632466793060303,-3.074413537979126,2.0732438564300537,2023-10-20T11:49:16.692912Z,1697802556692,5602
3.925793886184693,-2.906931161880493,2.6516501903533936,2023-10-20T11:49:16.702230Z,1697802556702,5603
3.988183975219727,-2.815274715423584,3.157822370529175,2023-10-20T11:49:16.713716Z,1697802556713,5604
3.8556878566741934,-2.787072896957397,3.589498519897461,2023-10-20T11:49:16.723996Z,1697802556723,5605
3.5853748321533203,-2.809155464172364,3.957321405410767,2023-10-20T11:49:16.733750Z,1697802556733,5606
3.250409841537476,-2.837490558624268,4.290822982788086,2023-10-20T11:49:16.743081Z,1697802556743,5607
2.9131834506988525,-2.787737846374512,4.634035587310791,2023-10-20T11:49:16.753720Z,1697802556753,5608
2.601498603820801,-2.5603928565979004,5.016358375549316,2023-10-20T11:49:16.763737Z,1697802556763,5609
2.2815659046173096,-2.0748400688171387,5.154042720794678,2023-10-20T11:49:16.774485Z,1697802556774,5610
1.971344232559204,-1.3840248584747314,5.496457099914551,2023-10-20T11:49:16.783460Z,1697802556783,5611
1.5819708108901978,-0.4945986568927765,5.787389755249023,2023-10-20T11:49:16.794460Z,1697802556794,5612
1.030569076538086,0.5001858472824097,6.008349418640137,2023-10-20T11:49:16.807069Z,1697802556807,5613
0.203400045633316,1.4649059772491455,6.160933017730713,2023-10-20T11:49:16.815085Z,1697802556815,5614
-0.99465149641037,2.240859270095825,6.255249977111816,2023-10-20T11:49:16.824304Z,1697802556824,5615
-2.54496169090271,2.6845080852508545,6.274938106536865,2023-10-20T11:49:16.835545Z,1697802556835,5616
-4.22151517868042,2.718829393386841,6.159336566925049,2023-10-20T11:49:16.844933Z,1697802556844,5617
-5.6848249435424805,2.365506649017334,5.842995643615723,2023-10-20T11:49:16.857561Z,1697802556857,5618
-6.689187526702881,1.7394760847091677,5.324185848236084,2023-10-20T11:49:16.865153Z,1697802556865,5619
-7.186845779418945,0.9765596389770508,4.670485496520996,2023-10-20T11:49:16.875062Z,1697802556875,5620
-7.269988536834717,0.1875696927309036,3.982862949371338,2023-10-20T11:49:16.884705Z,1697802556884,5621
-7.059404850006104,-0.5532640814781189,3.3549699783325195,2023-10-20T11:49:16.895869Z,1697802556895,5622
-6.659389495849609,-1.191400170326233,2.851591348648072,2023-10-20T11:49:16.906835Z,1697802556906,5623
-6.146432876586914,-1.6794804334640503,2.50784683227539,2023-10-20T11:49:16.916129Z,1697802556916,5624
-5.572416305541992,-1.9867753982543943,2.3255982398986816,2023-10-20T11:49:16.925434Z,1697802556925,5625
-5.216699123382568,-2.130844831466675,2.305377960205078,2023-10-20T11:49:16.936069Z,1697802556936,5626
-4.524287223815918,-2.1050374507904053,2.3580570220947266,2023-10-20T11:49:16.945621Z,1697802556945,5627
-3.8483715057373047,-1.972408413887024,2.465676784515381,2023-10-20T11:49:16.957362Z,1697802556957,5628
-3.19334077835083,-1.7761918306350708,2.5936498641967773,2023-10-20T11:49:16.965763Z,1697802556965,5629
-2.5667781829833984,-1.548181653022766,2.715503692626953,2023-10-20T11:49:16.977242Z,1697802556977,5630
-1.9838488101959229,-1.3075337409973145,2.8102197647094727,2023-10-20T11:49:16.990302Z,1697802556990,5631
-1.462910532951355,-1.064624309539795,2.8599722385406494,2023-10-20T11:49:16.997107Z,1697802556997,5632
-1.0181974172592163,-0.8226460814476013,2.85278868675232,2023-10-20T11:49:17.006549Z,1697802557006,5633
-0.6568930149078369,-0.5838605761528015,2.7830820083618164,2023-10-20T11:49:17.017668Z,1697802557017,5634
-0.3742081820964813,-0.3511943221092224,2.6548428535461426,2023-10-20T11:49:17.026903Z,1697802557026,5635
-0.159101665019989,-0.129303365945816,2.480043888092041,2023-10-20T11:49:17.040830Z,1697802557040,5636
0.0035917600616812,0.0751609057188034,2.2747814655303955,2023-10-20T11:49:17.047355Z,1697802557047,5637
0.1302345544099807,0.2543498277664184,2.051560163497925,2023-10-20T11:49:17.057912Z,1697802557057,5638
0.232932299375534,0.4025431871414184,1.8188939094543457,2023-10-20T11:49:17.067351Z,1697802557067,5639
0.3167400360107422,0.5193418860435486,1.5835671424865725,2023-10-20T11:49:17.078008Z,1697802557077,5640
0.3827219903469085,0.6115304231643677,1.3506348133087158,2023-10-20T11:49:17.089682Z,1697802557089,5641
0.4315433204174042,0.6897509694099426,1.125019073486328,2023-10-20T11:49:17.098088Z,1697802557098,5642
0.463204026222229,0.7649118900299072,0.9116419553756714,2023-10-20T11:49:17.107895Z,1697802557107,5643
0.477970153093338,0.8447287678718567,0.7164896130561829,2023-10-20T11:49:17.118755Z,1697802557118,5644
0.4769059121608734,0.9347888231277466,0.544617235660553,2023-10-20T11:49:17.128496Z,1697802557128,5645
0.4622728228569031,1.038151741027832,0.4001486897468567,2023-10-20T11:49:17.141135Z,1697802557141,5646
0.4347360134124756,1.156280755996704,0.2856114506721496,2023-10-20T11:49:17.148434Z,1697802557148,5647
0.3949605822563171,1.289707899093628,0.1987440586090088,2023-10-20T11:49:17.158953Z,1697802557158,5648
0.3429465889930725,1.4377682209014893,0.1352896243333816,2023-10-20T11:49:17.168765Z,1697802557168,5649
0.2773636877536773,1.598732352256775,0.0921885073184967,2023-10-20T11:49:17.179370Z,1697802557179,5650
0.1990101188421249,1.7656826972961426,0.0678443610668182,2023-10-20T11:49:17.190141Z,1697802557190,5651
0.1137390732765197,1.9271788597106927,0.0602617524564266,2023-10-20T11:49:17.199800Z,1697802557199,5652
0.0275368280708789,2.070317029953003,0.0667801350355148,2023-10-20T11:49:17.209211Z,1697802557209,5653
-0.0550736561417579,2.1853864192962646,0.0846059024333953,2023-10-20T11:49:17.220029Z,1697802557219,5654
-0.129303365945816,2.2670657634735107,0.1097482219338417,2023-10-20T11:49:17.229482Z,1697802557229,5655
-0.1878357529640197,2.3132264614105225,0.1376841366291046,2023-10-20T11:49:17.240534Z,1697802557240,5656
-0.227611169219017,2.3273274898529053,0.1628264635801315,2023-10-20T11:49:17.249902Z,1697802557249,5657
-0.2528865039348602,2.317084312438965,0.1801201105117797,2023-10-20T11:49:17.260916Z,1697802557260,5658
-0.2723086178302765,2.2903456687927246,0.1857073009014129,2023-10-20T11:49:17.273446Z,1697802557273,5659
-0.2911986112594604,2.2503042221069336,0.1774595528841018,2023-10-20T11:49:17.281275Z,1697802557281,5660
-0.3047674894332886,2.194432497024536,0.1504548341035843,2023-10-20T11:49:17.290007Z,1697802557289,5661
-0.3027720749378204,2.119537591934204,0.0973766073584556,2023-10-20T11:49:17.301518Z,1697802557301,5662
-0.2788270115852356,2.026949882507324,0.0164954904466867,2023-10-20T11:49:17.310455Z,1697802557310,5663
-0.2337304651737213,1.9234540462493896,-0.0866013243794441,2023-10-20T11:49:17.323598Z,1697802557323,5664
-0.1743999123573303,1.8194260597229004,-0.2016706764698028,2023-10-20T11:49:17.330776Z,1697802557330,5665
-0.113206960260868,1.7243108749389648,-0.3213960230350494,2023-10-20T11:49:17.341977Z,1697802557341,5666
-0.0665140748023986,1.6443610191345217,-0.4405892491340637,2023-10-20T11:49:17.350917Z,1697802557350,5667
-0.0446974597871303,1.581837773323059,-0.5547273755073547,2023-10-20T11:49:17.362178Z,1697802557362,5668
-0.041903868317604,1.532750368118286,-0.6599526405334473,2023-10-20T11:49:17.373499Z,1697802557373,5669
-0.0424359813332557,1.4893832206726074,-0.755067765712738,2023-10-20T11:49:17.382445Z,1697802557382,5670
-0.0276698563247919,1.4430893659591677,-0.8447287678718567,2023-10-20T11:49:17.391358Z,1697802557391,5671
0.0182248577475547,1.3881487846374512,-0.9363851547241212,2023-10-20T11:49:17.402101Z,1697802557402,5672
0.1037619560956955,1.3229650259017944,-1.0346930027008057,2023-10-20T11:49:17.411739Z,1697802557411,5673
0.2280102521181106,1.2499325275421145,-1.137922763824463,2023-10-20T11:49:17.423814Z,1697802557423,5674
0.3776669204235077,1.17729914188385,-1.2402215003967283,2023-10-20T11:49:17.432306Z,1697802557432,5675
0.533708930015564,1.1151750087738037,-1.3370659351348877,2023-10-20T11:49:17.443356Z,1697802557443,5676
0.7542695999145508,0.4874151349067688,0.0416378118097782,2023-10-20T11:53:56.841336Z,1697802836841,5677
0.7353796362876892,0.4544241726398468,0.0446974597871303,2023-10-20T11:53:56.847871Z,1697802836847,5678
0.7103703022003174,0.4175753593444824,0.0560048520565032,2023-10-20T11:53:56.858225Z,1697802836858,5679
0.6779114603996277,0.3777999579906463,0.0796838626265525,2023-10-20T11:53:56.867604Z,1697802836867,5680
0.6365396976470947,0.3357630670070648,0.1187941431999206,2023-10-20T11:53:56.878816Z,1697802836878,5681
0.5845257043838501,0.2917307317256927,0.1729366034269333,2023-10-20T11:53:56.890710Z,1697802836890,5682
0.5212042927742004,0.2447717934846878,0.2402488440275192,2023-10-20T11:53:56.898849Z,1697802836898,5683
0.4457773268222809,0.1926247626543045,0.3176712393760681,2023-10-20T11:53:56.908171Z,1697802836908,5684
0.3570475578308105,0.1327620893716812,0.4020110666751861,2023-10-20T11:53:56.918835Z,1697802836918,5685
0.2560791969299316,0.0642526000738143,0.4884793758392334,2023-10-20T11:53:56.928275Z,1697802836928,5686
0.1469961106777191,-0.0099771115928888,0.5714889168739319,2023-10-20T11:53:56.941101Z,1697802836941,5687
0.0361836589872837,-0.0848719626665115,0.6453195810317993,2023-10-20T11:53:56.948785Z,1697802836948,5688
-0.071303091943264,-0.1561750471591949,0.7063794732093811,2023-10-20T11:53:56.959349Z,1697802836959,5689
-0.1718723773956298,-0.2221570163965225,0.7536044716835022,2023-10-20T11:53:56.968591Z,1697802836968,5690
-0.2606021463871002,-0.2801572978496551,0.785531222820282,2023-10-20T11:53:56.979728Z,1697802836979,5691
-0.3342997431755066,-0.3271162211894989,0.7998982667922974,2023-10-20T11:53:56.990513Z,1697802836990,5692
-0.3938963711261749,-0.3639650344848633,0.796838641166687,2023-10-20T11:53:57.000393Z,1697802837000,5693
-0.4447131156921386,-0.3957587480545044,0.7806091904640198,2023-10-20T11:53:57.009495Z,1697802837009,5694
-0.4904747903347015,-0.4248919188976288,0.7569301724433899,2023-10-20T11:53:57.024572Z,1697802837024,5695
-0.5289199352264404,-0.4483048617839813,0.7285951972007751,2023-10-20T11:53:57.030289Z,1697802837030,5696
-0.5553925633430481,-0.4612086117267608,0.6936087608337402,2023-10-20T11:53:57.040644Z,1697802837040,5697
-0.5670990347862244,-0.4614746570587158,0.6485122442245483,2023-10-20T11:53:57.049770Z,1697802837049,5698
-0.5648375153541565,-0.4512314796447754,0.5925073623657227,2023-10-20T11:53:57.060650Z,1697802837060,5699
-0.5531310439109802,-0.4355341792106628,0.5282548069953918,2023-10-20T11:53:57.073384Z,1697802837073,5700
-0.5380988717079163,-0.4198368489742279,0.4594792425632477,2023-10-20T11:53:57.081235Z,1697802837081,5701
-0.5277226567268372,-0.4094606637954712,0.3900385499000549,2023-10-20T11:53:57.090169Z,1697802837090,5702
-0.530915379524231,-0.4083964228630066,0.3253868520259857,2023-10-20T11:53:57.101017Z,1697802837100,5703
-0.5576540231704712,-0.421832263469696,0.2744370698928833,2023-10-20T11:53:57.110394Z,1697802837110,5704
-0.6163194179534912,-0.4542911350727081,0.2463681399822235,2023-10-20T11:53:57.123903Z,1697802837123,5705
-0.7085079550743103,-0.5075023770332336,0.2454369366168975,2023-10-20T11:53:57.131073Z,1697802837131,5706
-0.8298296332359314,-0.5794706344604492,0.2692489922046661,2023-10-20T11:53:57.142080Z,1697802837142,5707
-0.9675137400627136,-0.6615489721298218,0.3082262277603149,2023-10-20T11:53:57.151411Z,1697802837151,5708
-1.1051979064941406,-0.7416319251060486,0.3507952392101288,2023-10-20T11:53:57.162686Z,1697802837162,5709
-1.2289140224456787,-0.8098753690719604,0.3871119320392608,2023-10-20T11:53:57.173799Z,1697802837173,5710
-1.3320108652114868,-0.8629536032676697,0.4110569953918457,2023-10-20T11:53:57.183097Z,1697802837183,5711
-1.41502046585083,-0.903261125087738,0.4206350147724151,2023-10-20T11:53:57.191836Z,1697802837191,5712
-1.4798051118850708,-0.9326604008674622,0.4165111482143402,2023-10-20T11:53:57.202601Z,1697802837202,5713
-1.5299568176269531,-0.9526146054267884,0.4012129008769989,2023-10-20T11:53:57.212241Z,1697802837212,5714
-1.5713285207748413,-0.9653853178024292,0.3792632520198822,2023-10-20T11:53:57.223924Z,1697802837223,5715
-1.6107048988342283,-0.9749633073806764,0.3558503091335296,2023-10-20T11:53:57.232656Z,1697802837232,5716
-1.6539390087127686,-0.9857386350631714,0.3358960747718811,2023-10-20T11:53:57.243456Z,1697802837243,5717
-1.7035585641860962,-1.0003716945648191,0.3232583999633789,2023-10-20T11:53:57.252370Z,1697802837252,5718
-1.7588982582092283,-1.0188626050949097,0.3200657367706299,2023-10-20T11:53:57.263637Z,1697802837263,5719
-1.81636643409729,-1.0389498472213743,0.326185017824173,2023-10-20T11:53:57.273366Z,1697802837273,5720
-1.8717061281204224,-1.0578398704528809,0.3402860164642334,2023-10-20T11:53:57.284030Z,1697802837284,5721
-1.919729232788086,-1.0722068548202517,0.3597081303596496,2023-10-20T11:53:57.293210Z,1697802837293,5722
-1.955912947654724,-1.0801886320114136,0.3815247416496277,2023-10-20T11:53:57.307271Z,1697802837307,5723
-1.9779956340789795,-1.081385850906372,0.4025431871414184,2023-10-20T11:53:57.313460Z,1697802837313,5724
-1.985046029090881,-1.0765968561172483,0.4201028943061828,2023-10-20T11:53:57.324319Z,1697802837324,5725
-1.975734114646912,-1.0648903846740725,0.4314102828502655,2023-10-20T11:53:57.333961Z,1697802837333,5726
-1.9471330642700195,-1.0425416231155396,0.4344699382781982,2023-10-20T11:53:57.345353Z,1697802837345,5727
-1.8984447717666624,-1.0078213214874268,0.4284836649894714,2023-10-20T11:53:57.356790Z,1697802837356,5728
-1.8319306373596191,-0.9621925950050354,0.4134514927864074,2023-10-20T11:53:57.364792Z,1697802837364,5729
-1.7511825561523438,-0.9080501794815063,0.3897724747657776,2023-10-20T11:53:57.374020Z,1697802837373,5730
-1.6584619283676147,-0.8472563028335571,0.3578457236289978,2023-10-20T11:53:57.384978Z,1697802837384,5731
-1.5562963485717771,-0.781407356262207,0.3192675709724426,2023-10-20T11:53:57.394349Z,1697802837394,5732
-1.4481444358825684,-0.7138290405273438,0.2764325141906738,2023-10-20T11:53:57.406991Z,1697802837406,5733
-1.336932897567749,-0.6467828750610352,0.2318680733442306,2023-10-20T11:53:57.414599Z,1697802837414,5734
-1.2233269214630127,-0.5805348753929138,0.1881018131971359,2023-10-20T11:53:57.425775Z,1697802837425,5735
-1.108257532119751,-0.515484094619751,0.1476612538099289,2023-10-20T11:53:57.435003Z,1697802837434,5736
-0.9935872554779052,-0.4532269239425659,0.11307393014431,2023-10-20T11:53:57.445940Z,1697802837445,5737
-0.8681417107582092,-0.3921670019626617,0.0901930853724479,2023-10-20T11:53:57.456785Z,1697802837456,5738
-0.7598568201065063,-0.3394878506660461,0.0698397830128669,2023-10-20T11:53:57.466222Z,1697802837466,5739
-0.6674022674560547,-0.2945243418216705,0.0522800646722316,2023-10-20T11:53:57.475670Z,1697802837475,5740
-0.5698925852775574,-0.251556247472763,0.0446974597871303,2023-10-20T11:53:57.490512Z,1697802837490,5741
-0.4866169691085815,-0.2148404717445373,0.0381790809333324,2023-10-20T11:53:57.495874Z,1697802837495,5742
-0.3759375512599945,-0.1773265302181244,0.032325841486454,2023-10-20T11:53:57.507169Z,1697802837507,5743
-0.2512901723384857,-0.1378171592950821,0.0254083778709173,2023-10-20T11:53:57.516139Z,1697802837516,5744
-0.1448676586151123,-0.0991059765219688,0.0163624621927738,2023-10-20T11:53:57.527397Z,1697802837527,5745
-0.0344542898237705,-0.0590645000338554,0.0063853515312075,2023-10-20T11:53:57.540152Z,1697802837540,5746
0.0786196365952491,-0.0167615469545125,-0.0042569008655846,2023-10-20T11:53:57.547088Z,1697802837547,5747
0.192491739988327,0.0280689392238855,-0.014367040246725,2023-10-20T11:53:57.556485Z,1697802837556,5748
0.303171157836914,0.0722342878580093,-0.0215505603700876,2023-10-20T11:53:57.567356Z,1697802837567,5749
0.4050707221031189,0.1105463951826095,-0.0232799258083105,2023-10-20T11:53:57.576989Z,1697802837576,5750
0.4948647320270538,0.1398125886917114,-0.0180918294936418,2023-10-20T11:53:57.590489Z,1697802837590,5751
0.5737504363059998,0.1614961773157119,-0.0058532385155558,2023-10-20T11:53:57.597387Z,1697802837597,5752
0.6445214152336121,0.1782577186822891,0.0121055617928504,2023-10-20T11:53:57.608479Z,1697802837608,5753
0.710503339767456,0.1912944763898849,0.0344542898237705,2023-10-20T11:53:57.617705Z,1697802837617,5754
0.7756871581077576,0.2036661058664322,0.0593305565416812,2023-10-20T11:53:57.628504Z,1697802837628,5755
0.8452608585357666,0.2208267301321029,0.0840737894177436,2023-10-20T11:53:57.640018Z,1697802837639,5756
