ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-1.1942501068115234,-0.3339111804962158,-0.09185421466827393,2023-10-21T15:28:12.160100Z,1697902092160
-1.1416559219360352,-0.3379337787628174,-0.09702247381210327,2023-10-21T15:28:12.180390Z,1697902092180
-1.0818653106689453,-0.3392460346221924,-0.09840935468673706,2023-10-21T15:28:12.205825Z,1697902092205
-1.0188779830932617,-0.33893704414367676,-0.09637749195098877,2023-10-21T15:28:12.222724Z,1697902092222
-0.9539604187011719,-0.33696818351745605,-0.09152543544769287,2023-10-21T15:28:12.241138Z,1697902092241
-0.8869304656982422,-0.3324563503265381,-0.08439701795578003,2023-10-21T15:28:12.261404Z,1697902092261
-0.8176021575927734,-0.3246188163757324,-0.07519018650054932,2023-10-21T15:28:12.281698Z,1697902092281
-0.7469205856323242,-0.31349730491638184,-0.06409770250320435,2023-10-21T15:28:12.305403Z,1697902092305
-0.6737966537475586,-0.298565149307251,-0.05126500129699707,2023-10-21T15:28:12.322193Z,1697902092322
-0.597503662109375,-0.2792975902557373,-0.03728306293487549,2023-10-21T15:28:12.342558Z,1697902092342
-0.5165262222290039,-0.2542853355407715,-0.023153334856033325,2023-10-21T15:28:12.362710Z,1697902092362
-0.4294624328613281,-0.2218923568725586,-0.009888187050819397,2023-10-21T15:28:12.382945Z,1697902092382
-0.3362894058227539,-0.18129301071166992,0.0015949159860610962,2023-10-21T15:28:12.405438Z,1697902092405
-0.2391510009765625,-0.13351678848266602,0.009983807802200317,2023-10-21T15:28:12.423525Z,1697902092423
-0.1403331756591797,-0.0805816650390625,0.01279991865158081,2023-10-21T15:28:12.443767Z,1697902092443
-0.03169441223144531,-0.018680095672607422,0.00487828254699707,2023-10-21T15:28:12.464016Z,1697902092463
0.11142730712890625,0.0677332878112793,-0.025481104850769043,2023-10-21T15:28:12.488741Z,1697902092488
0.3185863494873047,0.20087623596191406,-0.10022139549255371,2023-10-21T15:28:12.505259Z,1697902092505
0.6001420021057129,0.3947896957397461,-0.24730348587036133,2023-10-21T15:28:12.524857Z,1697902092524
0.9518318176269531,0.6567010879516602,-0.49753451347351074,2023-10-21T15:28:12.545090Z,1697902092545
1.3481030464172363,0.9827499389648438,-0.8705253601074219,2023-10-21T15:28:12.565344Z,1697902092565
1.7644357681274414,1.3695998191833496,-1.3699655532836914,2023-10-21T15:28:12.588484Z,1697902092588
2.182529926300049,1.7999067306518555,-1.9762821197509766,2023-10-21T15:28:12.605879Z,1697902092605
2.5926828384399414,2.2479934692382812,-2.6629977226257324,2023-10-21T15:28:12.626222Z,1697902092626
2.9834251403808594,2.698122024536133,-3.4065065383911133,2023-10-21T15:28:12.646371Z,1697902092646
3.335163116455078,3.1315460205078125,-4.1839919090271,2023-10-21T15:28:12.671867Z,1697902092671
3.621762275695801,3.52492094039917,-4.960357666015625,2023-10-21T15:28:12.688682Z,1697902092688
3.840243339538574,3.843782424926758,-5.703673362731934,2023-10-21T15:28:12.707229Z,1697902092707
4.011064529418945,4.070009708404541,-6.406370639801025,2023-10-21T15:28:12.727456Z,1697902092727
4.143941879272461,4.207362174987793,-7.067126274108887,2023-10-21T15:28:12.747725Z,1697902092747
4.248017311096191,4.268580913543701,-7.704395771026611,2023-10-21T15:28:12.771613Z,1697902092771
4.318300724029541,4.2630462646484375,-8.342881202697754,2023-10-21T15:28:12.788308Z,1697902092788
4.336333274841309,4.215517520904541,-8.998907089233398,2023-10-21T15:28:12.808541Z,1697902092808
4.289950847625732,4.150641918182373,-9.656055450439453,2023-10-21T15:28:12.828780Z,1697902092828
4.193607330322266,4.071465969085693,-10.280826568603516,2023-10-21T15:28:12.848931Z,1697902092848
4.083168983459473,3.9831812381744385,-10.860139846801758,2023-10-21T15:28:12.871861Z,1697902092871
3.9968509674072266,3.8942365646362305,-11.410867691040039,2023-10-21T15:28:12.889594Z,1697902092889
3.928952693939209,3.834299087524414,-11.923164367675781,2023-10-21T15:28:12.909873Z,1697902092909
3.8608317375183105,3.8237476348876953,-12.345609664916992,2023-10-21T15:28:12.930116Z,1697902092930
3.7974624633789062,3.854191780090332,-12.620329856872559,2023-10-21T15:28:12.954697Z,1697902092954
3.760976552963257,3.902653694152832,-12.722914695739746,2023-10-21T15:28:12.971534Z,1697902092971
3.7736399173736572,3.9387917518615723,-12.657591819763184,2023-10-21T15:28:12.990931Z,1697902092990
3.8320977687835693,3.942409038543701,-12.428047180175781,2023-10-21T15:28:13.011154Z,1697902093011
3.9293694496154785,3.8995203971862793,-12.035770416259766,2023-10-21T15:28:13.031403Z,1697902093031
4.059443473815918,3.803514003753662,-11.49302864074707,2023-10-21T15:28:13.054725Z,1697902093054
4.218256950378418,3.649555206298828,-10.83900260925293,2023-10-21T15:28:13.071935Z,1697902093071
4.384458541870117,3.4260432720184326,-10.123507499694824,2023-10-21T15:28:13.092255Z,1697902093092
4.525895118713379,3.1511688232421875,-9.39901065826416,2023-10-21T15:28:13.112429Z,1697902093112
4.625607490539551,2.8493499755859375,-8.687732696533203,2023-10-21T15:28:13.132566Z,1697902093132
4.6961259841918945,2.5332915782928467,-8.004874229431152,2023-10-21T15:28:13.154823Z,1697902093154
4.758312225341797,2.2210469245910645,-7.363121032714844,2023-10-21T15:28:13.173246Z,1697902093173
4.828348159790039,1.9288544654846191,-6.785869598388672,2023-10-21T15:28:13.193486Z,1697902093193
4.901055335998535,1.6849474906921387,-6.288650035858154,2023-10-21T15:28:13.213683Z,1697902093213
4.957990646362305,1.5043258666992188,-5.8606791496276855,2023-10-21T15:28:13.238540Z,1697902093238
4.994872093200684,1.383242130279541,-5.487515926361084,2023-10-21T15:28:13.255295Z,1697902093255
5.008015155792236,1.3147592544555664,-5.139341354370117,2023-10-21T15:28:13.288389Z,1697902093288
5.0157623291015625,1.2983514070510864,-4.795870780944824,2023-10-21T15:28:13.294908Z,1697902093294
5.053161144256592,1.3205986022949219,-4.458357334136963,2023-10-21T15:28:13.322257Z,1697902093322
5.141474723815918,1.3637404441833496,-4.146631240844727,2023-10-21T15:28:13.355063Z,1697902093355
5.263548851013184,1.423187255859375,-3.8715734481811523,2023-10-21T15:28:13.357722Z,1697902093357
5.373777866363525,1.4915616512298584,-3.619107723236084,2023-10-21T15:28:13.437592Z,1697902093437
5.431369781494141,1.5625674724578857,-3.362027168273926,2023-10-21T15:28:13.439955Z,1697902093439
5.452472686767578,1.619187355041504,-3.101649761199951,2023-10-21T15:28:13.441710Z,1697902093441
5.4672346115112305,1.6504313945770264,-2.8563547134399414,2023-10-21T15:28:13.443601Z,1697902093443
5.479090690612793,1.6601197719573975,-2.63956880569458,2023-10-21T15:28:13.456986Z,1697902093456
5.463120460510254,1.6512622833251953,-2.451700448989868,2023-10-21T15:28:13.477248Z,1697902093477
5.377448081970215,1.622152328491211,-2.2842342853546143,2023-10-21T15:28:13.505716Z,1697902093505
5.199160575866699,1.5713062286376953,-2.131202220916748,2023-10-21T15:28:13.521301Z,1697902093521
4.9298906326293945,1.50154447555542,-1.989198923110962,2023-10-21T15:28:13.538005Z,1697902093537
4.577794075012207,1.4152765274047852,-1.8492045402526855,2023-10-21T15:28:13.558287Z,1697902093558
4.159881591796875,1.3159589767456055,-1.7049028873443604,2023-10-21T15:28:13.578599Z,1697902093578
3.7027273178100586,1.2127151489257812,-1.5558810234069824,2023-10-21T15:28:13.598785Z,1697902093598
3.2277231216430664,1.1103730201721191,-1.4015507698059082,2023-10-21T15:28:13.620941Z,1697902093620
2.751612663269043,1.0097732543945312,-1.2421157360076904,2023-10-21T15:28:13.639399Z,1697902093639
2.2814064025878906,0.9053075313568115,-1.0747554302215576,2023-10-21T15:28:13.659641Z,1697902093659
1.8287220001220703,0.7928318977355957,-0.9002218246459961,2023-10-21T15:28:13.679792Z,1697902093679
1.4220390319824219,0.6776833534240723,-0.7296319007873535,2023-10-21T15:28:13.704213Z,1697902093704
1.0806870460510254,0.5667743682861328,-0.5741243362426758,2023-10-21T15:28:13.720856Z,1697902093720
0.8059549331665039,0.46356821060180664,-0.4393162727355957,2023-10-21T15:28:13.740683Z,1697902093740
0.5942625999450684,0.3719792366027832,-0.32910680770874023,2023-10-21T15:28:13.760915Z,1697902093760
0.4373197555541992,0.29486513137817383,-0.24403762817382812,2023-10-21T15:28:13.781179Z,1697902093781
0.31934595108032227,0.22933006286621094,-0.17848777770996094,2023-10-21T15:28:13.805503Z,1697902093805
0.22661733627319336,0.1714024543762207,-0.12618494033813477,2023-10-21T15:28:13.821682Z,1697902093821
0.15476179122924805,0.12195825576782227,-0.08532524108886719,2023-10-21T15:28:13.842063Z,1697902093841
0.10555124282836914,0.08568096160888672,-0.057219743728637695,2023-10-21T15:28:13.862253Z,1697902093862
0.07880783081054688,0.06517934799194336,-0.04177403450012207,2023-10-21T15:28:13.888256Z,1697902093888
0.0626373291015625,0.052326202392578125,-0.03240466117858887,2023-10-21T15:28:13.904638Z,1697902093904
0.04442119598388672,0.03725576400756836,-0.022446393966674805,2023-10-21T15:28:13.923028Z,1697902093922
0.020958900451660156,0.017572402954101562,-0.010370254516601562,2023-10-21T15:28:13.943305Z,1697902093943
-0.005939006805419922,-0.004963874816894531,0.002889394760131836,2023-10-21T15:28:13.963782Z,1697902093963
-0.031650543212890625,-0.02629852294921875,0.015210866928100586,2023-10-21T15:28:13.987783Z,1697902093987
-0.05170011520385742,-0.042593955993652344,0.02462601661682129,2023-10-21T15:28:14.004078Z,1697902094004
-0.0640707015991211,-0.05220317840576172,0.030321359634399414,2023-10-21T15:28:14.024382Z,1697902094024
-0.07192230224609375,-0.05787324905395508,0.03388071060180664,2023-10-21T15:28:14.044549Z,1697902094044
-0.07895612716674805,-0.06277275085449219,0.03707742691040039,2023-10-21T15:28:14.064743Z,1697902094064
-0.08582210540771484,-0.06751775741577148,0.040206193923950195,2023-10-21T15:28:14.087138Z,1697902094087
-0.08966636657714844,-0.06990909576416016,0.04188942909240723,2023-10-21T15:28:14.105407Z,1697902094105
-0.0874013900756836,-0.06760883331298828,0.04067826271057129,2023-10-21T15:28:14.125650Z,1697902094125
-0.0791325569152832,-0.060803890228271484,0.03667187690734863,2023-10-21T15:28:14.145871Z,1697902094145
-0.06620550155639648,-0.05060243606567383,0.0305633544921875,2023-10-21T15:28:14.170517Z,1697902094170
-0.04928016662597656,-0.03752565383911133,0.022696733474731445,2023-10-21T15:28:14.187180Z,1697902094187
-0.02846384048461914,-0.02162933349609375,0.013113975524902344,2023-10-21T15:28:14.206771Z,1697902094206
